System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:29:08:558,6.28E+12,0.108,2,1600,4.649,0.503,0.14,3.789,0.41,0.114,44,0,0.378,0.041,0.011,0.024,0.003,0.001,35,0,0.161,,0.41
14:29:08:667,6.28E+12,0.218,2,2600,3.123,0.845,0.235,2.441,0.678,0.188,44,0,0.39,0.084,0.023,0.072,0.01,0.003,35,0,0.28,,0.268
14:29:08:777,6.28E+12,0.327,0,1800,1.867,1.048,0.291,1.123,0.8,0.222,44,0,0.373,0.124,0.034,0.016,0.012,0.003,35,0,0.071,,0.122
14:29:08:886,6.28E+12,0.437,2,4100,2.989,1.377,0.383,2.243,1.046,0.291,43,0,0.396,0.168,0.047,0.044,0.017,0.005,35,0,0.243,,0.246
14:29:08:995,6.28E+12,0.545,0,2000,1.489,1.539,0.428,0.884,1.143,0.317,42,0,0.353,0.206,0.057,0.029,0.02,0.006,35,0,0.258,,0.097
14:29:09:105,6.28E+12,0.655,2,3100,2.453,1.808,0.502,1.933,1.355,0.376,43,0,0.353,0.245,0.068,0.033,0.024,0.007,35,0,0.169,,0.212
14:29:09:214,6.28E+12,0.764,2,2200,3.653,2.206,0.613,2.805,1.66,0.461,47,0,0.356,0.284,0.079,0.028,0.027,0.007,35,0,0.351,,0.305
14:29:09:323,6.28E+12,0.874,13,2400,14.446,3.789,1.053,13.256,3.113,0.865,50,0,0.703,0.361,0.1,0.05,0.032,0.009,35,0,0.366,,1.453
14:29:09:433,6.28E+12,0.983,7,3400,13.533,5.27,1.464,12.309,4.459,1.239,49,0,0.377,0.402,0.112,0.021,0.035,0.01,35,0,0.773,,1.346
14:29:09:542,6.28E+12,1.092,4,2100,8.984,6.253,1.737,8.029,5.338,1.483,44,0,0.386,0.444,0.123,0.045,0.039,0.011,35,0,0.088,,0.879
14:29:09:651,6.28E+12,1.202,0,1100,0.73,6.332,1.759,0.274,5.368,1.491,44,0,0.321,0.479,0.133,0.012,0.041,0.011,35,0,0,,0.03
14:29:09:761,6.28E+12,1.311,2,4000,2.703,6.629,1.841,2.083,5.596,1.555,44,0,0.369,0.52,0.144,0.055,0.047,0.013,35,0,0.159,,0.228
14:29:09:870,6.28E+12,1.42,1,2500,1.256,6.766,1.879,0.702,5.673,1.576,43,0,0.348,0.557,0.155,0.007,0.048,0.013,35,0,0,,0.077
14:29:09:980,6.28E+12,1.53,2,4000,4.061,7.212,2.003,3.456,6.052,1.681,43,0,0.398,0.601,0.167,0.037,0.052,0.014,35,0,0.075,,0.379
14:29:10:089,6.28E+12,1.639,0,1100,0.783,7.297,2.027,0.359,6.091,1.692,43,0,0.308,0.635,0.176,0.006,0.052,0.015,35,0,0,,0.039
14:29:10:198,6.28E+12,1.749,4,2900,4.376,7.78,2.161,3.644,6.493,1.804,47,0,0.405,0.679,0.189,0.05,0.058,0.016,35,0,0.182,,0.402
14:29:10:307,6.28E+12,1.857,8,2300,14.065,9.303,2.584,12.929,7.893,2.193,49,0,0.46,0.729,0.203,0.029,0.061,0.017,35,0,0.666,,1.4
14:29:10:417,6.28E+12,1.968,4,2100,9.083,10.304,2.862,8.068,8.782,2.44,45,0,0.389,0.772,0.214,0.053,0.067,0.019,35,0,0.16,,0.889
14:29:10:526,6.28E+12,2.076,0,1100,0.689,10.378,2.883,0.226,8.807,2.446,43,0,0.31,0.806,0.224,0.016,0.068,0.019,35,0,0,,0.025
14:29:10:636,6.28E+12,2.186,2,2100,2.525,10.655,2.96,1.953,9.021,2.506,43,0,0.357,0.845,0.235,0.043,0.073,0.02,35,0,0.09,,0.214
14:29:10:745,6.28E+12,2.295,0,900,0.754,10.738,2.983,0.307,9.055,2.515,44,0,0.326,0.881,0.245,0.012,0.075,0.021,35,0,0.08,,0.034
14:29:10:854,6.28E+12,2.405,4,2700,4.369,11.219,3.116,3.635,9.455,2.626,44,0,0.433,0.928,0.258,0.045,0.08,0.022,35,0,0.176,,0.4
14:29:10:964,6.28E+12,2.514,1,1400,2.409,11.48,3.189,1.858,9.657,2.682,44,0,0.319,0.963,0.267,0.015,0.081,0.023,35,0,0.047,,0.202
14:29:11:073,6.28E+12,2.623,4,3300,3.731,11.889,3.302,2.99,9.984,2.773,43,0,0.462,1.013,0.282,0.033,0.085,0.024,35,0,0.125,,0.327
14:29:11:182,6.28E+12,2.733,1,1400,1.074,12.007,3.335,0.534,10.043,2.79,43,0,0.33,1.05,0.292,0.022,0.087,0.024,35,0,0.095,,0.059
14:29:11:292,6.28E+12,2.842,5,2700,3.716,12.412,3.448,2.963,10.366,2.879,44,0,0.431,1.097,0.305,0.072,0.095,0.026,35,0,0.559,,0.323
14:29:11:401,6.28E+12,2.951,0,2000,1.59,12.585,3.496,0.886,10.463,2.906,43,0,0.356,1.135,0.315,0.022,0.097,0.027,35,0,0.207,,0.097
14:29:11:511,6.28E+12,3.061,3,2700,3.397,12.958,3.599,2.659,10.754,2.987,44,0,0.415,1.181,0.328,0.03,0.101,0.028,35,0,0.102,,0.291
14:29:11:620,6.28E+12,3.17,1,2000,2.175,13.195,3.665,1.436,10.911,3.031,43,0,0.359,1.22,0.339,0.026,0.104,0.029,35,0,0.116,,0.157
14:29:11:729,6.28E+12,3.28,2,2300,3.38,13.566,3.768,2.672,11.204,3.112,44,0,0.391,1.263,0.351,0.047,0.109,0.03,35,1100,0.087,,0.293
14:29:11:838,6.28E+12,3.388,5,2200,10.734,14.734,4.093,9.729,12.262,3.406,48,0,0.387,1.305,0.363,0.022,0.111,0.031,35,0,0.042,,1.058
14:29:11:948,6.28E+12,3.498,11,2400,13.624,16.227,4.507,12.346,13.615,3.782,50,0,0.56,1.366,0.38,0.045,0.116,0.032,35,0,0.483,,1.353
14:29:12:057,6.28E+12,3.607,8,2800,13.295,17.682,4.912,12.131,14.943,4.151,50,0,0.534,1.425,0.396,0.039,0.12,0.033,35,0,0.356,,1.328
14:29:12:167,6.28E+12,3.717,4,2300,4.074,18.128,5.036,3.23,15.297,4.249,44,0,0.413,1.47,0.408,0.066,0.127,0.035,35,0,0.326,,0.354
14:29:12:276,6.28E+12,3.826,2,2100,5.152,18.691,5.192,4.141,15.749,4.375,44,0,0.435,1.518,0.422,0.075,0.136,0.038,35,0,0.441,,0.452
14:29:12:385,6.28E+12,3.936,5,2400,6.409,19.394,5.387,5.377,16.339,4.539,44,0,0.563,1.579,0.439,0.038,0.14,0.039,35,800,0.157,,0.59
14:29:12:495,6.28E+12,4.045,0,2000,2.533,19.669,5.464,1.739,16.528,4.591,43,0,0.352,1.618,0.449,0.019,0.142,0.039,35,0,0.132,,0.189
14:29:12:604,6.29E+12,4.154,3,2300,3.08,20.007,5.557,2.419,16.793,4.665,44,0,0.388,1.66,0.461,0.039,0.146,0.041,35,0,0.135,,0.265
14:29:12:713,6.29E+12,4.264,0,2100,2.877,20.321,5.645,2.127,17.025,4.729,43,0,0.356,1.699,0.472,0.021,0.148,0.041,35,0,0.124,,0.232
14:29:12:822,6.29E+12,4.373,7,2300,7.172,21.104,5.862,6.271,17.71,4.919,49,0,0.47,1.75,0.486,0.039,0.153,0.042,35,0,0.248,,0.685
14:29:12:932,6.29E+12,4.482,7,2500,13.294,22.559,6.266,12.201,19.045,5.29,50,0,0.395,1.794,0.498,0.011,0.154,0.043,35,0,0.142,,1.335
14:29:13:041,6.29E+12,4.591,6,2500,10.603,23.717,6.588,9.484,20.081,5.578,45,0,0.435,1.841,0.511,0.052,0.16,0.044,35,0,0.167,,1.036
14:29:13:151,6.29E+12,4.701,0,2100,1.886,23.924,6.646,1.185,20.211,5.614,44,0,0.348,1.879,0.522,0.009,0.161,0.045,35,0,0,,0.13
14:29:13:260,6.29E+12,4.81,7,2300,4.423,24.408,6.78,3.67,20.613,5.726,44,0,0.425,1.926,0.535,0.056,0.167,0.046,35,0,0.513,,0.402
14:29:13:369,6.29E+12,4.919,0,1800,1.834,24.608,6.836,1.173,20.741,5.761,44,0,0.355,1.965,0.546,0.029,0.17,0.047,35,0,0.193,,0.128
14:29:13:479,6.29E+12,5.029,3,2500,3.115,24.95,6.931,2.426,21.008,5.835,43,0,0.379,2.006,0.557,0.062,0.177,0.049,35,0,0.245,,0.267
14:29:13:588,6.29E+12,5.138,15,3100,10.031,26.04,7.233,8.895,21.974,6.104,49,0,0.321,2.041,0.567,0.006,0.177,0.049,35,0,0,,0.966
14:29:13:697,6.29E+12,5.26,12,2500,10.108,27.277,7.577,8.883,23.061,6.406,46,0,0.526,2.105,0.585,0.05,0.183,0.051,35,0,0.321,,1.087
14:29:13:807,6.29E+12,5.357,14,2900,10.997,28.338,7.872,9.811,24.008,6.669,50,0,0.439,2.148,0.597,0.073,0.19,0.053,35,750,0.797,,0.947
14:29:13:916,6.29E+12,5.466,17,3900,10.243,29.46,8.183,8.987,24.992,6.942,47,0,0.41,2.193,0.609,0.051,0.196,0.054,35,0,0.222,,0.984
14:29:14:025,6.29E+12,5.575,0,1200,1.031,29.572,8.215,0.507,25.047,6.957,44,0,0.319,2.228,0.619,0.023,0.198,0.055,35,0,0.122,,0.055
14:29:14:135,6.29E+12,5.685,10,2500,5.846,30.211,8.392,5.01,25.594,7.109,46,0,0.382,2.269,0.63,0.055,0.204,0.057,35,0,0.313,,0.547
14:29:14:244,6.29E+12,5.799,20,2200,10.379,31.396,8.721,9.249,26.65,7.403,48,0,0.326,2.307,0.641,0.03,0.208,0.058,35,0,0.313,,1.056
14:29:14:354,6.29E+12,5.904,3,2100,3.951,31.81,8.836,3.048,26.97,7.492,44,0,0.384,2.347,0.652,0.042,0.212,0.059,35,0,0.337,,0.32
14:29:14:463,6.29E+12,6.013,8,2400,6.419,32.509,9.03,5.521,27.571,7.659,45,0,0.368,2.387,0.663,0.017,0.214,0.059,35,0,5.247,,0.601
14:29:14:563,6.29E+12,6.113,25,2100,11.819,33.693,9.359,10.559,28.628,7.952,45,0,0.621,2.449,0.68,0.029,0.217,0.06,35,0,0.228,,1.057
14:29:14:683,6.29E+12,6.233,10,2800,12.206,35.161,9.767,11.081,29.961,8.322,49,0,0.434,2.501,0.695,0.017,0.219,0.061,35,0,0.187,,1.333
14:29:14:781,6.29E+12,6.331,5,3700,6.277,35.775,9.938,5.137,30.464,8.462,44,0,0.443,2.545,0.707,0.046,0.224,0.062,35,0,0.523,,0.503
14:29:14:900,6.29E+12,6.45,9,2600,5.972,36.486,10.135,4.94,31.052,8.626,49,0,0.393,2.591,0.72,0.03,0.227,0.063,35,0,0.389,,0.588
14:29:15:000,6.29E+12,6.55,19,2600,11.132,37.603,10.445,9.966,32.052,8.903,46,0,0.49,2.641,0.734,0.023,0.229,0.064,35,0,0.049,,1
14:29:15:117,6.29E+12,6.667,1,2000,2.038,37.842,10.512,1.325,32.207,8.946,44,0,0.343,2.681,0.745,0.021,0.232,0.064,35,0,0.089,,0.155
14:29:15:245,6.29E+12,6.797,8,3900,4.991,38.487,10.691,4.143,32.742,9.095,48,0,0.498,2.745,0.763,0.081,0.242,0.067,35,0,0.637,,0.535
14:29:15:349,6.29E+12,6.899,3,2400,2.947,38.789,10.775,2.196,32.968,9.158,47,0,0.354,2.781,0.773,0.019,0.244,0.068,35,0,0.163,,0.226
14:29:15:470,6.29E+12,7.02,20,2100,11.192,40.137,11.149,9.915,34.161,9.489,48,0,0.466,2.838,0.788,0.046,0.25,0.069,35,0,0.394,,1.193
14:29:15:587,6.29E+12,7.137,11,2300,13.204,41.683,11.579,12.031,35.57,9.881,49,0,0.475,2.893,0.804,0.021,0.252,0.07,35,0,0.257,,1.409
14:29:15:687,6.29E+12,7.237,5,2100,7.895,42.475,11.799,6.959,36.269,10.075,45,0,0.437,2.937,0.816,0.047,0.257,0.071,35,0,0.137,,0.699
14:29:15:818,6.29E+12,7.368,0,1100,0.801,42.58,11.828,0.349,36.314,10.087,44,0,0.321,2.979,0.827,0.011,0.258,0.072,35,0,0,,0.045
14:29:15:937,6.29E+12,7.488,17,2200,9.193,43.682,12.134,8.054,37.28,10.355,46,0,0.407,3.028,0.841,0.049,0.264,0.073,35,0,0.242,,0.966
14:29:16:056,6.29E+12,7.606,11,2100,6.868,44.493,12.359,5.835,37.969,10.547,45,0,0.365,3.071,0.853,0.016,0.266,0.074,35,0,0.202,,0.689
14:29:16:156,6.29E+12,7.706,2,1600,2.49,44.743,12.429,1.633,38.133,10.592,44,0,0.399,3.111,0.864,0.041,0.27,0.075,35,0,0.181,,0.164
14:29:16:277,6.29E+12,7.827,6,2500,2.477,45.042,12.512,1.826,38.353,10.654,44,0,0.374,3.156,0.877,0.041,0.275,0.076,35,0,0.44,,0.22
14:29:16:379,6.29E+12,7.929,3,2100,5.941,45.648,12.68,4.939,38.857,10.794,44,0,0.424,3.199,0.889,0.063,0.282,0.078,35,0,0.387,,0.504
14:29:16:498,6.29E+12,8.048,12,2600,7.029,46.486,12.913,6.086,39.583,10.995,47,0,0.381,3.245,0.901,0.034,0.286,0.079,35,0,0,,0.726
14:29:16:608,6.29E+12,8.158,14,800,9.267,47.501,13.195,7.979,40.457,11.238,44,0,0.511,3.301,0.917,0.048,0.291,0.081,35,0,0.357,,0.874
14:29:16:704,6.29E+12,8.254,1,2700,2.762,47.768,13.269,2.026,40.652,11.292,44,0,0.362,3.336,0.927,0.013,0.292,0.081,35,0,0,,0.195
14:29:16:815,6.29E+12,8.365,3,2300,3.837,48.195,13.387,3.002,40.986,11.385,44,0,0.398,3.38,0.939,0.044,0.297,0.083,35,0,0.101,,0.334
14:29:16:935,6.29E+12,8.486,3,2500,4.236,48.705,13.529,3.422,41.398,11.5,45,0,0.395,3.427,0.952,0.017,0.299,0.083,35,500,0.191,,0.412
14:29:17:035,6.29E+12,8.585,7,2500,5.116,49.211,13.67,4.089,41.803,11.612,49,0,0.37,3.464,0.962,0.054,0.305,0.085,35,0,0.585,,0.405
14:29:17:145,6.30E+12,8.697,22,2100,11.665,50.523,14.034,10.532,42.988,11.941,48,0,0.538,3.525,0.979,0.007,0.305,0.085,35,0,0,,1.185
14:29:17:251,6.30E+12,8.801,14,2200,12.413,51.815,14.393,11.084,44.141,12.261,49,0,0.52,3.579,0.994,0.037,0.309,0.086,35,0,0.556,,1.153
14:29:17:361,6.30E+12,8.911,6,2300,11.176,53.041,14.734,10.018,45.24,12.567,46,0,0.449,3.628,1.008,0.02,0.311,0.086,35,0,0.241,,1.099
14:29:17:470,6.30E+12,9.02,1,1800,3.307,53.402,14.834,2.335,45.495,12.637,44,0,0.376,3.669,1.019,0.057,0.318,0.088,35,0,0.317,,0.255
14:29:17:580,6.30E+12,9.13,2,2200,1.868,53.607,14.891,1.274,45.634,12.676,44,0,0.363,3.709,1.03,0.017,0.319,0.089,35,800,0,,0.139
14:29:17:689,6.30E+12,9.239,5,2300,5.771,54.235,15.065,4.723,46.149,12.819,49,0,0.391,3.751,1.042,0.055,0.325,0.09,35,0,0.577,,0.515
14:29:17:798,6.30E+12,9.348,18,2200,10.253,55.357,15.377,9.141,47.148,13.097,46,0,0.43,3.798,1.055,0.006,0.326,0.091,35,0,0.003,,0.999
14:29:17:907,6.30E+12,9.457,5,2400,5.51,55.959,15.544,4.336,47.622,13.228,44,0,0.422,3.845,1.068,0.037,0.33,0.092,35,0,0.244,,0.474
14:29:18:019,6.30E+12,9.569,4,3700,6.363,56.672,15.742,5.493,48.238,13.4,50,0,0.488,3.899,1.083,0.026,0.333,0.092,35,0,1.884,,0.616
14:29:18:124,6.30E+12,9.674,8,2100,11.757,57.904,16.085,10.563,49.345,13.707,50,0,0.517,3.953,1.098,0.077,0.341,0.095,35,0,0.427,,1.107
14:29:18:254,6.30E+12,9.811,11,3900,13.39,59.738,16.594,12.138,51.008,14.169,53,0,0.527,4.026,1.118,0.053,0.348,0.097,35,0,0.455,,1.663
14:29:18:351,6.30E+12,9.901,6,2200,4.721,60.162,16.712,3.585,51.329,14.258,46,0,0.412,4.063,1.129,0.065,0.354,0.098,35,0,0.639,,0.321
14:29:18:460,6.30E+12,10.011,17,2200,10.136,61.272,17.02,9.01,52.316,14.532,49,0,0.38,4.104,1.14,0.048,0.359,0.1,35,0,0.364,,0.987
14:29:18:567,6.30E+12,10.117,5,2100,6.944,62.01,17.225,5.698,52.922,14.701,45,0,0.389,4.146,1.152,0.029,0.362,0.101,35,0,0.122,,0.606
14:29:18:688,6.30E+12,10.238,2,2100,2.717,62.339,17.316,1.984,53.162,14.767,45,0,0.392,4.193,1.165,0.045,0.368,0.102,35,0,0.196,,0.24
14:29:18:807,6.30E+12,10.357,0,900,0.824,62.437,17.344,0.361,53.205,14.779,44,0,0.32,4.231,1.175,0.013,0.37,0.103,35,0,0,,0.043
14:29:18:907,6.30E+12,10.457,2,2000,3.687,62.806,17.446,2.648,53.47,14.853,44,0,0.379,4.269,1.186,0.305,0.4,0.111,35,0,0.171,,0.265
14:29:19:027,6.30E+12,10.577,0,1100,0.746,62.895,17.471,0.311,53.507,14.863,44,0,0.318,4.307,1.196,0.013,0.402,0.112,35,0,0,,0.037
14:29:19:128,6.30E+12,10.678,3,3800,3.441,63.242,17.567,2.642,53.773,14.937,43,0,0.4,4.348,1.208,0.055,0.407,0.113,35,0,0.161,,0.266
14:29:19:257,6.30E+12,10.81,8,4000,2.6,63.585,17.662,1.916,54.026,15.007,51,0,0.362,4.395,1.221,0.036,0.412,0.114,35,0,0.351,,0.253
14:29:19:345,6.30E+12,10.895,5,2400,8.493,64.311,17.864,7.36,54.655,15.182,45,0,0.609,4.447,1.235,0.088,0.419,0.116,35,0,0.778,,0.629
14:29:19:454,6.30E+12,11.004,0,1200,0.915,64.411,17.892,0.469,54.706,15.196,44,0,0.312,4.481,1.245,0.007,0.42,0.117,35,0,0,,0.051
14:29:19:564,6.30E+12,11.114,2,2000,2.647,64.7,17.972,1.952,54.92,15.255,43,0,0.377,4.523,1.256,0.056,0.426,0.118,35,0,0.162,,0.214
14:29:19:673,6.30E+12,11.223,0,900,0.498,64.755,17.987,0.176,54.939,15.261,44,0,0.297,4.555,1.265,0.015,0.428,0.119,35,0,0,,0.019
14:29:19:782,6.30E+12,11.332,9,2300,12.094,66.076,18.354,10.891,56.128,15.591,49,0,0.482,4.608,1.28,0.065,0.435,0.121,35,0,0.204,,1.189
14:29:19:892,6.30E+12,11.442,6,2300,13.689,67.572,18.77,12.596,57.505,15.974,51,0,0.35,4.646,1.291,0.006,0.436,0.121,35,0,0,,1.377
14:29:20:001,6.30E+12,11.551,7,2100,9.043,68.565,19.046,7.99,58.383,16.217,45,0,0.532,4.705,1.307,0.042,0.44,0.122,35,0,0.072,,0.878
14:29:20:110,6.30E+12,11.661,1,900,0.448,68.614,19.059,0.143,58.398,16.222,44,0,0.295,4.737,1.316,0.011,0.441,0.123,35,0,0,,0.015
14:29:20:220,6.30E+12,11.77,2,2100,4.611,69.118,19.199,3.51,58.782,16.328,44,0,0.379,4.778,1.327,0.428,0.488,0.136,35,0,0.181,,0.384
14:29:20:329,6.30E+12,11.879,2,1800,4.397,69.598,19.333,2.513,59.056,16.405,44,0,0.377,4.819,1.339,0.856,0.582,0.162,35,1100,0.293,,0.274
14:29:20:439,6.30E+12,11.989,2,2100,4.474,70.089,19.469,2.858,59.37,16.492,44,0,0.372,4.86,1.35,0.725,0.661,0.184,35,0,0.272,,0.314
14:29:20:548,6.30E+12,12.098,0,1100,0.777,70.174,19.493,0.314,59.404,16.501,43,0,0.33,4.896,1.36,0.013,0.663,0.184,35,0,0,,0.034
14:29:20:657,6.30E+12,12.207,6,2600,6.245,70.856,19.682,5.23,59.975,16.66,45,0,0.555,4.957,1.377,0.07,0.67,0.186,35,0,0.314,,0.571
14:29:20:766,6.30E+12,12.316,7,2200,13.931,72.379,20.105,12.811,61.376,17.049,50,0,0.421,5.003,1.39,0.022,0.673,0.187,35,0,0.211,,1.401
14:29:20:876,6.30E+12,12.426,8,3500,12.299,73.731,20.481,11.051,62.591,17.386,45,0,0.493,5.057,1.405,0.045,0.678,0.188,35,0,0.158,,1.215
14:29:20:985,6.30E+12,12.535,2,2000,2.863,74.043,20.567,2.063,62.816,17.449,44,0,0.344,5.095,1.415,0.023,0.68,0.189,35,0,0.06,,0.225
14:29:21:095,6.30E+12,12.645,2,2100,3.814,74.461,20.684,3.089,63.154,17.543,44,0,0.389,5.137,1.427,0.073,0.688,0.191,35,0,0.455,,0.338
14:29:21:204,6.30E+12,12.755,1,2000,1.031,74.574,20.715,0.522,63.211,17.559,44,0,0.317,5.172,1.437,0.013,0.69,0.192,35,0,0,,0.057
14:29:21:313,6.30E+12,12.863,3,2100,3.959,75.004,20.835,3.191,63.558,17.655,44,0,0.418,5.217,1.449,0.097,0.7,0.194,35,0,0.877,,0.347
14:29:21:423,6.30E+12,12.973,0,1100,0.995,75.113,20.865,0.461,63.609,17.669,43,0,0.328,5.253,1.459,0.013,0.702,0.195,35,0,0,,0.051
14:29:21:532,6.30E+12,13.083,3,3100,3.442,75.491,20.97,2.623,63.897,17.749,43,0,0.403,5.298,1.472,0.073,0.71,0.197,35,0,0.296,,0.288
14:29:21:641,6.30E+12,13.191,0,1600,1.609,75.667,21.018,0.971,64.003,17.779,44,0,0.322,5.333,1.481,0.019,0.712,0.198,35,0,0,,0.106
14:29:21:751,6.31E+12,13.301,3,2800,3.193,76.017,21.116,2.505,64.278,17.855,44,0,0.396,5.376,1.493,0.058,0.718,0.199,35,0,0.178,,0.275
14:29:21:860,6.31E+12,13.41,0,1800,1.828,76.216,21.171,1.131,64.401,17.889,43,0,0.337,5.413,1.504,0.013,0.72,0.2,35,0,0,,0.123
14:29:21:970,6.31E+12,13.52,2,2800,3.114,76.557,21.266,2.463,64.671,17.964,44,0,0.386,5.455,1.515,0.057,0.726,0.202,35,0,0.262,,0.27
14:29:22:079,6.31E+12,13.629,1,2100,2.327,76.812,21.337,1.558,64.841,18.011,43,0,0.363,5.495,1.526,0.02,0.728,0.202,35,0,0,,0.17
14:29:22:188,6.31E+12,13.738,6,2200,7.742,77.658,21.572,6.832,65.588,18.219,47,0,0.558,5.556,1.543,0.037,0.732,0.203,35,550,0.084,,0.747
14:29:22:305,6.31E+12,13.855,11,2100,6.023,78.359,21.766,5.019,66.172,18.381,49,0,0.442,5.607,1.558,0.058,0.739,0.205,35,0,0.963,,0.584
14:29:22:405,6.31E+12,13.955,12,2100,13.937,79.76,22.156,12.722,67.451,18.737,48,0,0.557,5.663,1.573,0.033,0.742,0.206,35,0,0.302,,1.279
14:29:22:525,6.31E+12,14.076,8,2300,13.84,81.424,22.618,12.582,68.964,19.157,50,0,0.427,5.714,1.587,0.015,0.744,0.207,35,0,1.261,,1.513
14:29:22:625,6.31E+12,14.176,5,2100,7.741,82.199,22.833,6.757,69.641,19.345,45,0,0.451,5.76,1.6,0.028,0.747,0.207,35,0,0.103,,0.677
14:29:22:746,6.31E+12,14.296,0,2000,1.629,82.395,22.887,0.956,69.755,19.376,44,0,0.347,5.801,1.611,0.021,0.749,0.208,35,0,0.038,,0.114
14:29:22:846,6.31E+12,14.396,3,2200,2.835,82.679,22.966,2.125,69.968,19.436,44,0,0.402,5.842,1.623,0.043,0.754,0.209,35,0,0.066,,0.213
14:29:22:966,6.31E+12,14.515,0,1600,1.603,82.87,23.02,0.909,70.077,19.466,44,0,0.347,5.883,1.634,0.018,0.756,0.21,35,0,0.106,,0.109
14:29:23:070,6.31E+12,14.62,2,2700,4.2,83.309,23.141,3.338,70.426,19.563,43,0,0.407,5.926,1.646,0.047,0.761,0.211,35,0,0.234,,0.349
14:29:23:179,6.31E+12,14.729,2,2000,4.528,83.804,23.279,3.667,70.826,19.674,44,0,0.387,5.968,1.658,0.045,0.766,0.213,35,0,0.191,,0.4
14:29:23:299,6.31E+12,14.849,13,2600,4.592,84.354,23.432,3.725,71.273,19.798,46,0,0.467,6.024,1.673,0.052,0.772,0.214,35,0,0.435,,0.447
14:29:23:419,6.31E+12,14.969,7,2100,13.369,85.956,23.877,12.19,72.733,20.204,49,0,0.41,6.073,1.687,0.028,0.775,0.215,35,0,3.296,,1.46
14:29:23:519,6.31E+12,15.069,11,2600,13.565,87.313,24.254,12.296,73.963,20.545,50,0,0.636,6.137,1.705,0.048,0.78,0.217,35,0,0.185,,1.23
14:29:23:639,6.31E+12,15.189,3,1800,6.098,88.047,24.457,5.264,74.597,20.721,45,0,0.352,6.179,1.716,0.012,0.781,0.217,35,0,0,,0.634
14:29:23:739,6.31E+12,15.289,3,2100,5.165,88.565,24.601,4.254,75.023,20.84,44,0,0.476,6.227,1.73,0.072,0.789,0.219,35,0,0.15,,0.426
14:29:23:859,6.31E+12,15.409,0,1100,0.779,88.658,24.627,0.371,75.067,20.852,43,0,0.317,6.265,1.74,0.019,0.791,0.22,35,0,0,,0.044
14:29:23:972,6.31E+12,15.522,2,1800,2.604,88.951,24.709,1.891,75.28,20.911,44,0,0.39,6.309,1.752,0.042,0.796,0.221,35,0,0.176,,0.213
14:29:24:081,6.31E+12,15.631,0,900,0.418,88.997,24.721,0.144,75.296,20.916,44,0,0.293,6.341,1.761,0.016,0.797,0.222,35,0,0,,0.016
14:29:24:191,6.31E+12,15.741,4,2600,5.863,89.642,24.9,4.774,75.821,21.061,43,0,0.46,6.391,1.775,0.131,0.812,0.226,35,0,0.531,,0.525
14:29:24:300,6.31E+12,15.85,15,2200,5.666,90.26,25.072,4.741,76.338,21.205,46,0,0.428,6.438,1.788,0.05,0.817,0.227,35,0,0.378,,0.517
14:29:24:420,6.31E+12,15.97,9,2100,13.442,91.874,25.521,12.199,77.803,21.612,49,0,0.571,6.506,1.807,0.048,0.823,0.229,35,0,0.622,,1.465
14:29:24:521,6.31E+12,16.071,4,2100,9.676,92.845,25.79,8.687,78.675,21.854,45,0,0.369,6.543,1.818,0.018,0.825,0.229,35,0,0.152,,0.872
14:29:24:641,6.31E+12,16.191,1,1800,2.929,93.197,25.888,2.18,78.937,21.927,44,0,0.381,6.589,1.83,0.053,0.831,0.231,35,0,0.125,,0.262
14:29:24:761,6.31E+12,16.311,1,2100,1.118,93.331,25.925,0.646,79.014,21.948,43,0,0.332,6.629,1.841,0.012,0.833,0.231,35,0,0,,0.077
14:29:24:881,6.31E+12,16.431,1,1400,1.907,93.559,25.989,1.246,79.164,21.99,43,0,0.364,6.673,1.854,0.047,0.838,0.233,35,0,0.126,,0.15
14:29:24:991,6.31E+12,16.544,5,2600,6.008,94.239,26.178,5.36,79.77,22.158,48,0,0.503,6.73,1.869,0.016,0.84,0.233,35,0,0,,0.606
14:29:25:100,6.31E+12,16.65,0,1600,2.795,94.536,26.26,1.883,79.97,22.214,44,0,0.39,6.771,1.881,0.047,0.845,0.235,35,0,0.095,,0.2
14:29:25:208,6.31E+12,16.758,4,2200,3.558,94.921,26.367,2.727,80.266,22.296,44,0,0.389,6.813,1.893,0.03,0.848,0.236,35,0,0.161,,0.296
14:29:25:328,6.31E+12,16.878,3,2600,3.468,95.337,26.482,2.52,80.568,22.38,44,0,0.405,6.862,1.906,0.058,0.855,0.238,35,0,0.577,,0.302
14:29:25:448,6.31E+12,16.998,2,2400,2.494,95.636,26.566,1.782,80.781,22.439,43,0,0.374,6.907,1.918,0.028,0.859,0.239,35,0,0.108,,0.213
