System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:06:20:782, 211208408624363,   59.079,    4.000, 2600,   9.057, 548.968, 152.491,   5.132, 340.099,  94.472, 48,  0,   0.547,  31.971,   8.881,   2.676, 137.435,  38.176,  35.000,  950,   1.648
14:06:20:892, 211208651261911,   59.189,    1.000, 2600,   7.494, 549.792, 152.720,   3.219, 340.453,  94.570, 45,  0,   0.405,  32.015,   8.893,   3.105, 137.776,  38.271,  35.000,  950,   1.372
14:06:21:002, 211208893432635,   59.299,    5.000, 2900,   8.967, 550.775, 152.993,   5.153, 341.018,  94.727, 46,  0,   0.482,  32.068,   8.908,   2.682, 138.071,  38.353,  35.000,  950,   2.752
14:06:21:111, 211209133785775,   59.408,    3.000, 2200,   7.927, 551.638, 153.233,   3.767, 341.428,  94.841, 45,  0,   0.455,  32.118,   8.922,   2.977, 138.395,  38.443,  35.000,  600,   1.585
14:06:21:220, 211209375499833,   59.517,    7.000, 3200,  10.047, 552.738, 153.538,   6.540, 342.144,  95.040, 46,  0,   0.556,  32.179,   8.938,   2.245, 138.640,  38.511,  35.000,  950,   4.200
14:06:21:329, 211209615297677,   59.626,    4.000, 2600,   9.193, 553.737, 153.816,   5.830, 342.777,  95.216, 46,  0,   0.535,  32.237,   8.955,   2.197, 138.879,  38.577,  35.000,  700,   6.207
14:06:21:438, 211209857968554,   59.736,    6.000, 3100,   9.313, 554.760, 154.100,   5.821, 343.417,  95.394, 46,  0,   0.589,  32.301,   8.973,   2.272, 139.129,  38.647,  35.000,  700,   5.022
14:06:21:552, 211210107016851,   59.849,    4.000, 2600,   8.478, 555.716, 154.366,   4.843, 343.963,  95.545, 45,  0,   0.506,  32.358,   8.988,   2.416, 139.401,  38.723,  35.000, 1000,   4.637
14:06:21:658, 211210342752545,   59.955,   10.000, 2100,  10.978, 556.888, 154.691,   8.039, 344.822,  95.784, 46,  0,   0.564,  32.419,   9.005,   1.717, 139.584,  38.773,  35.000,  700,   1.498
14:06:21:766, 211210581715499,   60.064,    8.000, 2400,  11.271, 558.108, 155.030,   8.144, 345.703,  96.029, 47,  0,   0.464,  32.469,   9.019,   1.981, 139.799,  38.833,  35.000,  700,   0.529
14:06:21:876, 211210822965209,   60.173,    7.000, 2900,  10.181, 559.221, 155.339,   6.929, 346.460,  96.239, 46,  0,   0.509,  32.524,   9.035,   2.071, 140.025,  38.896,  35.000,  950,   0.820
14:06:21:991, 211211077661403,   60.288,    4.000, 2300,   7.999, 560.143, 155.595,   3.980, 346.919,  96.366, 46,  0,   0.421,  32.573,   9.048,   2.857, 140.355,  38.987,  35.000,  950,   1.771
14:06:22:098, 211211313751072,   60.395,    7.000, 2800,   9.919, 561.204, 155.890,   6.501, 347.614,  96.559, 46,  0,   0.616,  32.639,   9.066,   2.215, 140.591,  39.053,  35.000,  850,   1.622
14:06:22:203, 211211546364389,   60.501,    3.000, 2800,   9.393, 562.193, 156.165,   5.528, 348.197,  96.721, 45,  0,   0.504,  32.692,   9.081,   2.587, 140.864,  39.129,  35.000,  800,   1.192
14:06:22:314, 211211790877795,   60.611,   11.000, 2100,  10.965, 563.408, 156.502,   7.882, 349.069,  96.964, 49,  0,   0.742,  32.774,   9.104,   1.881, 141.072,  39.187,  35.000,  700,   2.650
14:06:22:426, 211212037422069,   60.723,    5.000, 2900,   9.389, 564.456, 156.793,   5.834, 349.721,  97.145, 45,  0,   0.533,  32.834,   9.120,   2.304, 141.330,  39.258,  35.000,  950,   2.024
14:06:22:537, 211212283274852,   60.834,    7.000, 2800,   9.983, 565.568, 157.102,   6.748, 350.472,  97.353, 45,  0,   0.631,  32.904,   9.140,   2.022, 141.555,  39.321,  35.000,  850,   2.259
14:06:22:642, 211212515019020,   60.939,    9.000, 2500,  11.014, 566.724, 157.423,   7.676, 351.278,  97.577, 47,  0,   0.534,  32.960,   9.156,   2.163, 141.782,  39.384,  35.000,  700,   1.551
14:06:22:756, 211212765518991,   61.053,    8.000, 2800,  10.775, 567.946, 157.763,   7.493, 352.128,  97.813, 46,  0,   0.584,  33.026,   9.174,   2.014, 142.010,  39.447,  35.000,  850,   1.774
14:06:22:860, 211212996448109,   61.157,    3.000, 2900,   7.354, 568.715, 157.976,   3.225, 352.465,  97.907, 45,  0,   0.416,  33.070,   9.186,   2.994, 142.324,  39.534,  35.000,  700,   1.345
14:06:22:973, 211213245104139,   61.270,    4.000, 2400,   8.587, 569.682, 158.245,   4.619, 352.985,  98.052, 46,  0,   0.476,  33.123,   9.201,   2.754, 142.634,  39.620,  35.000,  850,   2.897
14:06:23:079, 211213479971574,   61.376,    3.000, 2500,   8.059, 570.539, 158.483,   3.758, 353.385,  98.163, 48,  0,   0.443,  33.170,   9.214,   3.095, 142.963,  39.712,  35.000,  700,   1.226
14:06:23:194, 211213734094905,   61.491,    2.000, 2600,   7.598, 571.414, 158.726,   3.459, 353.783,  98.273, 45,  0,   0.432,  33.220,   9.228,   3.014, 143.310,  39.808,  35.000,  950,   1.780
14:06:23:297, 211213962131796,   61.595,    3.000, 2800,   8.441, 572.286, 158.968,   4.462, 354.244,  98.401, 45,  0,   0.467,  33.268,   9.241,   2.785, 143.597,  39.888,  35.000,  800,   1.659
14:06:23:412, 211214215633721,   61.709,    1.000, 2400,   7.337, 573.128, 159.202,   2.982, 354.587,  98.496, 46,  0,   0.394,  33.314,   9.254,   3.152, 143.959,  39.989,  35.000,  600,   1.170
14:06:23:521, 211214456307343,   61.818,    6.000, 2600,   9.837, 574.200, 159.500,   6.067, 355.248,  98.680, 46,  0,   0.626,  33.382,   9.273,   2.541, 144.236,  40.066,  35.000,  950,   1.284
14:06:23:630, 211214695290744,   61.927,    1.000, 1600,   6.925, 574.950, 159.708,   2.559, 355.525,  98.757, 46,  0,   0.354,  33.420,   9.283,   3.239, 144.587,  40.163,  35.000, 1050,   0.322
14:06:23:740, 211214939101198,   62.037,    2.000, 2500,   7.510, 575.779, 159.939,   3.236, 355.882,  98.856, 46,  0,   0.368,  33.461,   9.295,   3.140, 144.934,  40.259,  35.000,  950,   0.147
14:06:23:844, 211215169617059,   62.142,    1.000, 1600,   6.697, 576.478, 160.133,   2.178, 356.110,  98.919, 45,  0,   0.336,  33.496,   9.304,   3.322, 145.280,  40.356,  35.000, 1050,   0.158
14:06:23:957, 211215419186349,   62.255,    8.000, 2900,   8.812, 577.474, 160.410,   4.931, 356.667,  99.074, 45,  0,   0.454,  33.547,   9.319,   2.704, 145.586,  40.441,  35.000,  950,   1.607
14:06:24:064, 211215654579167,   62.361,    5.000, 2900,   9.248, 578.460, 160.683,   5.513, 357.255,  99.237, 46,  0,   0.528,  33.603,   9.334,   2.573, 145.860,  40.517,  35.000,  850,   1.390
14:06:24:178, 211215906631823,   62.475,    5.000, 2200,   9.247, 579.516, 160.977,   5.438, 357.875,  99.410, 47,  0,   0.492,  33.659,   9.350,   2.511, 146.147,  40.596,  35.000,  500,   1.457
14:06:24:282, 211216136925261,   62.580,    8.000, 2500,  11.090, 580.673, 161.298,   8.086, 358.719,  99.644, 47,  0,   0.547,  33.716,   9.366,   1.801, 146.335,  40.649,  35.000,  700,   1.837
14:06:24:393, 211216382097948,   62.691,   11.000, 2400,  11.119, 581.907, 161.641,   8.226, 359.632,  99.898, 49,  0,   0.601,  33.783,   9.384,   1.694, 146.523,  40.701,  35.000,  700,   1.786
14:06:24:503, 211216623703987,   62.800,    4.000, 2400,   8.963, 582.888, 161.913,   5.376, 360.220, 100.061, 46,  0,   0.494,  33.837,   9.399,   2.432, 146.789,  40.775,  35.000,  650,   1.466
14:06:24:612, 211216863471366,   62.909,    3.000, 2200,   8.058, 583.763, 162.156,   4.002, 360.655, 100.182, 45,  0,   0.443,  33.885,   9.413,   2.828, 147.096,  40.860,  35.000,  650,   1.592
14:06:24:719, 211217102072915,   63.017,    3.000, 2100,   7.313, 584.553, 162.376,   2.922, 360.971, 100.270, 45,  0,   0.425,  33.931,   9.425,   3.236, 147.446,  40.957,  35.000, 1050,   1.252
14:06:24:831, 211217346846987,   63.128,    5.000, 3200,   9.484, 585.605, 162.668,   5.591, 361.590, 100.442, 45,  0,   0.595,  33.997,   9.444,   2.665, 147.741,  41.039,  35.000, 1000,   1.619
14:06:24:947, 211217604070850,   63.244,   14.000, 2300,   8.264, 586.567, 162.935,   4.321, 362.094, 100.582, 48,  0,   0.432,  34.048,   9.458,   2.829, 148.071,  41.131,  35.000,  500,   1.249
14:06:25:051, 211217834686746,   63.349,    2.000, 2900,   7.769, 587.379, 163.161,   3.558, 362.465, 100.685, 46,  0,   0.459,  34.096,   9.471,   2.944, 148.378,  41.216,  35.000, 1000,   2.295
14:06:25:159, 211218071388892,   63.456,    5.000, 2000,   8.300, 588.269, 163.408,   4.383, 362.935, 100.815, 48,  0,   0.473,  34.146,   9.485,   2.742, 148.672,  41.298,  35.000,  600,   1.396
14:06:25:270, 211218316942956,   63.567,    8.000, 2400,  11.036, 589.496, 163.749,   8.027, 363.828, 101.063, 48,  0,   0.556,  34.208,   9.502,   1.805, 148.873,  41.354,  35.000,  700,   1.897
14:06:25:378, 211218557301674,   63.676,    9.000, 2400,  10.899, 590.682, 164.078,   7.910, 364.689, 101.303, 47,  0,   0.555,  34.268,   9.519,   1.759, 149.064,  41.407,  35.000,  700,   1.447
14:06:25:486, 211218795057539,   63.783,    1.000, 2000,   7.353, 591.474, 164.298,   3.117, 365.025, 101.396, 45,  0,   0.414,  34.313,   9.531,   3.039, 149.392,  41.498,  35.000,  550,   1.544
14:06:25:595, 211219035675939,   63.892,    3.000, 2500,   7.801, 592.324, 164.535,   3.685, 365.426, 101.507, 45,  0,   0.405,  34.357,   9.544,   2.950, 149.713,  41.587,  35.000,  700,   0.455
14:06:25:708, 211219283296631,   64.005,    1.000, 1800,   6.730, 593.079, 164.744,   2.311, 365.685, 101.579, 45,  0,   0.330,  34.394,   9.554,   3.281, 150.081,  41.689,  35.000, 1050,   0.158
14:06:25:816, 211219522962973,   64.113,    2.000, 3200,   7.598, 593.904, 164.973,   3.353, 366.049, 101.680, 46,  0,   0.357,  34.433,   9.565,   3.117, 150.419,  41.783,  35.000,  950,   0.149
14:06:25:940, 211219799010915,   64.238,   10.000, 3700,   7.016, 594.781, 165.217,   2.490, 366.361, 101.767, 49,  0,   0.352,  34.477,   9.577,   3.429, 150.848,  41.902,  35.000,  950,   0.534
14:06:26:035, 211220005463827,   64.332,    7.000, 3100,  10.447, 595.758, 165.488,   6.686, 366.986, 101.940, 45,  0,   0.663,  34.539,   9.594,   2.417, 151.074,  41.965,  35.000,  950,   2.091
14:06:26:142, 211220242021069,   64.439,    1.000, 3100,   7.088, 596.517, 165.699,   2.784, 367.284, 102.023, 45,  0,   0.383,  34.580,   9.606,   3.151, 151.412,  42.059,  35.000, 1000,   0.956
14:06:26:256, 211220494314033,   64.553,    3.000, 2600,   8.131, 597.446, 165.957,   4.091, 367.751, 102.153, 45,  0,   0.462,  34.633,   9.620,   2.870, 151.740,  42.150,  35.000,  950,   1.617
14:06:26:364, 211220733422287,   64.661,    2.000, 2600,   7.559, 598.265, 166.185,   3.453, 368.125, 102.257, 45,  0,   0.414,  34.678,   9.633,   2.997, 152.064,  42.240,  35.000,  800,   1.732
14:06:26:472, 211220971908973,   64.769,    3.000, 2800,   8.494, 599.182, 166.439,   4.453, 368.606, 102.391, 46,  0,   0.493,  34.731,   9.647,   2.740, 152.360,  42.322,  35.000,  950,   1.369
14:06:26:579, 211221208520179,   64.877,    1.000, 2400,   7.469, 599.982, 166.662,   3.237, 368.953, 102.487, 45,  0,   0.405,  34.774,   9.660,   3.068, 152.689,  42.414,  35.000,  600,   1.427
14:06:26:695, 211221463665147,   64.992,    3.000, 2400,   8.145, 600.924, 166.923,   4.177, 369.436, 102.621, 45,  0,   0.469,  34.828,   9.675,   2.807, 153.013,  42.504,  35.000,  700,   1.553
14:06:26:798, 211221693044038,   65.096,    4.000, 2000,   8.391, 601.795, 167.165,   4.456, 369.899, 102.750, 46,  0,   0.471,  34.877,   9.688,   2.771, 153.301,  42.584,  35.000,  500,   1.598
14:06:26:911, 211221941127039,   65.208,   10.000, 2200,  11.275, 603.062, 167.517,   8.232, 370.824, 103.007, 47,  0,   0.585,  34.943,   9.706,   1.756, 153.498,  42.638,  35.000,  500,   1.808
14:06:27:017, 211222175560167,   65.314,   10.000, 2100,  11.551, 604.289, 167.858,   8.484, 371.724, 103.257, 47,  0,   0.590,  35.006,   9.724,   1.875, 153.698,  42.694,  35.000,  800,   2.513
14:06:27:130, 211222424131771,   65.427,    7.000, 2100,   9.558, 605.365, 168.157,   6.412, 372.446, 103.457, 46,  0,   0.593,  35.072,   9.742,   1.944, 153.916,  42.755,  35.000,  600,   1.904
14:06:27:236, 211222658415244,   65.533,    4.000, 2000,   8.848, 606.303, 168.418,   5.435, 373.023, 103.618, 46,  0,   0.507,  35.126,   9.757,   2.229, 154.153,  42.820,  35.000,  500,   1.334
14:06:27:348, 211222905760397,   65.645,    8.000, 2300,  10.393, 607.468, 168.741,   7.080, 373.816, 103.838, 46,  0,   0.731,  35.208,   9.780,   2.028, 154.380,  42.883,  35.000, 1000,   1.857
14:06:27:454, 211223140166713,   65.751,    4.000, 2800,   9.383, 608.464, 169.018,   5.719, 374.423, 104.006, 46,  0,   0.519,  35.263,   9.795,   2.464, 154.642,  42.956,  35.000,  950,   1.301
14:06:27:570, 211223394574481,   65.867,    3.000, 2100,   8.491, 609.442, 169.290,   4.468, 374.938, 104.149, 46,  0,   0.496,  35.320,   9.811,   2.770, 154.961,  43.045,  35.000, 1050,   1.028
14:06:27:676, 211223629963482,   65.973,    2.000, 2700,   6.730, 610.160, 169.489,   2.176, 375.170, 104.214, 45,  0,   0.335,  35.356,   9.821,   3.437, 155.327,  43.146,  35.000,  950,   0.115
14:06:27:786, 211223872853555,   66.083,    3.000, 2600,   7.737, 611.011, 169.725,   3.492, 375.554, 104.321, 45,  0,   0.383,  35.398,   9.833,   3.120, 155.671,  43.242,  35.000,  700,   0.240
14:06:27:897, 211224117762572,   66.194,   10.000, 2500,  11.422, 612.278, 170.077,   8.428, 376.489, 104.580, 47,  0,   0.509,  35.455,   9.849,   1.798, 155.870,  43.297,  35.000,  700,   0.823
14:06:28:005, 211224357569030,   66.303,   10.000, 2700,  11.350, 613.510, 170.420,   8.264, 377.387, 104.830, 48,  0,   0.569,  35.517,   9.866,   1.828, 156.069,  43.352,  35.000,  700,   1.928
14:06:28:110, 211224587688838,   66.407,    6.000, 2100,   9.298, 614.479, 170.689,   5.792, 377.990, 104.997, 45,  0,   0.507,  35.569,   9.880,   2.311, 156.309,  43.419,  35.000,  850,   1.008
14:06:28:224, 211224839376279,   66.521,    1.000, 2900,   7.110, 615.290, 170.914,   2.872, 378.318, 105.088, 46,  0,   0.400,  35.615,   9.893,   3.073, 156.660,  43.517,  35.000,  950,   1.571
14:06:28:332, 211225077940677,   66.629,    5.000, 2200,   8.859, 616.247, 171.180,   5.073, 378.866, 105.240, 45,  0,   0.498,  35.669,   9.908,   2.612, 156.942,  43.595,  35.000,  650,   1.984
14:06:28:445, 211225326712757,   66.742,    1.000, 2900,   7.396, 617.080, 171.411,   3.253, 379.232, 105.342, 46,  0,   0.426,  35.717,   9.921,   2.922, 157.271,  43.686,  35.000,  700,   1.812
14:06:28:549, 211225558260977,   66.847,    5.000, 2900,   8.418, 617.963, 171.656,   4.518, 379.706, 105.474, 45,  0,   0.489,  35.768,   9.936,   2.687, 157.553,  43.765,  35.000,  850,   2.036
14:06:28:659, 211225799332919,   66.956,    2.000, 3200,   7.591, 618.792, 171.887,   3.514, 380.090, 105.580, 45,  0,   0.427,  35.815,   9.949,   2.911, 157.871,  43.853,  35.000, 1000,   1.809
14:06:28:766, 211226036508287,   67.063,    6.000, 3200,   9.859, 619.851, 172.181,   6.080, 380.743, 105.762, 46,  0,   0.646,  35.884,   9.968,   2.568, 158.147,  43.930,  35.000,  950,   2.071
14:06:28:880, 211226288234566,   67.177,    1.000, 2600,   7.326, 620.686, 172.413,   3.049, 381.090, 105.858, 45,  0,   0.392,  35.929,   9.980,   3.148, 158.505,  44.029,  35.000,  950,   1.257
14:06:28:985, 211226521310177,   67.283,    7.000, 2500,   9.302, 621.668, 172.686,   5.426, 381.663, 106.018, 45,  0,   0.506,  35.982,   9.995,   2.619, 158.782,  44.106,  35.000,  700,   2.755
14:06:29:097, 211226767425926,   67.394,    3.000, 2900,   8.539, 622.620, 172.950,   4.488, 382.163, 106.156, 45,  0,   0.487,  36.036,  10.010,   2.862, 159.101,  44.195,  35.000,  950,   1.296
14:06:29:208, 211227011394277,   67.505,    3.000, 2900,   8.025, 623.507, 173.196,   3.978, 382.603, 106.279, 46,  0,   0.461,  36.087,  10.024,   2.808, 159.411,  44.281,  35.000, 1000,   1.698
14:06:29:313, 211227244594957,   67.610,    2.000, 2000,   7.188, 624.266, 173.407,   3.017, 382.922, 106.367, 45,  0,   0.399,  36.130,  10.036,   3.057, 159.734,  44.371,  35.000,  450,   1.467
14:06:29:425, 211227492243708,   67.722,    3.000, 2900,   7.958, 625.158, 173.655,   3.797, 383.347, 106.485, 45,  0,   0.444,  36.179,  10.050,   2.910, 160.060,  44.461,  35.000,  850,   1.269
14:06:29:532, 211227729028097,   67.830,    8.000, 2300,  10.868, 626.324, 173.979,   7.589, 384.161, 106.711, 47,  0,   0.560,  36.239,  10.067,   2.088, 160.284,  44.523,  35.000,  700,   1.170
14:06:29:645, 211227979113239,   67.943,    9.000, 2500,  11.290, 627.603, 174.334,   8.269, 385.098, 106.972, 48,  0,   0.550,  36.302,  10.084,   1.812, 160.490,  44.580,  35.000,  700,   0.279
14:06:29:756, 211228222390125,   68.053,    7.000, 2400,  10.439, 628.753, 174.654,   7.355, 385.908, 107.197, 46,  0,   0.453,  36.352,  10.098,   1.906, 160.700,  44.639,  35.000,  850,   0.000
14:06:29:863, 211228460166193,   68.161,    3.000, 2900,   7.666, 629.578, 174.883,   3.717, 386.309, 107.308, 45,  0,   0.394,  36.394,  10.109,   2.794, 161.000,  44.722,  35.000,  950,   0.232
14:06:29:970, 211228694646731,   68.267,    8.000, 2900,   8.413, 630.472, 175.131,   4.544, 386.791, 107.442, 45,  0,   0.443,  36.441,  10.123,   2.680, 161.285,  44.801,  35.000,  850,   1.716
14:06:30:080, 211228937384430,   68.377,    4.000, 2600,   8.629, 631.420, 175.395,   4.778, 387.316, 107.588, 46,  0,   0.534,  36.500,  10.139,   2.667, 161.578,  44.883,  35.000,  950,   1.294
14:06:30:190, 211229181732412,   68.488,    4.000, 2900,   8.458, 632.356, 175.655,   4.381, 387.801, 107.723, 45,  0,   0.505,  36.556,  10.154,   2.831, 161.892,  44.970,  35.000,  950,   1.051
14:06:30:300, 211229423803377,   68.597,    3.000, 2100,   7.431, 633.171, 175.881,   3.201, 388.152, 107.820, 46,  0,   0.437,  36.604,  10.168,   3.079, 162.229,  45.064,  35.000, 1050,   1.444
14:06:30:407, 211229660924457,   68.705,    4.000, 3100,   8.355, 634.068, 176.130,   4.506, 388.636, 107.954, 45,  0,   0.474,  36.655,  10.182,   2.623, 162.511,  45.142,  35.000,  950,   1.552
14:06:30:516, 211229902004915,   68.814,   13.000, 2100,   9.603, 635.117, 176.421,   6.592, 389.356, 108.154, 46,  0,   0.713,  36.732,  10.203,   1.782, 162.705,  45.196,  35.000,  600,   9.607
14:06:30:628, 211230147992082,   68.925,   12.000, 2200,  11.351, 636.381, 176.773,   8.478, 390.300, 108.417, 47,  0,   0.607,  36.800,  10.222,   1.679, 162.892,  45.248,  35.000,  500,   2.014
14:06:30:739, 211230393010465,   69.036,    8.000, 2900,  11.299, 637.635, 177.121,   8.046, 391.193, 108.665, 47,  0,   0.567,  36.863,  10.240,   1.994, 163.114,  45.309,  35.000,  700,   1.908
14:06:30:845, 211230626698583,   69.142,    4.000, 2500,   8.322, 638.516, 177.365,   4.477, 391.667, 108.796, 46,  0,   0.476,  36.913,  10.254,   2.664, 163.396,  45.388,  35.000,  700,   1.435
14:06:30:957, 211230874935181,   69.254,    6.000, 2500,   8.350, 639.455, 177.626,   4.366, 392.158, 108.933, 45,  0,   0.439,  36.963,  10.267,   2.747, 163.705,  45.473,  35.000,  700,   2.105
14:06:31:063, 211231108940244,   69.360,    3.000, 2500,   8.485, 640.354, 177.876,   4.645, 392.650, 109.069, 45,  0,   0.493,  37.015,  10.282,   2.646, 163.985,  45.551,  35.000,  700,   1.897
14:06:31:177, 211231359409627,   69.474,    2.000, 2900,   7.740, 641.232, 178.120,   3.594, 393.058, 109.183, 46,  0,   0.446,  37.065,  10.296,   2.990, 164.324,  45.646,  35.000,  700,   1.177
14:06:31:284, 211231595609300,   69.581,    3.000, 2500,   8.174, 642.106, 178.363,   4.196, 393.507, 109.307, 45,  0,   0.467,  37.115,  10.310,   2.786, 164.622,  45.728,  35.000,  700,   1.780
14:06:31:394, 211231838177857,   69.691,    2.000, 3200,   7.820, 642.965, 178.601,   3.638, 393.906, 109.418, 45,  0,   0.438,  37.164,  10.323,   3.006, 164.953,  45.820,  35.000,  950,   1.157
14:06:31:505, 211232083199915,   69.802,    7.000, 2900,   9.708, 644.043, 178.901,   6.016, 394.574, 109.604, 45,  0,   0.639,  37.234,  10.343,   2.443, 165.224,  45.895,  35.000, 1000,   1.632
14:06:31:613, 211232322071133,   69.910,    1.000, 2100,   7.014, 644.801, 179.112,   2.573, 394.852, 109.681, 46,  0,   0.344,  37.272,  10.353,   3.305, 165.581,  45.995,  35.000, 1050,   0.299
14:06:31:721, 211232561834593,   70.018,    3.000, 2100,   7.988, 645.669, 179.352,   3.833, 395.268, 109.797, 45,  0,   0.406,  37.316,  10.365,   2.962, 165.903,  46.084,  35.000, 1050,   0.280
14:06:31:832, 211232805871246,   70.129,    1.000, 2000,   6.889, 646.430, 179.564,   2.383, 395.532, 109.870, 45,  0,   0.320,  37.351,  10.375,   3.390, 166.277,  46.188,  35.000, 1050,   0.000
14:06:31:941, 211233046755167,   70.238,    9.000, 3700,   8.356, 647.342, 179.817,   4.325, 396.004, 110.001, 50,  0,   0.417,  37.397,  10.388,   2.925, 166.597,  46.277,  35.000,  950,   0.542
14:06:32:051, 211233290962984,   70.349,    4.000, 2100,   8.237, 648.253, 180.070,   4.176, 396.466, 110.129, 45,  0,   0.465,  37.448,  10.402,   2.805, 166.907,  46.363,  35.000,  800,   1.344
14:06:32:159, 211233527409772,   70.456,    5.000, 2300,   9.445, 649.264, 180.351,   6.052, 397.114, 110.309, 46,  0,   0.524,  37.504,  10.418,   2.189, 167.141,  46.428,  35.000,  550,   1.398
14:06:32:271, 211233776033884,   70.568,   12.000, 2100,  10.238, 650.417, 180.671,   7.459, 397.953, 110.543, 47,  0,   0.697,  37.583,  10.440,   1.539, 167.314,  46.476,  35.000,  500,   2.011
14:06:32:378, 211234012115685,   70.675,   10.000, 2200,  10.428, 651.532, 180.981,   7.612, 398.767, 110.769, 46,  0,   0.696,  37.657,  10.460,   1.548, 167.480,  46.522,  35.000,  600,   1.909
14:06:32:492, 211234263423158,   70.789,    9.000, 2100,   9.627, 652.628, 181.286,   6.676, 399.527, 110.980, 45,  0,   0.658,  37.732,  10.481,   1.686, 167.672,  46.576,  35.000,  700,   1.728
14:06:32:595, 211234492212691,   70.893,    2.000, 2900,   7.905, 653.447, 181.513,   3.867, 399.928, 111.091, 45,  0,   0.452,  37.779,  10.494,   2.816, 167.964,  46.657,  35.000,  950,   1.711
14:06:32:708, 211234739264429,   71.005,    6.000, 3200,   9.350, 654.493, 181.804,   5.588, 400.553, 111.265, 46,  0,   0.560,  37.841,  10.511,   2.528, 168.247,  46.735,  35.000,  950,   1.327
14:06:32:813, 211234972685395,   71.110,    1.000, 2600,   7.480, 655.284, 182.023,   3.386, 400.911, 111.364, 45,  0,   0.417,  37.885,  10.524,   3.005, 168.564,  46.823,  35.000,  950,   1.505
14:06:32:938, 211235250619969,   71.236,    9.000, 3300,   9.348, 656.461, 182.350,   5.505, 401.604, 111.557, 52,  0,   0.535,  37.953,  10.542,   2.656, 168.899,  46.916,  35.000,  650,   1.798
14:06:33:035, 211235462118553,   71.332,    1.000, 2800,   7.690, 657.197, 182.555,   3.391, 401.929, 111.647, 45,  0,   0.426,  37.994,  10.554,   3.019, 169.188,  46.997,  35.000, 1000,   2.117
14:06:33:147, 211235710639083,   71.444,    3.000, 3200,   8.407, 658.143, 182.818,   4.322, 402.415, 111.782, 45,  0,   0.470,  38.047,  10.568,   2.866, 169.510,  47.086,  35.000,  950,   1.741
14:06:33:251, 211235940147533,   71.548,    8.000, 2500,  11.185, 659.306, 183.141,   8.086, 403.256, 112.015, 47,  0,   0.530,  38.102,  10.584,   1.890, 169.707,  47.141,  35.000,  700,   1.613
14:06:33:362, 211236185194147,   71.659,   11.000, 2100,  11.041, 660.531, 183.481,   8.140, 404.159, 112.266, 47,  0,   0.604,  38.169,  10.602,   1.677, 169.893,  47.192,  35.000,  550,   1.996
14:06:33:474, 211236431972313,   71.771,    6.000, 2900,   9.682, 661.613, 183.782,   6.311, 404.864, 112.462, 45,  0,   0.489,  38.223,  10.618,   2.219, 170.141,  47.261,  35.000, 1000,   1.166
14:06:33:579, 211236664491383,   71.876,    3.000, 2500,   8.194, 662.476, 184.021,   4.204, 405.307, 112.585, 45,  0,   0.461,  38.272,  10.631,   2.761, 170.432,  47.342,  35.000,  950,   0.978
14:06:33:689, 211236906906073,   71.986,    0.000, 2100,   7.100, 663.256, 184.238,   2.963, 405.632, 112.676, 45,  0,   0.311,  38.306,  10.641,   3.028, 170.764,  47.434,  35.000, 1050,   0.000
14:06:33:797, 211237145882539,   72.095,    2.000, 2900,   7.792, 664.099, 184.472,   3.552, 406.017, 112.782, 45,  0,   0.395,  38.349,  10.652,   3.040, 171.093,  47.526,  35.000,  950,   0.127
14:06:33:908, 211237391091641,   72.206,    2.000, 2800,   7.057, 664.883, 184.690,   2.728, 406.320, 112.867, 45,  0,   0.352,  38.388,  10.663,   3.167, 171.445,  47.624,  35.000,  800,   0.355
14:06:34:018, 211237633752638,   72.315,    6.000, 2900,   9.344, 665.910, 184.975,   5.623, 406.938, 113.038, 45,  0,   0.495,  38.442,  10.678,   2.477, 171.717,  47.699,  35.000,  850,   2.337
14:06:34:128, 211237875438853,   72.425,    5.000, 2600,   8.772, 666.870, 185.242,   4.802, 407.463, 113.184, 45,  0,   0.520,  38.499,  10.694,   2.827, 172.026,  47.785,  35.000,  550,   0.687
14:06:34:236, 211238114897831,   72.533,   10.000, 2500,  11.685, 668.137, 185.594,   8.554, 408.391, 113.442, 48,  0,   0.670,  38.572,  10.714,   1.828, 172.225,  47.840,  35.000,  700,   1.899
14:06:34:345, 211238355525878,   72.642,   20.000, 2100,  11.946, 669.439, 185.955,   9.178, 409.391, 113.720, 48,  0,   0.719,  38.650,  10.736,   1.459, 172.384,  47.884,  35.000,  500,   1.388
14:06:34:456, 211238599959971,   72.753,   12.000, 2600,  12.699, 670.845, 186.346,   9.490, 410.442, 114.012, 51,  0,   0.593,  38.716,  10.754,   2.026, 172.608,  47.947,  35.000,  800,   2.615
