System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:20:41:721, 213109366344563,    2.962,    3.000, 2200,   6.067,  25.174,   6.993,   4.945,  21.468,   5.963, 46,  0,   0.478,   1.759,   0.489,   0.095,   0.482,   0.134,  35.000,    0,   0.454
14:20:41:829, 213109603990508,    3.069,    2.000, 3100,   4.857,  25.696,   7.138,   3.718,  21.868,   6.075, 47,  0,   0.432,   1.806,   0.502,   0.093,   0.492,   0.137,  35.000,    0,   0.303
14:20:41:968, 213109912318835,    3.209,   18.000, 2500,   8.712,  26.913,   7.476,   7.482,  22.913,   6.365, 48,  0,   0.602,   1.890,   0.525,   0.135,   0.510,   0.142,  35.000,    0,   3.240
14:20:42:052, 213110096453492,    3.292,   16.000, 2500,  13.069,  28.003,   7.779,  11.565,  23.878,   6.633, 53,  0,   0.798,   1.956,   0.543,   0.310,   0.536,   0.149,  35.000,    0,   7.875
14:20:42:159, 213110333244140,    3.400,   14.000, 2600,  13.597,  29.461,   8.184,  11.551,  25.116,   6.977, 50,  0,   0.890,   2.052,   0.570,   0.618,   0.603,   0.167,  35.000,    0,  19.073
14:20:42:271, 213110579855039,    3.511,   10.000, 2500,  12.833,  30.894,   8.582,  11.543,  26.406,   7.335, 52,  0,   0.643,   2.124,   0.590,   0.138,   0.618,   0.172,  35.000,    0,   3.065
14:20:42:380, 213110821686363,    3.621,    9.000, 2800,  13.158,  32.335,   8.982,  11.768,  27.694,   7.693, 52,  0,   0.640,   2.194,   0.609,   0.111,   0.630,   0.175,  35.000,    0,   1.625
14:20:42:485, 213111052488085,    3.725,    4.000, 2500,   6.101,  32.973,   9.159,   4.973,  28.214,   7.837, 47,  0,   0.530,   2.249,   0.625,   0.110,   0.642,   0.178,  35.000,    0,   1.450
14:20:42:595, 213111295364879,    3.835,    3.000, 3700,   5.528,  33.581,   9.328,   4.415,  28.700,   7.972, 47,  0,   0.516,   2.306,   0.640,   0.159,   0.659,   0.183,  35.000,    0,   1.737
14:20:42:705, 213111538321177,    3.945,    3.000, 2400,   5.560,  34.193,   9.498,   4.490,  29.194,   8.109, 47,  0,   0.501,   2.361,   0.656,   0.119,   0.672,   0.187,  35.000,  550,   1.482
14:20:42:815, 213111782393901,    4.056,    2.000, 3900,   5.387,  34.788,   9.663,   4.295,  29.669,   8.241, 46,  0,   0.504,   2.417,   0.671,   0.149,   0.689,   0.191,  35.000,    0,   2.060
14:20:42:935, 213112047774985,    4.176,    9.000, 4000,   7.496,  35.689,   9.914,   6.320,  30.428,   8.452, 60,  0,   0.524,   2.480,   0.689,   0.138,   0.705,   0.196,  35.000,    0,   1.494
14:20:43:034, 213112264772567,    4.274,    3.000, 2700,   6.131,  36.292,  10.081,   5.009,  30.921,   8.589, 49,  0,   0.482,   2.527,   0.702,   0.208,   0.726,   0.202,  35.000,    0,   2.870
14:20:43:143, 213112505572181,    4.383,   11.000, 2100,   7.898,  37.153,  10.320,   6.559,  31.636,   8.788, 49,  0,   0.637,   2.596,   0.721,   0.193,   0.747,   0.207,  35.000,  550,   3.991
14:20:43:251, 213112744805399,    4.492,   23.000, 2200,  11.517,  38.401,  10.667,   9.889,  32.707,   9.085, 49,  0,   0.934,   2.698,   0.749,   0.341,   0.784,   0.218,  35.000,    0,  14.398
14:20:43:367, 213113001502379,    4.608,   15.000, 3100,  11.022,  39.682,  11.023,   9.074,  33.762,   9.378, 50,  0,   0.839,   2.795,   0.776,   0.673,   0.862,   0.239,  35.000,    0,   8.771
14:20:43:470, 213113228283427,    4.711,    8.000, 2700,  10.074,  40.717,  11.310,   7.587,  34.542,   9.595, 48,  0,   0.650,   2.862,   0.795,   1.219,   0.987,   0.274,  35.000,  850,   7.282
14:20:43:581, 213113472203291,    4.821,   10.000, 2300,  10.036,  41.826,  11.618,   7.089,  35.325,   9.812, 50,  0,   0.612,   2.930,   0.814,   1.768,   1.182,   0.328,  35.000,  550,   9.079
14:20:43:689, 213113710692727,    4.929,    7.000, 2100,   9.596,  42.862,  11.906,   6.432,  36.019,  10.005, 47,  0,   0.535,   2.987,   0.830,   1.942,   1.392,   0.387,  35.000,  600,   8.657
14:20:43:800, 213113956492983,    5.040,   11.000, 2500,   9.948,  43.970,  12.214,   6.896,  36.787,  10.219, 49,  0,   0.581,   3.052,   0.848,   1.778,   1.590,   0.442,  35.000,  600,   8.481
14:20:43:907, 213114194132307,    5.148,    8.000, 2200,  10.023,  45.048,  12.513,   7.067,  37.548,  10.430, 48,  0,   0.653,   3.122,   0.867,   1.773,   1.781,   0.495,  35.000,  500,   8.905
14:20:44:019, 213114439474716,    5.259,   15.000, 2700,  10.607,  46.227,  12.841,   7.770,  38.411,  10.670, 49,  0,   0.653,   3.195,   0.887,   1.590,   1.958,   0.544,  35.000,  700,  10.674
14:20:44:128, 213114681210345,    5.369,    7.000, 2200,   9.763,  47.296,  13.138,   6.657,  39.140,  10.872, 48,  0,   0.575,   3.258,   0.905,   1.838,   2.159,   0.600,  35.000,  700,  10.369
14:20:44:236, 213114919756491,    5.477,   11.000, 2500,  10.104,  48.387,  13.441,   7.143,  39.911,  11.086, 48,  0,   0.607,   3.323,   0.923,   1.739,   2.347,   0.652,  35.000,  700,   9.581
14:20:44:345, 213115159899153,    5.585,    8.000, 2300,   9.889,  49.463,  13.740,   6.812,  40.652,  11.292, 48,  0,   0.583,   3.387,   0.941,   1.844,   2.547,   0.708,  35.000,  700,   9.962
14:20:44:454, 213115400576793,    5.694,    9.000, 2300,   9.875,  50.539,  14.039,   6.863,  41.400,  11.500, 47,  0,   0.569,   3.449,   0.958,   1.781,   2.741,   0.761,  35.000,  500,  10.001
14:20:44:564, 213115643044520,    5.804,   10.000, 2300,   9.664,  51.601,  14.333,   6.610,  42.126,  11.702, 48,  0,   0.526,   3.507,   0.974,   1.859,   2.945,   0.818,  35.000,  650,   9.526
14:20:44:675, 213115887821489,    5.915,    9.000, 2700,   9.944,  52.703,  14.640,   6.996,  42.902,  11.917, 47,  0,   0.619,   3.575,   0.993,   1.726,   3.137,   0.871,  35.000,  700,   9.818
14:20:44:788, 213116138241305,    6.029,   16.000, 2000,  10.042,  53.842,  14.956,   7.018,  43.698,  12.138, 49,  0,   0.587,   3.642,   1.012,   1.753,   3.336,   0.927,  35.000,  450,   9.580
14:20:44:892, 213116367444512,    6.132,   15.000, 2100,  11.504,  55.036,  15.288,   8.780,  44.609,  12.391, 49,  0,   0.878,   3.733,   1.037,   1.393,   3.480,   0.967,  35.000,  700,   9.870
14:20:45:007, 213116620949987,    6.247,   17.000, 2100,  10.525,  56.244,  15.623,   7.913,  45.518,  12.644, 49,  0,   0.701,   3.813,   1.059,   1.434,   3.645,   1.012,  35.000,  450,  10.162
14:20:45:113, 213116855538806,    6.353,    9.000, 2200,  10.353,  57.344,  15.929,   7.312,  46.294,  12.860, 48,  0,   0.723,   3.890,   1.081,   1.693,   3.825,   1.062,  35.000,  700,   9.984
14:20:45:220, 213117092157500,    6.461,    9.000, 2300,   9.539,  58.367,  16.213,   6.472,  46.988,  13.052, 48,  0,   0.517,   3.946,   1.096,   1.895,   4.028,   1.119,  35.000,  450,   8.903
14:20:45:328, 213117331315955,    6.569,    7.000, 2300,   9.860,  59.435,  16.510,   6.836,  47.728,  13.258, 48,  0,   0.576,   4.008,   1.113,   1.823,   4.225,   1.174,  35.000,  700,  10.734
14:20:45:439, 213117576141631,    6.680,    8.000, 2000,   9.446,  60.482,  16.801,   6.418,  48.440,  13.456, 48,  0,   0.504,   4.064,   1.129,   1.842,   4.430,   1.230,  35.000,  500,   8.920
14:20:45:549, 213117818022348,    6.789,    8.000, 2300,   9.819,  61.558,  17.099,   6.801,  49.185,  13.663, 47,  0,   0.586,   4.128,   1.147,   1.742,   4.620,   1.283,  35.000,  600,   9.258
14:20:45:661, 213118066697672,    6.902,   10.000, 2200,   8.939,  62.564,  17.379,   6.167,  49.880,  13.855, 47,  0,   0.518,   4.186,   1.163,   1.624,   4.803,   1.334,  35.000,  700,   8.478
14:20:45:768, 213118302493468,    7.009,   12.000, 2000,  10.465,  63.682,  17.689,   7.565,  50.688,  14.080, 48,  0,   0.704,   4.262,   1.184,   1.625,   4.977,   1.382,  35.000,  500,   7.808
14:20:45:878, 213118545122265,    7.119,   18.000, 2000,  10.230,  64.806,  18.002,   7.556,  51.518,  14.310, 48,  0,   0.759,   4.345,   1.207,   1.372,   5.128,   1.424,  35.000,  500,   7.946
14:20:45:985, 213118780186605,    7.225,   13.000, 2200,  10.432,  65.917,  18.310,   7.819,  52.350,  14.542, 47,  0,   0.789,   4.429,   1.230,   1.357,   5.272,   1.464,  35.000,  500,  11.356
14:20:46:098, 213119030781191,    7.339,   11.000, 2300,   9.623,  67.009,  18.614,   6.699,  53.110,  14.753, 48,  0,   0.647,   4.502,   1.251,   1.612,   5.455,   1.515,  35.000,  550,   9.576
14:20:46:207, 213119272514023,    7.448,    7.000, 2900,   9.713,  68.072,  18.909,   6.701,  53.844,  14.957, 47,  0,   0.555,   4.563,   1.268,   1.868,   5.660,   1.572,  35.000,  700,   9.962
14:20:46:315, 213119508837661,    7.555,   12.000, 2600,   9.968,  69.139,  19.205,   6.964,  54.589,  15.164, 48,  0,   0.599,   4.627,   1.285,   1.775,   5.850,   1.625,  35.000,  600,   9.508
14:20:46:424, 213119750061365,    7.664,    8.000, 2500,  10.548,  70.291,  19.525,   7.476,  55.406,  15.391, 48,  0,   0.672,   4.701,   1.306,   1.749,   6.041,   1.678,  35.000,  700,   9.916
14:20:46:532, 213119987969845,    7.772,    9.000, 2300,   9.762,  71.343,  19.818,   6.872,  56.147,  15.596, 48,  0,   0.562,   4.761,   1.323,   1.744,   6.229,   1.730,  35.000,  700,   9.381
14:20:46:641, 213120230028103,    7.882,    7.000, 2100,   9.518,  72.387,  20.107,   6.371,  56.845,  15.790, 47,  0,   0.509,   4.817,   1.338,   1.915,   6.438,   1.788,  35.000,  700,   9.369
14:20:46:752, 213120475774954,    7.993,    9.000, 2100,   9.804,  73.478,  20.410,   6.904,  57.613,  16.004, 47,  0,   0.573,   4.881,   1.356,   1.713,   6.629,   1.841,  35.000,  600,   8.811
14:20:46:860, 213120712780967,    8.100,    7.000, 2400,   9.685,  74.517,  20.699,   6.500,  58.311,  16.198, 47,  0,   0.511,   4.936,   1.371,   1.919,   6.835,   1.899,  35.000,  700,   9.714
14:20:46:976, 213120968716847,    8.216,   13.000, 2200,   9.847,  75.659,  21.016,   7.123,  59.137,  16.427, 48,  0,   0.588,   5.004,   1.390,   1.598,   7.020,   1.950,  35.000,  650,  11.169
14:20:47:083, 213121204287603,    8.323,    7.000, 2500,   9.674,  76.691,  21.303,   6.535,  59.834,  16.621, 48,  0,   0.541,   5.062,   1.406,   1.875,   7.220,   2.006,  35.000,  700,   9.897
14:20:47:192, 213121445487770,    8.432,    9.000, 2300,   9.973,  77.780,  21.606,   7.005,  60.599,  16.833, 47,  0,   0.581,   5.125,   1.424,   1.777,   7.415,   2.060,  35.000,  650,  10.120
14:20:47:303, 213121691422499,    8.544,    5.000, 2800,   9.374,  78.824,  21.896,   6.171,  61.287,  17.024, 47,  0,   0.495,   5.180,   1.439,   1.938,   7.630,   2.120,  35.000,  950,   9.246
14:20:47:408, 213121923891503,    8.649,    9.000, 2400,  10.849,  79.967,  22.213,   7.636,  62.091,  17.247, 49,  0,   0.579,   5.241,   1.456,   2.047,   7.846,   2.179,  35.000,  700,   2.099
14:20:47:521, 213122173398093,    8.762,    8.000, 2600,  11.398,  81.255,  22.571,   8.262,  63.024,  17.507, 50,  0,   0.517,   5.300,   1.472,   1.944,   8.066,   2.240,  35.000,  800,   1.311
14:20:47:630, 213122412901219,    8.870,    9.000, 2400,  11.241,  82.474,  22.909,   8.227,  63.917,  17.755, 49,  0,   0.540,   5.358,   1.488,   1.770,   8.258,   2.294,  35.000,  700,   0.276
14:20:47:737, 213122648474655,    8.977,    1.000, 1800,   6.816,  83.201,  23.111,   2.459,  64.179,  17.827, 47,  0,   0.316,   5.392,   1.498,   3.266,   8.606,   2.391,  35.000, 1050,   0.000
14:20:47:848, 213122894005424,    9.088,    6.000, 2100,   9.246,  84.229,  23.397,   5.176,  64.755,  17.987, 47,  0,   0.552,   5.453,   1.515,   2.829,   8.921,   2.478,  35.000, 1050,   0.170
14:20:47:954, 213123128591465,    9.194,   10.000, 2400,   8.169,  85.097,  23.638,   4.151,  65.195,  18.110, 47,  0,   0.402,   5.496,   1.527,   2.883,   9.227,   2.563,  35.000,  650,   1.369
14:20:48:065, 213123373154357,    9.305,    2.000, 2900,   7.822,  85.964,  23.879,   3.766,  65.613,  18.226, 47,  0,   0.444,   5.545,   1.540,   2.913,   9.550,   2.653,  35.000, 1000,   2.159
14:20:48:173, 213123612403954,    9.414,    3.000, 2900,   8.126,  86.844,  24.123,   3.737,  66.018,  18.338, 49,  0,   0.455,   5.594,   1.554,   3.197,   9.896,   2.749,  35.000,  850,   1.088
14:20:48:285, 213123859132217,    9.525,    1.000, 2900,   7.254,  87.655,  24.348,   2.966,  66.349,  18.430, 47,  0,   0.398,   5.639,   1.566,   3.153,  10.248,   2.847,  35.000,  950,   1.296
14:20:48:392, 213124095183443,    9.632,    6.000, 2600,   9.037,  88.621,  24.617,   5.229,  66.908,  18.586, 47,  0,   0.533,   5.696,   1.582,   2.559,  10.522,   2.923,  35.000,  700,   1.642
14:20:48:504, 213124342513968,    9.744,    9.000, 2100,  10.925,  89.844,  24.957,   7.918,  67.795,  18.832, 49,  0,   0.570,   5.760,   1.600,   1.804,  10.724,   2.979,  35.000,  500,   1.554
14:20:48:611, 213124579205032,    9.851,    8.000, 3300,  10.484,  90.968,  25.269,   7.322,  68.580,  19.050, 47,  0,   0.580,   5.822,   1.617,   1.957,  10.934,   3.037,  35.000,  900,   1.832
14:20:48:722, 213124825305269,    9.963,    1.000, 2600,   7.416,  91.795,  25.499,   3.202,  68.937,  19.149, 47,  0,   0.399,   5.866,   1.629,   3.122,  11.282,   3.134,  35.000,  800,   1.923
14:20:48:834, 213125071013437,   10.074,    4.000, 2600,   8.352,  92.724,  25.757,   4.215,  69.406,  19.279, 48,  0,   0.465,   5.918,   1.644,   2.934,  11.608,   3.225,  35.000,  950,   1.158
14:20:48:949, 213125325378989,   10.189,    9.000, 3700,   9.286,  93.794,  26.054,   5.236,  70.009,  19.447, 54,  0,   0.515,   5.977,   1.660,   2.837,  11.935,   3.315,  35.000,  950,   1.738
14:20:49:050, 213125547604895,   10.290,    4.000, 2700,   8.534,  94.653,  26.293,   4.605,  70.473,  19.576, 47,  0,   0.479,   6.025,   1.674,   2.767,  12.214,   3.393,  35.000,  900,   2.234
14:20:49:160, 213125792317023,   10.401,    1.000, 2900,   7.295,  95.461,  26.517,   3.019,  70.807,  19.669, 47,  0,   0.402,   6.070,   1.686,   3.110,  12.558,   3.488,  35.000, 1000,   1.536
14:20:49:267, 213126028083381,   10.508,    7.000, 2600,   9.792,  96.507,  26.808,   6.012,  71.449,  19.847, 47,  0,   0.621,   6.136,   1.705,   2.548,  12.830,   3.564,  35.000,  950,   1.481
14:20:49:377, 213126270593745,   10.617,    1.000, 3200,   7.409,  97.321,  27.034,   3.084,  71.788,  19.941, 47,  0,   0.395,   6.180,   1.717,   3.158,  13.177,   3.660,  35.000,  950,   1.259
14:20:49:485, 213126509500261,   10.726,    3.000, 3100,   8.401,  98.230,  27.286,   4.362,  72.260,  20.072, 47,  0,   0.459,   6.229,   1.730,   2.869,  13.488,   3.747,  35.000,  900,   1.298
14:20:49:599, 213126759305577,   10.839,    2.000, 2100,   7.523,  99.081,  27.522,   3.088,  72.609,  20.169, 47,  0,   0.348,   6.269,   1.741,   3.236,  13.854,   3.848,  35.000, 1050,   0.466
14:20:49:704, 213126992968401,   10.945,    3.000, 2300,   7.793,  99.906,  27.752,   3.515,  72.981,  20.273, 47,  0,   0.376,   6.309,   1.752,   3.135,  14.185,   3.940,  35.000,  550,   0.156
14:20:49:813, 213127233512527,   11.054,    1.000, 1600,   6.611, 100.626,  27.952,   2.067,  73.206,  20.335, 48,  0,   0.320,   6.343,   1.762,   3.396,  14.555,   4.043,  35.000, 1050,   0.000
14:20:49:943, 213127520529483,   11.184,   16.000, 2900,  12.586, 102.262,  28.406,   9.207,  74.403,  20.668, 51,  0,   0.441,   6.401,   1.778,   2.220,  14.844,   4.123,  35.000,  700,   0.753
14:20:50:038, 213127730109229,   11.279,    7.000, 2500,  10.442, 103.253,  28.681,   6.996,  75.067,  20.852, 49,  0,   0.468,   6.445,   1.790,   2.242,  15.057,   4.182,  35.000,  700,   1.313
14:20:50:146, 213127969725441,   11.387,   15.000, 2300,  11.327, 104.482,  29.023,   8.576,  75.998,  21.111, 48,  0,   0.708,   6.522,   1.812,   1.562,  15.226,   4.230,  35.000,  650,   1.961
14:20:50:254, 213128206983871,   11.494,   16.000, 2100,  11.985, 105.770,  29.381,   9.210,  76.988,  21.385, 49,  0,   0.580,   6.584,   1.829,   1.496,  15.387,   4.274,  35.000,  450,   1.582
14:20:50:361, 213128443533697,   11.602,    9.000, 2100,   9.740, 106.813,  29.670,   6.304,  77.663,  21.573, 47,  0,   0.570,   6.645,   1.846,   2.231,  15.626,   4.341,  35.000,  700,   2.075
14:20:50:469, 213128682842268,   11.710,    2.000, 2600,   7.602, 107.637,  29.899,   3.410,  78.032,  21.676, 47,  0,   0.420,   6.691,   1.859,   3.041,  15.956,   4.432,  35.000,  700,   1.537
14:20:50:585, 213128937635473,   11.825,    6.000, 2800,  10.493, 108.848,  30.236,   6.675,  78.803,  21.890, 54,  0,   0.465,   6.745,   1.873,   2.593,  16.255,   4.515,  35.000,  800,   1.679
14:20:50:689, 213129167206993,   11.929,   10.000, 2200,  11.936, 110.089,  30.580,   8.626,  79.700,  22.139, 50,  0,   0.495,   6.796,   1.888,   2.113,  16.475,   4.576,  35.000,  550,   1.785
14:20:50:798, 213129407917670,   12.038,    7.000, 2400,   9.817, 111.160,  30.878,   6.605,  80.420,  22.339, 47,  0,   0.658,   6.868,   1.908,   1.966,  16.689,   4.636,  35.000,  850,   1.596
14:20:50:907, 213129648774336,   12.147,    6.000, 2400,  10.013, 112.252,  31.181,   6.469,  81.125,  22.535, 47,  0,   0.631,   6.937,   1.927,   2.310,  16.941,   4.706,  35.000,  700,   1.590
14:20:51:017, 213129890800765,   12.257,    7.000, 2100,  10.488, 113.401,  31.500,   7.228,  81.918,  22.755, 48,  0,   0.604,   7.003,   1.945,   2.119,  17.173,   4.770,  35.000,  600,   3.172
14:20:51:126, 213130132441791,   12.367,   17.000, 2300,  11.584, 114.669,  31.853,   8.801,  82.881,  23.022, 49,  0,   0.715,   7.081,   1.967,   1.436,  17.330,   4.814,  35.000,  550,   1.906
14:20:51:239, 213130382473385,   12.480,   13.000, 2200,  11.516, 115.973,  32.215,   8.742,  83.871,  23.297, 49,  0,   0.575,   7.146,   1.985,   1.591,  17.510,   4.864,  35.000,  500,   1.895
14:20:51:346, 213130616991648,   12.586,    5.000, 2100,   8.804, 116.908,  32.475,   5.178,  84.421,  23.450, 47,  0,   0.493,   7.198,   2.000,   2.439,  17.769,   4.936,  35.000,  700,   1.165
14:20:51:456, 213130859811550,   12.696,    2.000, 2100,   7.415, 117.724,  32.701,   3.074,  84.759,  23.544, 47,  0,   0.412,   7.244,   2.012,   3.164,  18.117,   5.033,  35.000, 1050,   1.255
14:20:51:563, 213131096795293,   12.803,    3.000, 2600,   8.159, 118.600,  32.944,   4.100,  85.199,  23.666, 49,  0,   0.457,   7.293,   2.026,   2.821,  18.420,   5.117,  35.000,  700,   0.668
14:20:51:675, 213131343531783,   12.915,    5.000, 2600,  10.337, 119.755,  33.265,   6.391,  85.913,  23.865, 55,  0,   0.331,   7.330,   2.036,   2.893,  18.743,   5.206,  35.000,  800,   0.109
14:20:51:787, 213131591863517,   13.027,    9.000, 2300,  12.553, 121.167,  33.657,   9.174,  86.945,  24.151, 50,  0,   0.380,   7.372,   2.048,   2.151,  18.985,   5.274,  35.000,  600,   0.151
14:20:51:894, 213131827058965,   13.134,    1.000, 2100,   7.005, 121.913,  33.865,   2.624,  87.224,  24.229, 47,  0,   0.333,   7.408,   2.058,   3.267,  19.333,   5.370,  35.000, 1050,   0.344
14:20:52:003, 213132070806865,   13.244,   21.000, 2200,  10.841, 123.109,  34.197,   7.717,  88.076,  24.466, 48,  0,   0.612,   7.475,   2.077,   1.854,  19.538,   5.427,  35.000,  500,   2.290
14:20:52:112, 213132309231614,   13.352,    7.000, 2500,   9.467, 124.132,  34.481,   6.122,  88.737,  24.649, 47,  0,   0.519,   7.531,   2.092,   2.130,  19.768,   5.491,  35.000,  800,   1.296
14:20:52:222, 213132552685478,   13.463,    5.000, 2900,   9.258, 125.152,  34.765,   5.429,  89.336,  24.815, 47,  0,   0.552,   7.592,   2.109,   2.665,  20.062,   5.573,  35.000, 1000,   1.504
14:20:52:328, 213132786967204,   13.569,    6.000, 2500,  10.618, 126.279,  35.078,   6.648,  90.041,  25.011, 54,  0,   0.392,   7.634,   2.121,   2.823,  20.361,   5.656,  35.000,  700,   1.171
