System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:11:31:084, 211893556995975,   63.564,   20.000, 2000,  10.129, 586.870, 163.019,   7.467, 365.100, 101.417, 51,  0,   0.568,  33.452,   9.292,   1.447, 145.472,  40.409,  35.000,  500,  10.140
14:11:31:189, 211893788045041,   63.669,    8.000, 2400,  10.172, 587.934, 163.315,   7.194, 365.853, 101.626, 51,  0,   0.646,  33.520,   9.311,   1.693, 145.649,  40.458,  35.000,  700,  10.631
14:11:31:301, 211894037887472,   63.782,   11.000, 2000,   9.546, 589.014, 163.615,   6.482, 366.586, 101.829, 52,  0,   0.555,  33.583,   9.329,   1.862, 145.859,  40.517,  35.000,  500,   9.771
14:11:31:413, 211894283627667,   63.893,   18.000, 2200,  10.656, 590.200, 163.944,   7.959, 367.472, 102.076, 51,  0,   0.659,  33.656,   9.349,   1.466, 146.023,  40.562,  35.000,  700,  10.360
14:11:31:517, 211894512788222,   63.997,   24.000, 2100,  10.763, 591.317, 164.255,   8.119, 368.314, 102.310, 52,  0,   0.669,  33.726,   9.368,   1.371, 146.165,  40.601,  35.000,  500,   9.183
14:11:31:629, 211894760663731,   64.109,   13.000, 2100,  10.777, 592.527, 164.591,   8.022, 369.215, 102.560, 52,  0,   0.740,  33.809,   9.391,   1.503, 146.334,  40.648,  35.000,  500,   8.426
14:11:31:736, 211894997828146,   64.216,   12.000, 2000,  10.549, 593.660, 164.906,   7.701, 370.042, 102.789, 51,  0,   0.648,  33.878,   9.411,   1.541, 146.499,  40.694,  35.000,  700,   7.479
14:11:31:849, 211895244993685,   64.328,   12.000, 2400,   9.596, 594.734, 165.204,   6.499, 370.770, 102.992, 51,  0,   0.510,  33.935,   9.427,   1.965, 146.719,  40.755,  35.000,  450,   8.580
14:11:31:974, 211895523120961,   64.454,   26.000, 2100,  10.878, 596.104, 165.585,   8.276, 371.812, 103.281, 51,  0,   0.643,  34.016,   9.449,   1.363, 146.891,  40.803,  35.000,  500,   9.991
14:11:32:068, 211895729753397,   64.548,   11.000, 2200,   9.786, 597.020, 165.839,   6.971, 372.464, 103.462, 50,  0,   0.615,  34.074,   9.465,   1.498, 147.031,  40.842,  35.000,  450,  10.262
14:11:32:173, 211895961940630,   64.653,   12.000, 2400,   9.947, 598.066, 166.130,   7.142, 373.215, 103.671, 51,  0,   0.680,  34.146,   9.485,   1.560, 147.195,  40.888,  35.000,  600,  10.069
14:11:32:286, 211896210251323,   64.766,    9.000, 2200,   9.318, 599.114, 166.421,   6.313, 373.925, 103.868, 50,  0,   0.589,  34.212,   9.503,   1.707, 147.387,  40.941,  35.000,  600,   9.740
14:11:32:392, 211896444303805,   64.872,   12.000, 2100,   9.865, 600.160, 166.711,   7.022, 374.670, 104.075, 51,  0,   0.708,  34.287,   9.524,   1.558, 147.552,  40.987,  35.000,  700,  10.437
14:11:32:502, 211896687792199,   64.982,   20.000, 2200,   9.921, 601.254, 167.015,   7.249, 375.469, 104.297, 51,  0,   0.614,  34.354,   9.543,   1.463, 147.713,  41.032,  35.000,  500,   9.269
14:11:32:611, 211896928812267,   65.091,   17.000, 2300,  10.376, 602.386, 167.330,   7.736, 376.314, 104.532, 51,  0,   0.665,  34.427,   9.563,   1.378, 147.864,  41.073,  35.000,  600,   9.175
14:11:32:721, 211897172968035,   65.202,    8.000, 2300,   9.137, 603.397, 167.610,   6.185, 376.997, 104.722, 51,  0,   0.525,  34.485,   9.579,   1.703, 148.052,  41.126,  35.000,  600,  10.344
14:11:32:830, 211897412131264,   65.310,   15.000, 2100,  10.572, 604.542, 167.928,   7.838, 377.846, 104.957, 52,  0,   0.657,  34.556,   9.599,   1.503, 148.215,  41.171,  35.000,  700,   9.359
14:11:32:963, 211897705344169,   65.443,   12.000, 2200,   9.797, 605.843, 168.290,   6.716, 378.738, 105.205, 51,  0,   0.566,  34.631,   9.620,   1.834, 148.459,  41.239,  35.000,  700,  10.280
14:11:33:048, 211897894018020,   65.528,   22.000, 2000,  10.618, 606.750, 168.542,   7.961, 379.419, 105.394, 52,  0,   0.736,  34.694,   9.637,   1.443, 148.582,  41.273,  35.000,  500,  10.295
14:11:33:163, 211898147041873,   65.643,   21.000, 2100,  10.334, 607.935, 168.871,   7.664, 380.297, 105.638, 51,  0,   0.625,  34.766,   9.657,   1.385, 148.741,  41.317,  35.000,  500,   9.062
14:11:33:268, 211898380316759,   65.748,   16.000, 2100,  10.756, 609.071, 169.186,   8.108, 381.154, 105.876, 51,  0,   0.757,  34.846,   9.679,   1.423, 148.891,  41.359,  35.000,  500,   9.311
14:11:33:382, 211898630830353,   65.862,   13.000, 2200,  10.403, 610.251, 169.514,   7.569, 382.012, 106.115, 51,  0,   0.668,  34.922,   9.701,   1.525, 149.064,  41.407,  35.000,  600,   9.424
14:11:33:485, 211898859361720,   65.965,   10.000, 2400,  10.204, 611.307, 169.808,   7.346, 382.773, 106.326, 50,  0,   0.657,  34.990,   9.719,   1.646, 149.234,  41.454,  35.000,  700,   8.998
14:11:33:600, 211899112669445,   66.080,    7.000, 2000,   9.304, 612.375, 170.104,   6.145, 383.477, 106.522, 50,  0,   0.488,  35.046,   9.735,   1.940, 149.457,  41.516,  35.000,  450,   8.737
14:11:33:705, 211899343171013,   66.184,   16.000, 2000,  10.178, 613.437, 170.399,   7.324, 384.242, 106.734, 51,  0,   0.577,  35.106,   9.752,   1.579, 149.622,  41.562,  35.000,  550,   8.482
14:11:33:816, 211899587840891,   66.295,    8.000, 2300,   9.496, 614.489, 170.691,   6.477, 384.960, 106.933, 50,  0,   0.489,  35.160,   9.767,   1.879, 149.830,  41.619,  35.000,  600,   7.747
14:11:33:955, 211899897107089,   66.435,   14.000, 2200,   9.866, 615.871, 171.075,   6.880, 385.923, 107.201, 51,  0,   0.564,  35.239,   9.789,   1.780, 150.079,  41.689,  35.000,  600,   9.826
14:11:34:035, 211900071990031,   66.515,   11.000, 2100,  10.261, 616.684, 171.301,   7.066, 386.483, 107.356, 50,  0,   0.553,  35.283,   9.801,   1.777, 150.220,  41.728,  35.000,  700,   9.269
14:11:34:142, 211900308824874,   66.622,   12.000, 2100,  10.389, 617.798, 171.611,   7.459, 387.283, 107.579, 51,  0,   0.659,  35.354,   9.820,   1.698, 150.402,  41.778,  35.000,  600,  10.166
14:11:34:252, 211900550818450,   66.731,   20.000, 2100,  10.698, 618.971, 171.936,   8.017, 388.162, 107.823, 52,  0,   0.740,  35.435,   9.843,   1.459, 150.562,  41.823,  35.000,  550,   8.736
14:11:34:362, 211900794648346,   66.842,   18.000, 2100,  11.716, 620.265, 172.296,   8.938, 389.149, 108.097, 51,  0,   0.974,  35.542,   9.873,   1.370, 150.713,  41.865,  35.000,  600,   9.876
14:11:34:471, 211901035503460,   66.951,    8.000, 2700,  10.285, 621.387, 172.607,   7.310, 389.946, 108.318, 54,  0,   0.613,  35.609,   9.891,   1.756, 150.905,  41.918,  35.000,  950,   8.386
14:11:34:582, 211901279474651,   67.061,    2.000, 2900,   8.245, 622.298, 172.860,   4.083, 390.397, 108.444, 50,  0,   0.439,  35.658,   9.905,   2.934, 151.229,  42.008,  35.000,  950,   2.106
14:11:34:689, 211901516540191,   67.169,    5.000, 2800,   8.811, 623.244, 173.123,   5.057, 390.940, 108.595, 50,  0,   0.503,  35.712,   9.920,   2.570, 151.505,  42.085,  35.000,  900,   2.101
14:11:34:799, 211901758008964,   67.278,    2.000, 2300,   7.559, 624.070, 173.353,   3.370, 391.309, 108.697, 50,  0,   0.422,  35.758,   9.933,   3.028, 151.836,  42.177,  35.000,  950,   1.688
14:11:34:912, 211902009300379,   67.392,    4.000, 2600,   8.890, 625.082, 173.634,   5.051, 391.884, 108.857, 50,  0,   0.497,  35.814,   9.948,   2.637, 152.136,  42.260,  35.000,  950,   1.861
14:11:35:016, 211902238303289,   67.496,    4.000, 2400,   9.217, 626.038, 173.899,   5.359, 392.440, 109.011, 50,  0,   0.490,  35.865,   9.963,   2.652, 152.411,  42.336,  35.000,  850,   6.811
14:11:35:128, 211902484877121,   67.607,    3.000, 2400,   8.543, 626.992, 174.164,   4.669, 392.961, 109.156, 50,  0,   0.478,  35.919,   9.977,   2.718, 152.715,  42.421,  35.000,  900,   1.774
14:11:35:235, 211902721799299,   67.715,    1.000, 2100,   7.490, 627.796, 174.388,   3.159, 393.300, 109.250, 50,  0,   0.399,  35.961,   9.989,   3.126, 153.050,  42.514,  35.000,  650,   1.416
14:11:35:347, 211902969679455,   67.827,    4.000, 2900,   8.498, 628.750, 174.653,   4.591, 393.815, 109.393, 50,  0,   0.498,  36.017,  10.005,   2.731, 153.357,  42.599,  35.000,  950,   1.897
14:11:35:454, 211903207220173,   67.934,    2.000, 2600,   7.808, 629.590, 174.886,   3.628, 394.206, 109.502, 50,  0,   0.424,  36.063,  10.017,   2.980, 153.677,  42.688,  35.000,  800,   1.542
14:11:35:563, 211903445647554,   68.042,    4.000, 2000,   8.502, 630.508, 175.141,   4.451, 394.686, 109.635, 50,  0,   0.468,  36.113,  10.032,   2.859, 153.986,  42.774,  35.000, 1050,   1.143
14:11:35:675, 211903693966016,   68.155,    3.000, 2500,   7.900, 631.396, 175.388,   3.476, 395.077, 109.744, 50,  0,   0.410,  36.159,  10.044,   3.292, 154.356,  42.877,  35.000,  800,   0.000
14:11:35:784, 211903934130369,   68.264,    5.000, 2100,   9.227, 632.400, 175.667,   5.074, 395.629, 109.897, 50,  0,   0.554,  36.220,  10.061,   2.922, 154.674,  42.965,  35.000, 1050,   0.135
14:11:35:892, 211904173333931,   68.372,    7.000, 2100,  10.231, 633.508, 175.975,   6.666, 396.351, 110.098, 51,  0,   0.431,  36.266,  10.074,   2.430, 154.938,  43.038,  35.000,  500,   0.494
14:11:36:001, 211904413872548,   68.481,   14.000, 2100,  10.981, 634.704, 176.307,   8.181, 397.242, 110.345, 51,  0,   0.670,  36.339,  10.094,   1.549, 155.106,  43.085,  35.000,  500,   3.510
14:11:36:114, 211904662726050,   68.594,    8.000, 2700,  10.595, 635.899, 176.638,   7.392, 398.076, 110.577, 50,  0,   0.536,  36.400,  10.111,   1.972, 155.328,  43.147,  35.000,  700,   1.428
14:11:36:220, 211904897270539,   68.700,    2.000, 3100,   8.056, 636.754, 176.876,   3.931, 398.493, 110.693, 50,  0,   0.457,  36.448,  10.125,   2.983, 155.645,  43.235,  35.000,  950,   1.975
14:11:36:332, 211905142930652,   68.811,    2.000, 2600,   7.641, 637.604, 177.112,   3.300, 398.860, 110.795, 49,  0,   0.420,  36.495,  10.138,   3.156, 155.996,  43.332,  35.000,  950,   1.080
14:11:36:444, 211905391626908,   68.924,    3.000, 2900,   8.703, 638.585, 177.385,   4.701, 399.390, 110.942, 50,  0,   0.500,  36.551,  10.153,   2.792, 156.311,  43.420,  35.000,  950,   1.973
14:11:36:548, 211905621280748,   69.028,    4.000, 2600,   8.367, 639.455, 177.626,   4.378, 399.845, 111.068, 52,  0,   0.465,  36.600,  10.167,   2.837, 156.606,  43.502,  35.000,  550,   1.295
14:11:36:660, 211905867414191,   69.139,    1.000, 3100,   7.847, 640.330, 177.869,   3.648, 400.252, 111.181, 50,  0,   0.436,  36.648,  10.180,   3.019, 156.943,  43.595,  35.000,  950,   1.586
14:11:36:768, 211906107832939,   69.248,    3.000, 2600,   8.312, 641.235, 178.121,   4.182, 400.707, 111.308, 50,  0,   0.451,  36.698,  10.194,   2.956, 157.264,  43.685,  35.000,  700,   1.383
14:11:36:880, 211906354159183,   69.360,    7.000, 2200,   9.943, 642.344, 178.429,   6.433, 401.425, 111.507, 52,  0,   0.524,  36.756,  10.210,   2.282, 157.519,  43.755,  35.000,  500,   1.626
14:11:36:986, 211906587797660,   69.466,   15.000, 2100,  11.302, 643.540, 178.761,   8.438, 402.318, 111.755, 51,  0,   0.667,  36.827,  10.230,   1.583, 157.687,  43.802,  35.000,  450,   2.734
14:11:37:098, 211906834781765,   69.577,    6.000, 3100,   9.961, 644.654, 179.071,   6.621, 403.058, 111.961, 50,  0,   0.583,  36.892,  10.248,   2.105, 157.922,  43.867,  35.000,  950,   1.602
14:11:37:204, 211907070293568,   69.684,    9.000, 2100,  10.529, 645.777, 179.383,   7.200, 403.826, 112.174, 51,  0,   0.690,  36.965,  10.268,   2.130, 158.149,  43.930,  35.000,  650,   2.045
14:11:37:319, 211907324670090,   69.799,    3.000, 2400,   9.777, 646.904, 179.695,   6.158, 404.536, 112.371, 50,  0,   0.584,  37.033,  10.287,   2.393, 158.425,  44.007,  35.000,  800,   1.566
14:11:37:423, 211907552603161,   69.902,    7.000, 2900,   9.987, 647.935, 179.982,   6.644, 405.221, 112.562, 50,  0,   0.609,  37.096,  10.304,   2.024, 158.634,  44.065,  35.000,  700,   1.563
14:11:37:537, 211907804631750,   70.017,    3.000, 2500,   8.815, 648.941, 180.261,   5.139, 405.808, 112.724, 50,  0,   0.484,  37.151,  10.320,   2.488, 158.918,  44.144,  35.000,  700,   1.118
14:11:37:647, 211908046502538,   70.126,    8.000, 2600,  11.407, 650.190, 180.608,   7.928, 406.676, 112.966, 55,  0,   0.454,  37.200,  10.333,   2.361, 159.176,  44.216,  35.000,  700,   0.150
14:11:37:756, 211908288627656,   70.236,    2.000, 2000,   8.381, 651.109, 180.864,   4.018, 407.117, 113.088, 50,  0,   0.336,  37.237,  10.344,   3.158, 159.523,  44.312,  35.000, 1050,   0.065
14:11:37:860, 211908517525023,   70.339,    4.000, 2900,   8.124, 651.952, 181.098,   3.707, 407.501, 113.195, 50,  0,   0.419,  37.281,  10.356,   3.225, 159.857,  44.405,  35.000,  950,   0.622
14:11:37:970, 211908761091825,   70.450,    4.000, 3200,   8.061, 652.841, 181.345,   3.868, 407.928, 113.313, 50,  0,   0.401,  37.325,  10.368,   3.053, 160.194,  44.498,  35.000,  950,   1.637
14:11:38:083, 211909010006673,   70.563,    3.000, 2900,   8.289, 653.775, 181.604,   4.115, 408.392, 113.442, 50,  0,   0.453,  37.376,  10.382,   2.967, 160.528,  44.591,  35.000,  950,   1.156
14:11:38:191, 211909248988679,   70.671,    3.000, 2500,   7.841, 654.624, 181.840,   3.749, 408.798, 113.555, 50,  0,   0.436,  37.423,  10.395,   2.942, 160.847,  44.680,  35.000,  850,   1.298
14:11:38:300, 211909488438321,   70.779,    2.000, 2300,   8.029, 655.495, 182.082,   3.911, 409.222, 113.673, 50,  0,   0.454,  37.472,  10.409,   2.954, 161.167,  44.769,  35.000,  950,   1.711
14:11:38:408, 211909728941266,   70.888,    4.000, 2200,   8.346, 656.404, 182.334,   4.275, 409.688, 113.802, 54,  0,   0.457,  37.522,  10.423,   2.920, 161.485,  44.857,  35.000,  500,   1.482
14:11:38:517, 211909969571994,   70.997,    8.000, 2200,  11.076, 657.611, 182.670,   7.667, 410.523, 114.034, 52,  0,   0.604,  37.588,  10.441,   2.185, 161.723,  44.923,  35.000,  600,   1.887
14:11:38:630, 211910217823614,   71.110,   13.000, 2000,  11.751, 658.932, 183.037,   8.627, 411.493, 114.304, 52,  0,   0.679,  37.664,  10.462,   1.804, 161.926,  44.979,  35.000,  500,   1.858
14:11:38:737, 211910454236141,   71.217,   14.000, 2700,  11.221, 660.133, 183.370,   8.465, 412.399, 114.555, 52,  0,   0.734,  37.743,  10.484,   1.500, 162.087,  45.024,  35.000,  700,   3.188
14:11:38:848, 211910698235843,   71.327,    4.000, 2500,   8.382, 661.060, 183.628,   4.399, 412.885, 114.690, 50,  0,   0.483,  37.796,  10.499,   2.801, 162.396,  45.110,  35.000,  950,   2.397
14:11:38:955, 211910936150167,   71.435,    8.000, 2000,   8.359, 661.960, 183.878,   4.287, 413.347, 114.819, 50,  0,   0.449,  37.845,  10.512,   2.875, 162.706,  45.196,  35.000,  700,   3.310
14:11:39:066, 211911179743407,   71.545,    5.000, 3100,   8.851, 662.937, 184.149,   5.062, 413.906, 114.974, 50,  0,   0.491,  37.899,  10.528,   2.548, 162.987,  45.274,  35.000,  950,   1.699
14:11:39:177, 211911426401689,   71.657,    1.000, 2900,   7.686, 663.795, 184.388,   3.372, 414.283, 115.078, 50,  0,   0.423,  37.946,  10.541,   3.121, 163.336,  45.371,  35.000,  950,   1.813
14:11:39:282, 211911657205908,   71.761,    4.000, 2800,   8.819, 664.717, 184.644,   4.856, 414.790, 115.219, 50,  0,   0.489,  37.997,  10.555,   2.731, 163.621,  45.450,  35.000,  850,   1.845
14:11:39:392, 211911901858503,   71.872,    5.000, 2300,   8.346, 665.642, 184.901,   4.470, 415.285, 115.357, 50,  0,   0.441,  38.046,  10.568,   2.743, 163.925,  45.535,  35.000,  500,   1.860
14:11:39:501, 211912141116273,   71.981,   10.000, 2200,  10.640, 666.795, 185.221,   7.359, 416.083, 115.579, 52,  0,   0.612,  38.113,  10.587,   1.993, 164.141,  45.595,  35.000,  500,   3.314
14:11:39:613, 211912389559159,   72.093,    9.000, 2100,  11.427, 668.081, 185.578,   8.319, 417.019, 115.839, 52,  0,   0.532,  38.172,  10.603,   1.959, 164.362,  45.656,  35.000,  500,   1.023
14:11:39:725, 211912635049387,   72.204,   11.000, 2100,  11.096, 669.314, 185.921,   8.166, 417.927, 116.091, 52,  0,   0.602,  38.239,  10.622,   1.714, 164.552,  45.709,  35.000,  700,   0.832
14:11:39:831, 211912869916622,   72.311,    2.000, 2600,   7.741, 670.138, 186.149,   3.255, 418.273, 116.187, 52,  0,   0.414,  38.283,  10.634,   3.247, 164.898,  45.805,  35.000,  800,   0.000
14:11:39:944, 211913119900087,   72.424,    8.000, 3700,   9.616, 671.227, 186.452,   5.842, 418.935, 116.371, 57,  0,   0.561,  38.347,  10.652,   2.596, 165.191,  45.887,  35.000,  950,   0.711
14:11:40:052, 211913356657136,   72.531,    4.000, 2200,   8.592, 672.148, 186.708,   4.525, 419.420, 116.505, 50,  0,   0.473,  38.398,  10.666,   2.864, 165.499,  45.972,  35.000,  500,   1.240
14:11:40:158, 211913592313357,   72.638,    3.000, 2800,   8.550, 673.060, 186.961,   4.545, 419.905, 116.640, 50,  0,   0.502,  38.451,  10.681,   2.775, 165.795,  46.054,  35.000,  850,   2.252
14:11:40:268, 211913835120070,   72.748,    5.000, 2200,   8.400, 673.984, 187.218,   4.209, 420.368, 116.769, 50,  0,   0.473,  38.503,  10.695,   3.003, 166.125,  46.146,  35.000,  700,   1.426
14:11:40:380, 211914081405273,   72.859,    2.000, 2100,   7.675, 674.840, 187.456,   3.504, 420.759, 116.877, 50,  0,   0.448,  38.553,  10.709,   3.008, 166.460,  46.239,  35.000, 1050,   1.676
14:11:40:485, 211914314076535,   72.965,    6.000, 2300,   9.356, 675.826, 187.729,   5.655, 421.355, 117.043, 51,  0,   0.523,  38.608,  10.725,   2.470, 166.721,  46.311,  35.000,  600,   1.588
14:11:40:599, 211914565949061,   73.079,    8.000, 2900,  11.534, 677.142, 188.095,   8.359, 422.308, 117.308, 52,  0,   0.548,  38.671,  10.742,   1.971, 166.946,  46.374,  35.000,  700,   1.727
14:11:40:704, 211914797313291,   73.184,   13.000, 2700,  11.206, 678.316, 188.421,   8.292, 423.177, 117.549, 51,  0,   0.793,  38.754,  10.765,   1.558, 167.109,  46.419,  35.000,  850,   2.220
14:11:40:816, 211915045634504,   73.296,    2.000, 2500,   7.703, 679.182, 188.662,   3.546, 423.576, 117.660, 50,  0,   0.425,  38.802,  10.778,   2.991, 167.445,  46.513,  35.000,  850,   1.362
14:11:40:939, 211915317797963,   73.419,    8.000, 3300,   9.031, 680.295, 188.971,   5.280, 424.227, 117.841, 55,  0,   0.494,  38.863,  10.795,   2.636, 167.770,  46.603,  35.000,  850,   2.125
14:11:41:033, 211915523645255,   73.513,    2.000, 2900,   8.040, 681.045, 189.179,   3.683, 424.570, 117.936, 50,  0,   0.420,  38.902,  10.806,   3.031, 168.053,  46.681,  35.000,  950,   1.494
14:11:41:145, 211915769985594,   73.624,    7.000, 2500,  10.059, 682.167, 189.491,   6.482, 425.293, 118.137, 51,  0,   0.630,  38.972,  10.826,   2.376, 168.318,  46.755,  35.000,  950,   2.096
14:11:41:251, 211916004899040,   73.730,    4.000, 2000,   8.484, 683.070, 189.742,   4.365, 425.757, 118.266, 51,  0,   0.500,  39.025,  10.840,   2.884, 168.625,  46.840,  35.000,  550,   1.517
14:11:41:361, 211916249214935,   73.841,    3.000, 2700,   8.393, 683.999, 190.000,   4.443, 426.249, 118.403, 50,  0,   0.504,  39.081,  10.856,   2.791, 168.934,  46.926,  35.000,  850,   1.847
14:11:41:471, 211916490584214,   73.950,    3.000, 2600,   7.869, 684.859, 190.239,   3.560, 426.638, 118.511, 50,  0,   0.437,  39.129,  10.869,   3.089, 169.271,  47.020,  35.000,  950,   1.274
14:11:41:581, 211916734793857,   74.061,    2.000, 2700,   7.738, 685.715, 190.476,   3.455, 427.020, 118.617, 50,  0,   0.406,  39.174,  10.882,   3.149, 169.620,  47.117,  35.000,  850,   0.631
14:11:41:688, 211916970868090,   74.168,    4.000, 2300,   7.775, 686.546, 190.707,   3.353, 427.379, 118.716, 51,  0,   0.372,  39.213,  10.893,   3.272, 169.969,  47.214,  35.000,  800,   0.142
14:11:41:801, 211917218743518,   74.280,    8.000, 2400,   8.637, 687.515, 190.976,   5.267, 427.970, 118.881, 50,  0,   0.543,  39.274,  10.910,   2.154, 170.211,  47.281,  35.000,  700,   4.690
14:11:41:907, 211917454014645,   74.387,    4.000, 2900,   8.483, 688.419, 191.228,   4.017, 428.398, 118.999, 51,  0,   0.466,  39.324,  10.923,   3.267, 170.559,  47.378,  35.000,  800,   1.430
14:11:42:020, 211917703368257,   74.500,    3.000, 3100,   8.738, 689.406, 191.502,   4.693, 428.928, 119.147, 50,  0,   0.452,  39.375,  10.937,   2.864, 170.883,  47.467,  35.000,  950,   2.468
14:11:42:132, 211917950640502,   74.612,    9.000, 2200,   9.853, 690.510, 191.808,   6.483, 429.654, 119.348, 51,  0,   0.638,  39.446,  10.957,   2.103, 171.118,  47.533,  35.000,  550,   1.405
14:11:42:238, 211918183640841,   74.717,   10.000, 2100,  10.585, 691.626, 192.118,   7.763, 430.473, 119.576, 51,  0,   0.704,  39.521,  10.978,   1.606, 171.288,  47.580,  35.000,  500,   2.301
14:11:42:345, 211918420188397,   74.824,   13.000, 2200,  10.787, 692.782, 192.439,   7.886, 431.318, 119.811, 52,  0,   0.746,  39.601,  11.000,   1.534, 171.452,  47.626,  35.000,  500,   2.083
14:11:42:454, 211918661826187,   74.934,    7.000, 2500,   9.586, 693.831, 192.731,   6.538, 432.034, 120.009, 50,  0,   0.621,  39.668,  11.019,   1.835, 171.653,  47.681,  35.000,  600,   2.269
14:11:42:563, 211918901850507,   75.043,    8.000, 2700,  10.238, 694.944, 193.040,   6.784, 432.771, 120.214, 51,  0,   0.654,  39.740,  11.039,   2.169, 171.889,  47.747,  35.000,  850,   1.856
14:11:42:674, 211919146597791,   75.153,    2.000, 2800,   7.720, 695.800, 193.278,   3.524, 433.162, 120.323, 50,  0,   0.427,  39.787,  11.052,   3.074, 172.229,  47.841,  35.000,  950,   1.804
14:11:42:787, 211919395857909,   75.266,    5.000, 2700,   9.155, 696.833, 193.565,   5.280, 433.758, 120.488, 50,  0,   0.541,  39.848,  11.069,   2.708, 172.535,  47.926,  35.000,  900,   1.927
14:11:42:895, 211919635146546,   75.375,    1.000, 2500,   7.642, 697.662, 193.795,   3.123, 434.096, 120.582, 50,  0,   0.398,  39.891,  11.081,   3.264, 172.889,  48.025,  35.000,  950,   1.178
14:11:43:003, 211919873913957,   75.483,    4.000, 2400,   9.354, 698.673, 194.076,   5.440, 434.684, 120.746, 50,  0,   0.483,  39.943,  11.095,   2.753, 173.186,  48.107,  35.000,  850,   2.967
14:11:43:114, 211920119427325,   75.594,    4.000, 2300,   8.605, 699.630, 194.342,   4.592, 435.195, 120.887, 51,  0,   0.416,  39.989,  11.108,   2.871, 173.506,  48.196,  35.000,  500,   1.212
14:11:43:221, 211920355161167,   75.701,   10.000, 2200,  11.314, 700.838, 194.677,   8.314, 436.083, 121.134, 51,  0,   0.624,  40.056,  11.127,   1.732, 173.690,  48.247,  35.000,  700,   2.061
14:11:43:334, 211920605410911,   75.814,   10.000, 2100,  10.914, 702.075, 195.021,   7.964, 436.985, 121.385, 52,  0,   0.556,  40.119,  11.144,   1.778, 173.892,  48.303,  35.000,  500,   1.367
14:11:43:445, 211920850265299,   75.925,    3.000, 2400,   8.296, 702.995, 195.276,   4.305, 437.463, 121.517, 50,  0,   0.509,  40.175,  11.160,   2.766, 174.199,  48.389,  35.000,  850,   1.542
14:11:43:547, 211921075510988,   76.027,    2.000, 2300,   7.645, 703.775, 195.493,   3.170, 437.786, 121.607, 50,  0,   0.415,  40.218,  11.172,   3.297, 174.535,  48.482,  35.000,  850,   0.880
14:11:43:660, 211921323751158,   76.139,    1.000, 2700,   7.666, 704.636, 195.732,   3.377, 438.166, 121.713, 50,  0,   0.370,  40.259,  11.183,   3.102, 174.884,  48.579,  35.000,  850,   0.344
14:11:43:768, 211921562558528,   76.248,    3.000, 2500,   8.024, 705.504, 195.973,   3.593, 438.554, 121.821, 50,  0,   0.367,  40.299,  11.194,   3.280, 175.239,  48.677,  35.000,  700,   0.212
14:11:43:880, 211921808983374,   76.359,    2.000, 1800,   7.124, 706.299, 196.194,   2.513, 438.835, 121.899, 50,  0,   0.356,  40.339,  11.205,   3.495, 175.629,  48.786,  35.000, 1050,   0.283
14:11:43:986, 211922045433203,   76.466,   15.000, 2900,   9.477, 707.314, 196.476,   5.727, 439.448, 122.069, 50,  0,   0.584,  40.401,  11.223,   2.531, 175.900,  48.861,  35.000,  950,   2.348
14:11:44:097, 211922289404507,   76.577,    1.000, 2900,   7.448, 708.137, 196.705,   3.009, 439.781, 122.161, 50,  0,   0.394,  40.445,  11.235,   3.203, 176.253,  48.959,  35.000,  950,   0.856
14:11:44:207, 211922532331859,   76.687,    5.000, 3100,   9.225, 709.152, 196.987,   5.311, 440.365, 122.324, 50,  0,   0.550,  40.505,  11.252,   2.719, 176.553,  49.042,  35.000,  900,   1.615
14:11:44:317, 211922775603861,   76.797,    1.000, 2600,   7.522, 709.981, 197.217,   3.123, 440.709, 122.419, 50,  0,   0.405,  40.550,  11.264,   3.229, 176.908,  49.141,  35.000,  700,   1.385
14:11:44:427, 211923017589531,   76.907,    5.000, 2600,   8.722, 710.937, 197.482,   4.921, 441.248, 122.569, 50,  0,   0.502,  40.605,  11.279,   2.571, 177.190,  49.219,  35.000,  850,   1.951
14:11:44:532, 211923249398953,   77.012,    1.000, 3200,   7.668, 711.742, 197.706,   3.263, 441.591, 122.664, 50,  0,   0.399,  40.647,  11.291,   3.245, 177.531,  49.314,  35.000,  950,   1.263
14:11:44:645, 211923499241027,   77.125,    3.000, 3100,   8.576, 712.712, 197.976,   4.489, 442.099, 122.805, 50,  0,   0.473,  40.701,  11.306,   2.907, 177.860,  49.406,  35.000,  950,   1.663
14:11:44:752, 211923736969316,   77.232,    2.000, 2100,   7.406, 713.510, 198.197,   2.921, 442.414, 122.893, 50,  0,   0.391,  40.743,  11.317,   3.391, 178.225,  49.507,  35.000, 1050,   1.052
