System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:42:47:691,1.91866E+14,45.371,3,2600,5.297,293.006,81.391,4.249,250.976,69.716,50,0,0.497,20.627,5.73,0.079,2.519,0.7,35,0,0.608,,0.467
10:42:47:801,1.91866E+14,45.48,0,1200,1.138,293.13,81.425,0.677,251.05,69.736,48,0,0.336,20.664,5.74,0.011,2.52,0.7,35,0,0,,0.074
10:42:47:910,1.91867E+14,45.59,4,2100,5.274,293.708,81.586,4.389,251.531,69.87,48,0,0.489,20.717,5.755,0.047,2.525,0.701,35,0,0.137,,0.481
10:42:48:019,1.91867E+14,45.699,0,1600,0.792,293.794,81.61,0.384,251.573,69.881,47,0,0.329,20.753,5.765,0.009,2.526,0.702,35,0,0,,0.042
10:42:48:129,1.91867E+14,45.808,5,4000,6.404,294.497,81.805,5.353,252.16,70.044,49,0,0.569,20.816,5.782,0.096,2.537,0.705,35,0,0.445,,0.587
10:42:48:238,1.91867E+14,45.918,0,1200,0.93,294.599,81.833,0.487,252.213,70.059,47,0,0.311,20.85,5.792,0.008,2.537,0.705,35,0,0,,0.053
10:42:48:347,1.91867E+14,46.027,2,2700,3.321,294.962,81.934,2.528,252.49,70.136,47,0,0.407,20.894,5.804,0.07,2.545,0.707,35,0,0.135,,0.277
10:42:48:457,1.91868E+14,46.136,1,1600,2.399,295.224,82.007,1.657,252.67,70.186,47,0,0.369,20.934,5.815,0.047,2.55,0.708,35,0,0.14,,0.18
10:42:48:566,1.91868E+14,46.246,2,4000,3.275,295.583,82.106,2.43,252.937,70.26,47,0,0.404,20.979,5.827,0.058,2.557,0.71,35,0,0.297,,0.267
10:42:48:676,1.91868E+14,46.355,5,2400,7.28,296.378,82.327,6.255,253.621,70.45,48,0,0.551,21.039,5.844,0.136,2.572,0.714,35,0,1.693,,0.684
10:42:48:785,1.91868E+14,46.465,3,2800,5.151,296.942,82.484,4.283,254.089,70.58,48,0,0.473,21.091,5.859,0.071,2.579,0.716,35,0,0.784,,0.468
10:42:48:894,1.91869E+14,46.574,0,2500,2.337,297.197,82.555,1.898,254.296,70.638,48,0,0.35,21.129,5.869,0.007,2.58,0.717,35,0,0,,0.207
10:42:49:003,1.91869E+14,46.683,4,2900,3.529,297.582,82.662,2.63,254.583,70.718,48,0,0.425,21.175,5.882,0.046,2.585,0.718,35,0,0.155,,0.287
10:42:49:113,1.91869E+14,46.792,12,2400,14.663,299.186,83.107,13.391,256.048,71.124,55,0,0.522,21.232,5.898,0.039,2.589,0.719,35,0,0.716,,1.465
10:42:49:222,1.91869E+14,46.902,17,2200,15.371,300.868,83.574,14.094,257.59,71.553,55,0,0.828,21.323,5.923,0.054,2.595,0.721,35,450,0.554,,1.542
10:42:49:331,1.9187E+14,47.011,8,2200,12.955,302.283,83.967,11.8,258.879,71.911,54,0,0.565,21.385,5.94,0.055,2.601,0.723,35,0,0.616,,1.289
10:42:49:441,1.9187E+14,47.121,10,2800,9.708,303.347,84.263,8.483,259.809,72.169,49,0,0.732,21.465,5.962,0.107,2.613,0.726,35,0,0.55,,0.93
10:42:49:550,1.9187E+14,47.23,5,2500,8.375,304.261,84.517,7.513,260.628,72.397,60,0,0.461,21.515,5.976,0.058,2.619,0.728,35,0,0.16,,0.819
10:42:49:660,1.9187E+14,47.339,7,3100,10.809,305.446,84.846,9.545,261.675,72.688,49,0,0.655,21.587,5.996,0.09,2.629,0.73,35,0,0.421,,1.047
10:42:49:769,1.91871E+14,47.449,1,2600,3.294,305.806,84.946,2.46,261.944,72.762,49,0,0.415,21.632,6.009,0.118,2.642,0.734,35,0,0.612,,0.269
10:42:49:878,1.91871E+14,47.558,8,3600,11.556,307.073,85.298,10.356,263.08,73.078,48,0,0.627,21.701,6.028,0.12,2.655,0.738,35,0,0.883,,1.136
10:42:49:987,1.91871E+14,47.668,11,2500,9.26,308.087,85.58,8.17,263.974,73.326,54,0,0.438,21.749,6.041,0.101,2.666,0.741,35,0,0.659,,0.894
10:42:50:097,1.91871E+14,47.777,18,2300,12.392,309.435,85.954,11.072,265.179,73.661,54,0,0.676,21.823,6.062,0.079,2.675,0.743,35,0,1.636,,1.205
10:42:50:206,1.91872E+14,47.886,12,2100,12.487,310.798,86.333,11.275,266.409,74.002,53,0,0.472,21.874,6.076,0.037,2.679,0.744,35,0,0.264,,1.23
10:42:50:315,1.91872E+14,47.995,21,2100,10.948,311.996,86.665,9.635,267.463,74.295,53,0,0.575,21.937,6.094,0.045,2.684,0.746,35,0,0.79,,1.054
10:42:50:425,1.91872E+14,48.105,5,2100,4.587,312.499,86.805,3.568,267.855,74.404,49,0,0.326,21.973,6.104,0.007,2.685,0.746,35,0,0,,0.392
10:42:50:534,1.91872E+14,48.214,5,2400,3.839,312.917,86.921,2.853,268.165,74.49,50,0,0.417,22.018,6.116,0.064,2.692,0.748,35,0,0.146,,0.31
10:42:50:644,1.91873E+14,48.323,15,2300,9.878,313.998,87.222,8.674,269.115,74.754,53,0,0.331,22.054,6.126,0.04,2.696,0.749,35,0,0.316,,0.95
10:42:50:753,1.91873E+14,48.433,8,2100,6.723,314.735,87.426,5.545,269.722,74.923,48,0,0.405,22.099,6.139,0.051,2.702,0.75,35,0,0.181,,0.607
10:42:50:862,1.91873E+14,48.542,0,2000,1.36,314.883,87.468,0.782,269.808,74.947,47,0,0.337,22.136,6.149,0.009,2.703,0.751,35,0,0,,0.086
10:42:50:972,1.91873E+14,48.651,8,2300,7.786,315.735,87.704,6.756,270.547,75.152,53,0,0.495,22.19,6.164,0.054,2.708,0.752,35,0,0.117,,0.739
10:42:51:081,1.91874E+14,48.76,25,2300,11.485,316.989,88.053,10.286,271.67,75.464,52,0,0.458,22.24,6.178,0.043,2.713,0.754,35,0,0.645,,1.123
10:42:51:191,1.91874E+14,48.87,9,3000,6.704,317.724,88.257,5.524,272.276,75.632,49,0,0.606,22.306,6.196,0.07,2.721,0.756,35,0,0.716,,0.606
10:42:51:300,1.91874E+14,48.979,0,1100,0.832,317.815,88.282,0.436,272.323,75.645,48,0,0.303,22.339,6.205,0.011,2.722,0.756,35,0,0,,0.047
10:42:51:409,1.91874E+14,49.089,12,2200,8.05,318.694,88.526,7.081,273.096,75.86,52,0,0.453,22.389,6.219,0.057,2.728,0.758,35,0,0.176,,0.773
10:42:51:518,1.91874E+14,49.198,21,3900,12.948,320.109,88.919,11.663,274.371,76.214,54,0,0.448,22.438,6.233,0.021,2.73,0.758,35,0,0.133,,1.275
10:42:51:628,1.91875E+14,49.308,3,3900,5.489,320.713,89.087,4.599,274.877,76.355,49,0,0.464,22.489,6.247,0.081,2.739,0.761,35,0,0.278,,0.506
10:42:51:737,1.91875E+14,49.417,1,1600,1.611,320.888,89.136,0.874,274.972,76.381,48,0,0.373,22.529,6.258,0.028,2.742,0.762,35,0,0.076,,0.095
10:42:51:847,1.91875E+14,49.526,4,3900,5.526,321.494,89.304,4.508,275.466,76.518,48,0,0.475,22.581,6.273,0.064,2.749,0.764,35,0,0.296,,0.494
10:42:51:956,1.91875E+14,49.635,14,2200,8.189,322.386,89.552,7.084,276.238,76.733,53,0,0.332,22.617,6.283,0.051,2.755,0.765,35,0,0.241,,0.772
10:42:52:065,1.91876E+14,49.747,12,3700,11.93,323.722,89.923,10.771,277.444,77.068,57,0,0.471,22.67,6.297,0.052,2.761,0.767,35,0,0.373,,1.206
10:42:52:174,1.91876E+14,49.854,9,2300,14.055,325.223,90.34,12.683,278.799,77.444,65,0,0.543,22.728,6.313,0.076,2.769,0.769,35,0,0.798,,1.355
10:42:52:284,1.91876E+14,49.964,7,3600,12.299,326.573,90.715,11.129,280.02,77.783,49,0,0.572,22.791,6.331,0.113,2.781,0.773,35,0,1.347,,1.221
10:42:52:393,1.91876E+14,50.073,1,2800,1.514,326.738,90.76,0.9,280.118,77.81,47,0,0.41,22.836,6.343,0.095,2.792,0.775,35,0,0.532,,0.098
10:42:52:502,1.91877E+14,50.182,11,2500,10.227,327.854,91.071,9.141,281.116,78.088,54,0,0.551,22.896,6.36,0.088,2.801,0.778,35,0,0.867,,0.998
10:42:52:612,1.91877E+14,50.292,21,2100,11.52,329.116,91.421,10.362,282.25,78.403,53,0,0.541,22.955,6.376,0.025,2.804,0.779,35,0,0.47,,1.134
10:42:52:721,1.91877E+14,50.401,15,2100,13.996,330.643,91.845,12.757,283.643,78.79,55,0,0.658,23.027,6.396,0.035,2.808,0.78,35,0,0.185,,1.393
10:42:52:831,1.91877E+14,50.51,6,2300,12.597,332.026,92.23,11.429,284.897,79.138,50,0,0.368,23.067,6.408,0.008,2.809,0.78,35,0,0,,1.254
10:42:52:940,1.91878E+14,50.62,2,2100,3.84,332.445,92.346,2.952,285.22,79.228,49,0,0.422,23.113,6.42,0.055,2.815,0.782,35,0,0.164,,0.323
10:42:53:065,1.91878E+14,50.756,13,4100,2.122,332.734,92.426,1.59,285.436,79.288,54,0,0.37,23.163,6.434,0.026,2.818,0.783,35,0,0.316,,0.216
10:42:53:159,1.91878E+14,50.838,8,2200,6.714,333.288,92.58,5.742,285.91,79.419,53,0,0.441,23.2,6.444,0.091,2.826,0.785,35,0,1.223,,0.474
10:42:53:268,1.91878E+14,50.948,15,2600,10.09,334.392,92.887,8.998,286.895,79.693,51,0,0.312,23.234,6.454,0.006,2.826,0.785,35,0,0,,0.985
10:42:53:378,1.91879E+14,51.057,8,3000,6.91,335.152,93.098,5.952,287.549,79.875,49,0,0.472,23.286,6.468,0.079,2.835,0.788,35,0,0.271,,0.654
10:42:53:487,1.91879E+14,51.166,14,2300,9.64,336.2,93.389,8.493,288.472,80.131,53,0,0.341,23.323,6.479,0.022,2.838,0.788,35,0,0.415,,0.923
10:42:53:596,1.91879E+14,51.276,18,2500,12.491,337.567,93.769,11.302,289.709,80.475,54,0,0.562,23.385,6.496,0.037,2.842,0.789,35,0,0.215,,1.237
10:42:53:706,1.91879E+14,51.385,5,2100,10.238,338.69,94.081,9.056,290.703,80.751,49,0,0.415,23.43,6.508,0.043,2.846,0.791,35,0,0.208,,0.994
10:42:53:815,1.9188E+14,51.494,13,3100,8.235,339.587,94.33,7.042,291.469,80.964,52,0,0.411,23.475,6.521,0.077,2.855,0.793,35,0,0.671,,0.766
10:42:53:924,1.9188E+14,51.604,13,2600,8.555,340.524,94.59,7.426,292.283,81.19,49,0,0.316,23.509,6.53,0.04,2.859,0.794,35,0,0.135,,0.814
10:42:54:033,1.9188E+14,51.713,6,3100,7.282,341.321,94.811,6.218,292.964,81.379,55,0,0.55,23.57,6.547,0.047,2.864,0.796,35,0,1.007,,0.681
10:42:54:143,1.9188E+14,51.822,3,2200,6.331,342.012,95.003,5.336,293.546,81.54,49,0,0.502,23.624,6.562,0.18,2.884,0.801,35,0,1.739,,0.582
10:42:54:252,1.91881E+14,51.932,18,2300,11.929,343.323,95.368,10.636,294.715,81.865,53,0,0.6,23.69,6.581,0.059,2.89,0.803,35,0,1.025,,1.169
10:42:54:361,1.91881E+14,52.041,11,2600,8.435,344.242,95.623,7.253,295.505,82.085,49,0,0.322,23.725,6.59,0.008,2.891,0.803,35,0,0,,0.79
10:42:54:471,1.91881E+14,52.151,4,3600,6.234,344.926,95.813,5.243,296.08,82.244,49,0,0.528,23.783,6.606,0.054,2.897,0.805,35,0,0.169,,0.575
10:42:54:580,1.91881E+14,52.26,2,2100,4.491,345.415,95.949,3.677,296.481,82.356,47,0,0.376,23.824,6.618,0.035,2.901,0.806,35,0,0.045,,0.401
10:42:54:689,1.91881E+14,52.369,17,3600,10.338,346.547,96.263,9.157,297.483,82.634,53,0,0.44,23.873,6.631,0.054,2.907,0.807,35,0,0.422,,1.002
10:42:54:799,1.91882E+14,52.478,10,2100,7.797,347.398,96.499,6.592,298.202,82.834,48,0,0.38,23.914,6.643,0.027,2.91,0.808,35,0,0.087,,0.719
10:42:54:908,1.91882E+14,52.588,10,2200,14.612,348.996,96.943,13.328,299.66,83.239,59,0,0.601,23.98,6.661,0.057,2.916,0.81,35,0,0.29,,1.458
10:42:55:018,1.91882E+14,52.697,5,2600,9.9,350.081,97.245,8.63,300.606,83.502,50,0,0.488,24.033,6.676,0.105,2.928,0.813,35,0,1.324,,0.946
10:42:55:127,1.91882E+14,52.806,8,2300,10.881,351.268,97.574,9.568,301.65,83.792,53,0,0.585,24.097,6.694,0.131,2.942,0.817,35,0,1.611,,1.044
10:42:55:236,1.91883E+14,52.916,8,2100,13.743,352.773,97.992,12.555,303.025,84.174,55,0,0.518,24.154,6.709,0.067,2.949,0.819,35,0,0.773,,1.375
10:42:55:346,1.91883E+14,53.025,9,2500,13.583,354.26,98.405,12.25,304.366,84.546,54,0,0.564,24.216,6.727,0.051,2.955,0.821,35,0,0.514,,1.341
10:42:55:455,1.91883E+14,53.135,2,2100,5.576,354.87,98.575,4.746,304.885,84.69,49,0,0.368,24.256,6.738,0.011,2.956,0.821,35,0,0,,0.519
10:42:55:565,1.91883E+14,53.244,4,2100,5.745,355.497,98.749,4.754,305.405,84.835,47,0,0.507,24.311,6.753,0.059,2.963,0.823,35,0,0.13,,0.52
10:42:55:674,1.91884E+14,53.354,4,2300,5.85,356.137,98.927,4.761,305.925,84.979,47,0,0.477,24.363,6.768,0.112,2.975,0.826,35,0,1.37,,0.52
10:42:55:783,1.91884E+14,53.463,4,3100,6.538,356.855,99.126,5.541,306.533,85.148,50,0,0.599,24.429,6.786,0.088,2.984,0.829,35,0,1.24,,0.608
10:42:55:892,1.91884E+14,53.572,1,2100,2.833,357.163,99.212,2.181,306.77,85.214,47,0,0.376,24.47,6.797,0.016,2.986,0.83,35,0,0,,0.237
10:42:56:002,1.91884E+14,53.682,2,2800,4.542,357.661,99.35,3.644,307.17,85.325,48,0,0.433,24.518,6.81,0.052,2.992,0.831,35,0,0.234,,0.4
10:42:56:111,1.91885E+14,53.791,5,2300,9.201,358.663,99.629,8.223,308.066,85.574,53,0,0.435,24.565,6.824,0.091,3.002,0.834,35,0,0.732,,0.896
10:42:56:220,1.91885E+14,53.9,10,2300,14.187,360.215,100.06,12.845,309.471,85.964,54,0,0.574,24.628,6.841,0.047,3.007,0.835,35,0,0.518,,1.405
10:42:56:330,1.91885E+14,54.009,6,2300,12.614,361.596,100.443,11.649,310.746,86.318,58,0,0.412,24.673,6.854,0.022,3.01,0.836,35,0,0.194,,1.275
10:42:56:439,1.91885E+14,54.119,9,2200,14.84,363.221,100.895,13.485,312.222,86.728,53,0,0.59,24.737,6.871,0.069,3.017,0.838,35,0,0.49,,1.476
10:42:56:548,1.91886E+14,54.228,3,2400,7.585,364.048,101.124,6.383,312.919,86.922,49,0,0.455,24.787,6.885,0.095,3.027,0.841,35,0,1.159,,0.697
10:42:56:658,1.91886E+14,54.338,2,2100,4.827,364.576,101.271,3.924,313.348,87.041,48,0,0.482,24.84,6.9,0.122,3.041,0.845,35,0,0.804,,0.429
10:42:56:767,1.91886E+14,54.447,1,2000,1.567,364.748,101.319,0.914,313.448,87.069,47,0,0.391,24.883,6.912,0.075,3.049,0.847,35,0,0.355,,0.1
10:42:56:877,1.91886E+14,54.556,2,1800,3.491,365.129,101.425,2.712,313.745,87.151,48,0,0.421,24.929,6.925,0.066,3.056,0.849,35,0,0.309,,0.297
10:42:56:986,1.91887E+14,54.665,2,2600,1.456,365.288,101.469,0.656,313.816,87.171,47,0,0.385,24.971,6.936,0.028,3.059,0.85,35,0,0.094,,0.071
10:42:57:095,1.91887E+14,54.775,2,2100,7.367,366.096,101.693,6.379,314.516,87.366,47,0,0.543,25.03,6.953,0.117,3.072,0.853,35,0,0.662,,0.7
10:42:57:204,1.91887E+14,54.884,6,2700,5.854,366.735,101.871,4.68,315.026,87.507,50,0,0.492,25.084,6.968,0.059,3.079,0.855,35,700,0.998,,0.51
10:42:57:314,1.91887E+14,54.994,2,3900,5.042,367.287,102.024,4.161,315.482,87.634,48,0,0.481,25.137,6.982,0.113,3.091,0.859,35,0,1.785,,0.456
10:42:57:423,1.91888E+14,55.103,2,3600,2.009,367.507,102.085,1.33,315.628,87.674,47,0,0.401,25.18,6.995,0.036,3.095,0.86,35,0,0.285,,0.146
10:42:57:533,1.91888E+14,55.212,2,2000,3.647,367.905,102.196,2.959,315.95,87.764,47,0,0.405,25.225,7.007,0.039,3.099,0.861,35,0,0.279,,0.322
10:42:57:642,1.91888E+14,55.322,4,3100,3.494,368.288,102.302,2.689,316.245,87.846,47,0,0.416,25.27,7.02,0.037,3.103,0.862,35,0,0.062,,0.295
10:42:57:751,1.91888E+14,55.431,5,2100,10.835,369.469,102.63,9.797,317.314,88.143,53,0,0.461,25.32,7.033,0.064,3.11,0.864,35,0,0.388,,1.069
10:42:57:861,1.91888E+14,55.54,12,2300,15.129,371.126,103.09,13.997,318.846,88.568,58,0,0.598,25.386,7.052,0.02,3.112,0.865,35,0,0.133,,1.532
10:42:57:970,1.91889E+14,55.65,16,2200,15.987,372.873,103.576,14.718,320.454,89.015,56,0,0.781,25.471,7.075,0.052,3.118,0.866,35,0,0.66,,1.608
10:42:58:080,1.91889E+14,55.759,7,3700,9.692,373.938,103.872,8.263,321.362,89.267,49,0,0.565,25.533,7.093,0.122,3.131,0.87,35,0,1.522,,0.908
10:42:58:189,1.91889E+14,55.868,2,2300,4.297,374.406,104.002,3.418,321.735,89.371,48,0,0.497,25.588,7.108,0.14,3.147,0.874,35,0,0.988,,0.373
10:42:58:298,1.91889E+14,55.978,2,3100,2.208,374.647,104.069,1.459,321.894,89.415,48,0,0.451,25.637,7.121,0.06,3.153,0.876,35,0,0.386,,0.159
10:42:58:407,1.9189E+14,56.087,2,1800,4.191,375.106,104.196,3.404,322.267,89.518,48,0,0.441,25.685,7.135,0.077,3.162,0.878,35,0,0.383,,0.373
10:42:58:517,1.9189E+14,56.197,4,4100,2.825,375.417,104.283,2.117,322.5,89.583,48,0,0.423,25.732,7.148,0.015,3.163,0.879,35,0,0.02,,0.233
10:42:58:626,1.9189E+14,56.306,5,2700,5.84,376.05,104.458,4.929,323.034,89.732,52,0,0.498,25.786,7.163,0.129,3.177,0.883,35,0,0.944,,0.534
10:42:58:735,1.9189E+14,56.415,5,2300,6.748,376.788,104.663,5.76,323.664,89.907,52,0,0.543,25.845,7.179,0.118,3.19,0.886,35,0,1.157,,0.63
10:42:58:845,1.91891E+14,56.524,9,2200,14.243,378.344,105.095,13.011,325.085,90.301,53,0,0.575,25.908,7.197,0.065,3.197,0.888,35,0,0.522,,1.421
10:42:58:954,1.91891E+14,56.634,7,2800,13.362,379.808,105.502,12.202,326.422,90.673,49,0,0.423,25.954,7.21,0.005,3.198,0.888,35,850,0,,1.337
10:42:59:063,1.91891E+14,56.754,8,3900,4.638,380.367,105.658,3.824,326.883,90.801,54,0,0.397,26.002,7.223,0.066,3.206,0.89,35,0,0.488,,0.461
10:42:59:173,1.91891E+14,56.852,7,2300,7.768,381.128,105.869,6.706,327.54,90.983,52,0,0.543,26.055,7.238,0.062,3.212,0.892,35,0,0.736,,0.657
10:42:59:282,1.91892E+14,56.962,9,3000,15.193,382.789,106.33,13.853,329.055,91.404,60,0,0.585,26.119,7.255,0.068,3.219,0.894,35,0,0.888,,1.515
10:42:59:392,1.91892E+14,57.072,4,3600,8.88,383.765,106.601,7.63,329.894,91.637,52,0,0.54,26.179,7.272,0.127,3.233,0.898,35,0,0.902,,0.839
10:42:59:501,1.91892E+14,57.181,4,2400,6.171,384.439,106.789,5.109,330.451,91.792,49,0,0.573,26.241,7.289,0.117,3.246,0.902,35,0,1.293,,0.557
10:42:59:610,1.91892E+14,57.29,3,3100,5.432,385.034,106.954,4.542,330.949,91.93,48,0,0.489,26.295,7.304,0.093,3.256,0.904,35,0,0.466,,0.498
10:42:59:720,1.91893E+14,57.399,1,2000,3.999,385.469,107.075,2.968,331.272,92.02,48,0,0.411,26.34,7.317,0.061,3.263,0.906,35,0,0.534,,0.323
10:42:59:829,1.91893E+14,57.509,5,2500,7.479,386.29,107.303,6.506,331.986,92.218,54,0,0.597,26.405,7.335,0.063,3.27,0.908,35,0,0.217,,0.714
10:42:59:938,1.91893E+14,57.618,1,2300,3.711,386.695,107.415,2.674,332.277,92.299,47,0,0.417,26.451,7.347,0.077,3.278,0.911,35,0,0.295,,0.291
10:43:00:063,1.91893E+14,57.758,17,3700,6.739,387.639,107.677,5.577,333.059,92.516,52,0,0.56,26.529,7.369,0.101,3.292,0.914,35,0,0.886,,0.782
10:43:00:157,1.91894E+14,57.837,2,3000,5.754,388.093,107.804,4.611,333.422,92.617,49,0,0.519,26.57,7.381,0.21,3.309,0.919,35,0,1.945,,0.363
10:43:00:266,1.91894E+14,57.946,7,2600,9.427,389.12,108.089,8.398,334.338,92.872,56,0,0.574,26.633,7.398,0.046,3.314,0.921,35,0,0.321,,0.916
10:43:00:376,1.91894E+14,58.055,4,2500,9.129,390.117,108.366,8.006,335.212,93.114,51,0,0.529,26.69,7.414,0.099,3.325,0.924,35,0,0.639,,0.874
10:43:00:485,1.91894E+14,58.165,9,2500,13.695,391.614,108.782,12.345,336.561,93.489,53,0,0.574,26.753,7.431,0.072,3.333,0.926,35,0,0.307,,1.349
10:43:00:594,1.91895E+14,58.274,7,2300,13.633,393.107,109.196,12.449,337.924,93.868,54,0,0.516,26.81,7.447,0.063,3.339,0.928,35,0,0.7,,1.363
10:43:00:704,1.91895E+14,58.384,8,3100,10.12,394.215,109.504,8.975,338.908,94.141,49,0,0.569,26.872,7.464,0.06,3.346,0.929,35,0,0.246,,0.984
10:43:00:813,1.91895E+14,58.493,1,2100,2.414,394.479,109.577,1.508,339.072,94.187,48,0,0.421,26.918,7.477,0.088,3.356,0.932,35,0,0.448,,0.164
10:43:00:922,1.91895E+14,58.602,7,2300,9.033,395.465,109.852,7.771,339.921,94.423,56,0,0.564,26.98,7.494,0.106,3.367,0.935,35,0,0.484,,0.849
10:43:01:032,1.91895E+14,58.712,0,2400,4.227,395.929,109.98,3.296,340.282,94.523,47,0,0.417,27.025,7.507,0.066,3.374,0.937,35,0,0.499,,0.361
10:43:01:141,1.91896E+14,58.821,4,3600,4.912,396.467,110.13,3.951,340.715,94.643,47,0,0.43,27.072,7.52,0.08,3.383,0.94,35,0,0.547,,0.433
10:43:01:250,1.91896E+14,58.93,0,1600,1.716,396.654,110.182,1.046,340.829,94.675,47,0,0.342,27.11,7.53,0.041,3.388,0.941,35,0,0.445,,0.114
10:43:01:360,1.91896E+14,59.039,6,3600,5.24,397.227,110.341,4.643,341.337,94.816,54,0,0.476,27.162,7.545,0.025,3.39,0.942,35,0,0.096,,0.508
10:43:01:469,1.91896E+14,59.149,7,2100,14.23,398.785,110.774,12.96,342.755,95.21,53,0,0.41,27.207,7.557,0.028,3.393,0.943,35,0,0.399,,1.418
10:43:01:579,1.91897E+14,59.258,9,4000,12.741,400.18,111.161,11.56,344.022,95.562,49,0,0.525,27.264,7.573,0.035,3.397,0.944,35,0,0.041,,1.267
10:43:01:688,1.91897E+14,59.367,0,1400,1.157,400.306,111.196,0.599,344.087,95.58,47,0,0.332,27.3,7.583,0.036,3.401,0.945,35,0,0.142,,0.065
10:43:01:797,1.91897E+14,59.477,2,3700,2.132,400.54,111.261,1.525,344.254,95.626,47,0,0.355,27.339,7.594,0.023,3.404,0.945,35,0,0.017,,0.167
10:43:01:907,1.91897E+14,59.586,0,1200,1.581,400.713,111.309,0.886,344.351,95.653,46,0,0.348,27.377,7.605,0.035,3.407,0.947,35,0,0.395,,0.097
10:43:02:016,1.91898E+14,59.696,2,4000,2.305,400.966,111.379,1.653,344.532,95.703,47,0,0.373,27.418,7.616,0.037,3.412,0.948,35,0,0.097,,0.181
10:43:02:125,1.91898E+14,59.805,2,1800,2.771,401.267,111.463,1.943,344.744,95.762,47,0,0.374,27.459,7.628,0.061,3.418,0.949,35,0,0.824,,0.212
10:43:02:235,1.91898E+14,59.914,3,4100,2.018,401.489,111.525,1.367,344.894,95.804,46,0,0.34,27.496,7.638,0.019,3.42,0.95,35,0,0.013,,0.15
10:43:02:360,1.91898E+14,60.039,0,1400,1.978,401.735,111.593,1.302,345.056,95.849,47,0,0.357,27.541,7.65,0.038,3.425,0.951,35,0,0.532,,0.162
10:43:02:454,1.91899E+14,60.133,2,3400,2.565,401.977,111.66,2.068,345.251,95.903,46,0,0.356,27.574,7.66,0.019,3.427,0.952,35,750,0.088,,0.195
10:43:02:563,1.91899E+14,60.243,1,3100,1.957,402.19,111.72,1.07,345.367,95.935,47,0,0.386,27.616,7.671,0.047,3.432,0.953,35,0,0.222,,0.116
10:43:02:673,1.91899E+14,60.352,2,4000,2.613,402.477,111.799,2.069,345.594,95.998,47,0,0.357,27.656,7.682,0.038,3.436,0.954,35,0,0.117,,0.227
10:43:02:782,1.91899E+14,60.462,5,3100,7.922,403.349,112.041,6.952,346.36,96.211,48,0,0.437,27.704,7.695,0.035,3.44,0.956,35,0,0.158,,0.766
10:43:02:891,1.919E+14,60.571,4,3600,5.057,403.898,112.194,3.982,346.792,96.331,48,0,0.496,27.758,7.71,0.074,3.448,0.958,35,0,0.212,,0.432
10:43:03:000,1.919E+14,60.68,8,2300,7.166,404.68,112.411,6.207,347.469,96.519,52,0,0.525,27.815,7.726,0.051,3.454,0.959,35,0,0.332,,0.677
10:43:03:110,1.919E+14,60.789,14,2300,15.253,406.347,112.874,13.997,348.999,96.944,52,0,0.705,27.892,7.748,0.066,3.461,0.961,35,0,0.685,,1.53
10:43:03:219,1.919E+14,60.899,11,2300,15.045,407.993,113.331,13.863,350.515,97.365,55,0,0.576,27.955,7.765,0.057,3.467,0.963,35,0,0.956,,1.516
10:43:03:329,1.91901E+14,61.009,5,3900,7.793,408.849,113.569,6.509,351.231,97.564,47,0,0.549,28.015,7.782,0.088,3.477,0.966,35,0,0.29,,0.716
10:43:03:453,1.91901E+14,61.133,6,2100,9.281,410.005,113.89,8.219,352.254,97.848,47,0,0.499,28.077,7.799,0.092,3.488,0.969,35,0,0.36,,1.023
10:43:03:563,1.91901E+14,61.243,2,4000,3.846,410.427,114.007,2.875,352.57,97.936,47,0,0.445,28.126,7.813,0.078,3.497,0.971,35,0,0.339,,0.316
10:43:03:672,1.91901E+14,61.352,0,1600,1.625,410.604,114.057,0.847,352.662,97.962,47,0,0.35,28.164,7.823,0.066,3.504,0.973,35,0,0.185,,0.092
10:43:03:782,1.91902E+14,61.461,2,2100,2.746,410.904,114.14,1.94,352.874,98.021,47,0,0.403,28.208,7.836,0.051,3.509,0.975,35,0,0.163,,0.212
10:43:03:906,1.91902E+14,61.586,0,1100,0.628,410.983,114.162,0.224,352.902,98.028,47,0,0.307,28.247,7.846,0.006,3.51,0.975,35,0,0,,0.028
10:43:04:016,1.91902E+14,61.695,6,2500,9.977,412.073,114.465,9.011,353.886,98.302,52,0,0.423,28.293,7.859,0.04,3.515,0.976,35,0,0.113,,0.984
10:43:04:125,1.91902E+14,61.805,9,2100,14.164,413.622,114.895,12.878,355.296,98.693,53,0,0.45,28.342,7.873,0.052,3.52,0.978,35,0,0.437,,1.41
10:43:04:219,1.91903E+14,61.899,7,2100,9.878,414.551,115.153,8.736,356.117,98.921,48,0,0.516,28.391,7.886,0.043,3.524,0.979,35,0,0.639,,0.821
