System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:52:53:452,1.93204E+14,41.138,0,1200,1.133,250.753,69.654,0.462,213.962,59.434,46,0,0.342,17.9,4.972,0.022,1.99,0.553,35,0,0.105,,0.05
10:52:53:576,1.93204E+14,41.265,16,3300,3.48,251.194,69.776,2.841,214.322,59.534,50,0,0.404,17.951,4.987,0.053,1.997,0.555,35,0,0.323,,0.36
10:52:53:670,1.93204E+14,41.356,6,2200,13.692,252.451,70.125,12.445,215.465,59.851,51,0,0.392,17.987,4.996,0.031,2,0.556,35,0,1.387,,1.143
10:52:53:780,1.93204E+14,41.466,12,2900,14.474,254.036,70.565,13.324,216.923,60.256,53,0,0.587,18.052,5.014,0.032,2.003,0.557,35,0,0.339,,1.458
10:52:53:889,1.93205E+14,41.575,8,2300,11.737,255.322,70.923,10.501,218.074,60.576,47,0,0.557,18.113,5.031,0.076,2.012,0.559,35,0,0.518,,1.151
10:52:53:999,1.93205E+14,41.685,2,3400,4.091,255.771,71.047,3.265,218.432,60.676,47,0,0.429,18.16,5.044,0.091,2.022,0.562,35,0,0.595,,0.358
10:52:54:108,1.93205E+14,41.794,1,2000,2.336,256.025,71.118,1.373,218.581,60.717,48,0,0.372,18.2,5.056,0.059,2.028,0.563,35,0,0.155,,0.149
10:52:54:217,1.93205E+14,41.904,5,3100,4.974,256.571,71.27,4.121,219.034,60.843,46,0,0.491,18.254,5.071,0.046,2.033,0.565,35,0,0.245,,0.453
10:52:54:326,1.93205E+14,42.013,1,3100,3.188,256.918,71.366,2.4,219.295,60.915,46,0,0.425,18.3,5.083,0.011,2.034,0.565,35,0,0,,0.261
10:52:54:436,1.93206E+14,42.122,2,2100,3.799,257.334,71.482,3.026,219.626,61.007,47,0,0.397,18.344,5.096,0.059,2.041,0.567,35,0,0.129,,0.331
10:52:54:545,1.93206E+14,42.231,0,1400,1.291,257.475,71.521,0.671,219.7,61.028,46,0,0.343,18.381,5.106,0.011,2.042,0.567,35,0,0,,0.074
10:52:54:654,1.93206E+14,42.341,17,2100,11.539,258.736,71.871,10.382,220.834,61.343,52,0,0.735,18.462,5.128,0.078,2.05,0.57,35,0,0.719,,1.134
10:52:54:764,1.93206E+14,42.45,8,2500,14.259,260.296,72.304,13.015,222.258,61.738,52,0,0.549,18.522,5.145,0.06,2.057,0.571,35,0,0.569,,1.424
10:52:54:873,1.93207E+14,42.56,9,3400,13.039,261.728,72.702,11.679,223.541,62.095,48,0,0.576,18.585,5.162,0.076,2.065,0.574,35,0,0.587,,1.283
10:52:54:982,1.93207E+14,42.669,1,2100,2.785,262.031,72.786,1.952,223.753,62.154,47,0,0.383,18.627,5.174,0.04,2.07,0.575,35,0,0.137,,0.212
10:52:55:092,1.93207E+14,42.778,2,2200,3.864,262.454,72.904,2.92,224.073,62.242,46,0,0.444,18.675,5.188,0.078,2.078,0.577,35,0,0.277,,0.32
10:52:55:201,1.93207E+14,42.887,0,1600,1.75,262.645,72.957,1.099,224.193,62.276,47,0,0.332,18.712,5.198,0.009,2.079,0.578,35,0,0,,0.12
10:52:55:311,1.93208E+14,42.997,2,3500,3.178,262.994,73.054,2.466,224.464,62.351,47,0,0.396,18.755,5.21,0.043,2.084,0.579,35,0,0.06,,0.271
10:52:55:420,1.93208E+14,43.106,0,1400,2.205,263.234,73.121,1.415,224.618,62.394,46,0,0.354,18.794,5.22,0.02,2.086,0.58,35,0,0.275,,0.154
10:52:55:529,1.93208E+14,43.216,3,3000,3.281,263.594,73.221,2.537,224.896,62.471,47,0,0.399,18.837,5.233,0.05,2.092,0.581,35,0,0.101,,0.278
10:52:55:639,1.93208E+14,43.325,8,2300,10.608,264.749,73.541,9.407,225.92,62.756,50,0,0.447,18.886,5.246,0.048,2.097,0.582,35,0,0.926,,1.024
10:52:55:748,1.93209E+14,43.434,8,2700,11.132,265.97,73.881,9.946,227.011,63.059,47,0,0.612,18.953,5.265,0.038,2.101,0.584,35,0,0.195,,1.091
10:52:55:857,1.93209E+14,43.544,0,1200,1.722,266.158,73.933,1.03,227.123,63.09,47,0,0.339,18.99,5.275,0.027,2.104,0.584,35,0,0.545,,0.112
10:52:55:967,1.93209E+14,43.653,3,3100,3.38,266.528,74.036,2.654,227.414,63.171,46,0,0.415,19.036,5.288,0.047,2.109,0.586,35,0,0.177,,0.291
10:52:56:076,1.93209E+14,43.762,5,3100,9.594,267.574,74.326,8.589,228.35,63.431,57,0,0.45,19.085,5.301,0.03,2.112,0.587,35,0,0.067,,0.936
10:52:56:185,1.9321E+14,43.872,7,2200,10.193,268.689,74.636,8.919,229.326,63.702,57,0,0.536,19.143,5.318,0.067,2.12,0.589,35,0,0.464,,0.976
10:52:56:295,1.9321E+14,43.981,5,3500,11.614,269.96,74.989,10.419,230.466,64.018,56,0,0.503,19.198,5.333,0.065,2.127,0.591,35,0,0.275,,1.14
10:52:56:404,1.9321E+14,44.09,3,2400,5.783,270.593,75.165,4.638,230.974,64.159,47,0,0.458,19.249,5.347,0.099,2.138,0.594,35,0,0.407,,0.508
10:52:56:513,1.9321E+14,44.2,1,2100,1.864,270.796,75.221,1.241,231.109,64.197,46,0,0.398,19.292,5.359,0.079,2.146,0.596,35,0,0.527,,0.135
10:52:56:623,1.93211E+14,44.31,2,3900,8.178,271.696,75.471,7.159,231.896,64.416,47,0,0.51,19.348,5.374,0.122,2.16,0.6,35,0,0.911,,0.787
10:52:56:732,1.93211E+14,44.418,0,1600,1.678,271.878,75.522,0.922,231.997,64.444,46,0,0.386,19.39,5.386,0.066,2.167,0.602,35,0,0.232,,0.101
10:52:56:841,1.93211E+14,44.528,2,2000,3.603,272.272,75.631,2.774,232.3,64.528,46,0,0.425,19.436,5.399,0.073,2.175,0.604,35,0,0.414,,0.303
10:52:56:951,1.93211E+14,44.637,0,2000,1.261,272.41,75.669,0.612,232.367,64.546,46,0,0.355,19.475,5.41,0.046,2.18,0.606,35,0,0.13,,0.067
10:52:57:060,1.93212E+14,44.746,6,3100,8.164,273.303,75.917,7.194,233.154,64.765,56,0,0.569,19.538,5.427,0.052,2.186,0.607,35,0,0.131,,0.787
10:52:57:169,1.93212E+14,44.856,8,2900,13.738,274.804,76.334,12.495,234.519,65.144,54,0,0.477,19.59,5.442,0.063,2.192,0.609,35,0,0.193,,1.365
10:52:57:279,1.93212E+14,44.965,20,2200,13.955,276.328,76.758,12.536,235.888,65.524,51,0,0.882,19.686,5.468,0.082,2.201,0.611,35,0,1.625,,1.369
10:52:57:388,1.93212E+14,45.075,9,2900,13.564,277.821,77.173,12.248,237.236,65.899,52,0,0.597,19.752,5.487,0.086,2.211,0.614,35,0,1.03,,1.348
10:52:57:497,1.93212E+14,45.184,6,2400,7.84,278.673,77.409,6.698,237.964,66.101,49,0,0.546,19.811,5.503,0.074,2.219,0.616,35,0,1.043,,0.728
10:52:57:607,1.93213E+14,45.294,3,2600,4.844,279.206,77.557,3.956,238.399,66.222,49,0,0.446,19.86,5.517,0.075,2.227,0.619,35,0,0.745,,0.435
10:52:57:716,1.93213E+14,45.403,2,2300,4.859,279.736,77.704,3.933,238.828,66.341,47,0,0.454,19.91,5.53,0.052,2.233,0.62,35,0,0.373,,0.429
10:52:57:826,1.93213E+14,45.512,0,2600,2.743,280.036,77.788,2.19,239.068,66.408,47,0,0.357,19.949,5.541,0.009,2.234,0.62,35,0,0,,0.24
10:52:57:935,1.93213E+14,45.621,2,1800,3.784,280.448,77.902,2.981,239.393,66.498,46,0,0.407,19.993,5.554,0.051,2.239,0.622,35,0,0.148,,0.325
10:52:58:044,1.93214E+14,45.73,2,2100,2.569,280.729,77.98,1.877,239.598,66.555,46,0,0.419,20.039,5.566,0.028,2.242,0.623,35,0,0.061,,0.205
10:52:58:154,1.93214E+14,45.84,5,3000,8.34,281.641,78.234,7.319,240.398,66.777,51,0,0.514,20.095,5.582,0.09,2.252,0.626,35,0,0.451,,0.8
10:52:58:263,1.93214E+14,45.949,7,2200,14.271,283.2,78.667,13.114,241.831,67.175,53,0,0.417,20.141,5.595,0.041,2.257,0.627,35,0,0.119,,1.433
10:52:58:372,1.93214E+14,46.059,9,3900,9.296,284.218,78.949,8.053,242.713,67.42,54,0,0.626,20.209,5.614,0.11,2.269,0.63,35,0,1.288,,0.882
10:52:58:482,1.93215E+14,46.168,2,1800,2.839,284.529,79.036,2.149,242.948,67.486,46,0,0.435,20.257,5.627,0.108,2.281,0.633,35,0,1.064,,0.235
10:52:58:591,1.93215E+14,46.278,4,3100,6.787,285.277,79.244,5.828,243.591,67.664,47,0,0.594,20.322,5.645,0.121,2.294,0.637,35,0,0.999,,0.643
10:52:58:701,1.93215E+14,46.387,1,2400,2.84,285.586,79.329,2.163,243.826,67.729,47,0,0.375,20.363,5.656,0.005,2.294,0.637,35,0,0,,0.235
10:52:58:810,1.93215E+14,46.496,2,2100,4.555,286.084,79.468,3.652,244.225,67.84,47,0,0.42,20.409,5.669,0.056,2.301,0.639,35,0,0.204,,0.399
10:52:58:919,1.93216E+14,46.605,3,2400,5.129,286.643,79.623,4.485,244.714,67.976,46,0,0.383,20.451,5.681,0.031,2.304,0.64,35,0,0.142,,0.489
10:52:59:029,1.93216E+14,46.715,7,4000,10.449,287.791,79.942,9.27,245.732,68.259,47,0,0.559,20.512,5.698,0.066,2.311,0.642,35,0,0.603,,1.018
10:52:59:138,1.93216E+14,46.824,2,2100,3.298,288.15,80.042,2.209,245.973,68.326,46,0,0.43,20.559,5.711,0.087,2.321,0.645,35,0,0.148,,0.241
10:52:59:247,1.93216E+14,46.934,5,3100,7.37,288.96,80.267,6.376,246.674,68.521,46,0,0.532,20.617,5.727,0.085,2.33,0.647,35,0,0.434,,0.701
10:52:59:356,1.93217E+14,47.043,6,2500,7.216,289.745,80.485,6.088,247.336,68.704,57,0,0.508,20.672,5.742,0.074,2.338,0.649,35,0,0.29,,0.662
10:52:59:466,1.93217E+14,47.152,3,2800,6.485,290.455,80.682,5.439,247.931,68.87,46,0,0.516,20.729,5.758,0.07,2.346,0.652,35,0,0.323,,0.595
10:52:59:575,1.93217E+14,47.267,9,4000,3.639,290.874,80.798,2.752,248.248,68.958,50,0,0.413,20.777,5.771,0.081,2.355,0.654,35,0,0.351,,0.317
10:52:59:685,1.93217E+14,47.371,2,2100,4.463,291.336,80.927,3.418,248.602,69.056,47,0,0.436,20.822,5.784,0.123,2.368,0.658,35,0,0.871,,0.354
10:52:59:794,1.93218E+14,47.48,6,2300,12.495,292.699,81.305,11.297,249.834,69.398,53,0,0.421,20.868,5.797,0.025,2.371,0.659,35,0,0.142,,1.232
10:52:59:903,1.93218E+14,47.59,11,2600,14.185,294.253,81.737,12.996,251.258,69.794,52,0,0.621,20.936,5.815,0.048,2.376,0.66,35,0,0.156,,1.424
10:53:00:013,1.93218E+14,47.699,6,2100,11.55,295.518,82.088,10.401,252.398,70.11,47,0,0.377,20.977,5.827,0.006,2.377,0.66,35,0,0,,1.14
10:53:00:122,1.93218E+14,47.809,5,2100,6.396,296.219,82.283,5.33,252.981,70.273,47,0,0.582,21.041,5.845,0.077,2.385,0.663,35,0,0.137,,0.583
10:53:00:231,1.93219E+14,47.918,1,1600,1.597,296.393,82.331,0.913,253.081,70.3,46,0,0.336,21.077,5.855,0.008,2.386,0.663,35,0,0,,0.1
10:53:00:341,1.93219E+14,48.027,2,2000,3.468,296.772,82.437,2.578,253.363,70.379,46,0,0.418,21.123,5.868,0.055,2.392,0.664,35,0,0.131,,0.282
10:53:00:450,1.93219E+14,48.136,1,1100,1.484,296.934,82.482,0.753,253.445,70.401,46,0,0.354,21.162,5.878,0.024,2.395,0.665,35,0,0.107,,0.082
10:53:00:575,1.93219E+14,48.264,8,4000,4.366,297.491,82.636,3.445,253.884,70.523,48,0,0.424,21.216,5.893,0.075,2.404,0.668,35,0,0.237,,0.439
10:53:00:669,1.93219E+14,48.355,0,2000,1.992,297.672,82.687,1.227,253.996,70.554,45,0,0.357,21.248,5.902,0.028,2.407,0.669,35,0,1.208,,0.112
10:53:00:778,1.9322E+14,48.464,6,2300,11.094,298.884,83.023,10.013,255.09,70.858,51,0,0.481,21.301,5.917,0.047,2.412,0.67,35,0,0.294,,1.094
10:53:00:887,1.9322E+14,48.574,6,2300,13.544,300.366,83.435,12.46,256.453,71.237,53,0,0.363,21.341,5.928,0.012,2.413,0.67,35,0,0,,1.363
10:53:00:997,1.9322E+14,48.683,2,2100,4.16,300.823,83.562,3.259,256.811,71.336,47,0,0.426,21.387,5.941,0.06,2.42,0.672,35,0,0.314,,0.358
10:53:01:106,1.9322E+14,48.792,1,1200,1.102,300.943,83.595,0.575,256.873,71.354,45,0,0.321,21.422,5.951,0.008,2.421,0.672,35,0,0,,0.062
10:53:01:215,1.93221E+14,48.902,5,2500,5.562,301.549,83.764,4.672,257.383,71.495,54,0,0.451,21.471,5.964,0.05,2.426,0.674,35,0,0.148,,0.51
10:53:01:325,1.93221E+14,49.011,3,1800,5.769,302.181,83.939,4.93,257.923,71.645,46,0,0.395,21.515,5.976,0.047,2.431,0.675,35,0,0.132,,0.54
10:53:01:434,1.93221E+14,49.12,4,1800,4.66,302.691,84.081,3.734,258.331,71.759,47,0,0.495,21.569,5.991,0.068,2.439,0.677,35,0,0.373,,0.408
10:53:01:544,1.93221E+14,49.23,5,2500,8.544,303.626,84.341,7.609,259.164,71.99,46,0,0.46,21.619,6.005,0.066,2.446,0.679,35,0,0.182,,0.833
10:53:01:653,1.93222E+14,49.339,3,2100,5.989,304.279,84.522,5.048,259.715,72.143,46,0,0.526,21.677,6.021,0.106,2.457,0.683,35,0,0.907,,0.551
10:53:01:762,1.93222E+14,49.449,7,2100,9.051,305.274,84.798,8.057,260.6,72.389,46,0,0.481,21.729,6.036,0.081,2.466,0.685,35,0,0.422,,0.885
10:53:01:871,1.93222E+14,49.558,5,2300,3.639,305.67,84.908,2.767,260.901,72.473,47,0,0.462,21.78,6.05,0.096,2.477,0.688,35,0,0.383,,0.301
10:53:01:981,1.93222E+14,49.667,4,1800,8.586,306.61,85.169,7.607,261.734,72.704,46,0,0.472,21.831,6.064,0.071,2.485,0.69,35,0,0.219,,0.833
10:53:02:090,1.93223E+14,49.776,2,2100,3.181,306.958,85.266,2.268,261.982,72.773,46,0,0.439,21.879,6.078,0.094,2.495,0.693,35,0,0.366,,0.248
10:53:02:200,1.93223E+14,49.886,0,1200,1.257,307.095,85.304,0.508,262.038,72.788,46,0,0.352,21.918,6.088,0.038,2.499,0.694,35,0,0.111,,0.056
10:53:02:309,1.93223E+14,49.995,5,2400,5.258,307.669,85.464,4.175,262.493,72.915,46,0,0.424,21.964,6.101,0.055,2.505,0.696,35,0,0.175,,0.455
10:53:02:418,1.93223E+14,50.104,6,2200,13.274,309.121,85.867,12.216,263.829,73.286,51,0,0.344,22.002,6.112,0.008,2.506,0.696,35,0,0,,1.336
10:53:02:527,1.93224E+14,50.214,8,3000,13.961,310.65,86.292,12.69,265.219,73.672,51,0,0.492,22.056,6.127,0.042,2.51,0.697,35,0,0.122,,1.39
10:53:02:637,1.93224E+14,50.323,4,2100,8.778,311.609,86.558,7.705,266.061,73.906,47,0,0.408,22.1,6.139,0.052,2.516,0.699,35,0,0.411,,0.842
10:53:02:746,1.93224E+14,50.433,1,2000,3.101,311.949,86.652,2.342,266.318,73.977,46,0,0.401,22.144,6.151,0.054,2.522,0.701,35,0,0.446,,0.257
10:53:02:856,1.93224E+14,50.542,0,1000,0.472,312,86.667,0.191,266.339,73.983,45,0,0.297,22.177,6.16,0.008,2.523,0.701,35,0,0,,0.021
10:53:02:965,1.93225E+14,50.651,5,1800,4.658,312.51,86.808,3.797,266.754,74.098,45,0,0.478,22.229,6.175,0.046,2.528,0.702,35,0,0.222,,0.415
10:53:03:074,1.93225E+14,50.76,2,1800,2.124,312.742,86.873,1.55,266.923,74.145,45,0,0.373,22.27,6.186,0.008,2.529,0.702,35,0,0,,0.169
10:53:03:184,1.93225E+14,50.87,3,1600,3.551,313.131,86.981,2.627,267.211,74.225,45,0,0.477,22.322,6.201,0.049,2.534,0.704,35,0,0.132,,0.288
10:53:03:293,1.93225E+14,50.979,1,900,0.559,313.192,86.998,0.205,267.234,74.232,45,0,0.306,22.355,6.21,0.03,2.538,0.705,35,0,0.064,,0.023
10:53:03:402,1.93226E+14,51.089,12,2600,12.68,314.579,87.383,11.462,268.487,74.58,51,0,0.632,22.425,6.229,0.074,2.546,0.707,35,0,1.096,,1.253
10:53:03:512,1.93226E+14,51.198,13,2200,15.801,316.305,87.863,14.615,270.084,75.023,54,0,0.627,22.493,6.248,0.045,2.551,0.708,35,0,0.264,,1.597
10:53:03:621,1.93226E+14,51.308,6,3500,10.393,317.448,88.18,9.126,271.087,75.302,47,0,0.622,22.561,6.267,0.118,2.564,0.712,35,0,1.495,,1.003
10:53:03:730,1.93226E+14,51.417,1,1400,1.616,317.624,88.229,0.853,271.18,75.328,45,0,0.372,22.602,6.278,0.067,2.571,0.714,35,0,0.218,,0.093
10:53:03:840,1.93226E+14,51.526,1,2000,3.088,317.962,88.323,2.289,271.431,75.397,46,0,0.399,22.646,6.29,0.046,2.576,0.716,35,0,0.243,,0.251
10:53:03:949,1.93227E+14,51.635,1,900,0.898,318.06,88.35,0.374,271.472,75.409,45,0,0.323,22.681,6.3,0.025,2.579,0.716,35,0,0.075,,0.041
10:53:04:059,1.93227E+14,51.745,2,2100,3.264,318.417,88.449,2.426,271.737,75.483,46,0,0.397,22.724,6.312,0.064,2.586,0.718,35,0,0.176,,0.265
10:53:04:168,1.93227E+14,51.854,1,1200,1.176,318.546,88.485,0.633,271.806,75.502,45,0,0.338,22.761,6.323,0.009,2.586,0.718,35,0,0,,0.069
10:53:04:277,1.93227E+14,51.964,2,2100,3.757,318.957,88.599,2.967,272.131,75.592,45,0,0.415,22.807,6.335,0.066,2.594,0.72,35,0,0.128,,0.325
10:53:04:387,1.93228E+14,52.073,1,2000,1.876,319.162,88.656,1.118,272.253,75.626,45,0,0.378,22.848,6.347,0.022,2.596,0.721,35,0,0.1,,0.122
10:53:04:496,1.93228E+14,52.182,4,2100,5.624,319.778,88.827,4.641,272.762,75.767,45,0,0.502,22.903,6.362,0.044,2.601,0.722,35,0,0.206,,0.509
10:53:04:605,1.93228E+14,52.292,4,2600,3.552,320.166,88.935,2.611,273.047,75.846,45,0,0.407,22.947,6.374,0.077,2.609,0.725,35,0,0.428,,0.285
10:53:04:715,1.93228E+14,52.401,3,2100,5.785,320.799,89.111,4.82,273.575,75.993,45,0,0.501,23.002,6.389,0.058,2.616,0.727,35,0,0.525,,0.528
10:53:04:824,1.93229E+14,52.51,1,1400,1.173,320.927,89.146,0.608,273.641,76.011,45,0,0.325,23.038,6.399,0.009,2.617,0.727,35,0,0,,0.066
10:53:04:933,1.93229E+14,52.62,2,2100,4.183,321.385,89.274,3.293,274.001,76.111,45,0,0.417,23.083,6.412,0.059,2.623,0.729,35,0,0.16,,0.36
10:53:05:042,1.93229E+14,52.729,5,2400,6.954,322.144,89.484,6.082,274.665,76.296,49,0,0.398,23.127,6.424,0.02,2.625,0.729,35,0,0.016,,0.664
10:53:05:152,1.93229E+14,52.838,16,2200,15.549,323.842,89.956,14.23,276.219,76.727,53,0,0.762,23.21,6.447,0.065,2.632,0.731,35,0,0.681,,1.554
10:53:05:261,1.9323E+14,52.948,8,2400,13.041,325.271,90.353,11.731,277.504,77.084,51,0,0.513,23.266,6.463,0.072,2.64,0.733,35,0,0.375,,1.285
10:53:05:371,1.9323E+14,53.057,1,3100,5.032,325.822,90.506,3.907,277.932,77.203,46,0,0.45,23.315,6.477,0.08,2.649,0.736,35,0,0.324,,0.428
10:53:05:480,1.9323E+14,53.166,1,1800,2.01,326.042,90.567,1.213,278.065,77.24,46,0,0.374,23.356,6.488,0.024,2.652,0.737,35,0,0.116,,0.133
10:53:05:590,1.9323E+14,53.276,3,2400,5.164,326.607,90.724,4.206,278.525,77.368,46,0,0.431,23.404,6.501,0.13,2.666,0.741,35,0,0.622,,0.46
10:53:05:699,1.93231E+14,53.385,1,2500,1.926,326.817,90.782,1.261,278.663,77.406,45,0,0.363,23.443,6.512,0.01,2.667,0.741,35,0,0,,0.138
10:53:05:808,1.93231E+14,53.495,1,2100,3.929,327.247,90.902,3.002,278.991,77.498,45,0,0.4,23.487,6.524,0.064,2.674,0.743,35,0,0.313,,0.328
10:53:05:917,1.93231E+14,53.604,3,1200,1.363,327.396,90.943,0.786,279.077,77.521,45,0,0.368,23.527,6.535,0.01,2.675,0.743,35,0,0,,0.086
10:53:06:027,1.93231E+14,53.713,11,2200,13.735,328.899,91.361,12.567,280.453,77.903,53,0,0.729,23.607,6.557,0.069,2.683,0.745,35,0,0.241,,1.376
10:53:06:136,1.93232E+14,53.822,10,2200,13.72,330.398,91.777,12.437,281.811,78.281,50,0,0.572,23.669,6.575,0.053,2.688,0.747,35,0,0.305,,1.358
10:53:06:245,1.93232E+14,53.932,4,2100,8.999,331.383,92.051,7.757,282.66,78.517,46,0,0.487,23.723,6.59,0.075,2.697,0.749,35,0,0.473,,0.849
10:53:06:355,1.93232E+14,54.041,2,3700,1.313,331.526,92.091,0.617,282.728,78.535,46,0,0.367,23.763,6.601,0.032,2.7,0.75,35,0,0.113,,0.068
10:53:06:464,1.93232E+14,54.15,0,1200,2.219,331.769,92.158,1.656,282.909,78.586,46,0,0.342,23.8,6.611,0.029,2.703,0.751,35,0,0.28,,0.181
10:53:06:573,1.93233E+14,54.271,17,3500,2.354,332.053,92.237,1.849,283.132,78.648,49,0,0.353,23.843,6.623,0.016,2.705,0.751,35,0,0.127,,0.223
10:53:06:683,1.93233E+14,54.369,1,1600,1.982,332.247,92.291,1.321,283.261,78.684,45,0,0.386,23.881,6.634,0.085,2.714,0.754,35,0,1.033,,0.129
10:53:06:792,1.93233E+14,54.478,2,2300,1.027,332.359,92.322,0.459,283.311,78.698,45,0,0.358,23.92,6.644,0.018,2.716,0.754,35,0,0.498,,0.05
10:53:06:901,1.93233E+14,54.588,0,1600,2.675,332.652,92.403,2.022,283.532,78.759,45,0,0.373,23.961,6.656,0.065,2.723,0.756,35,0,0.203,,0.221
10:53:07:011,1.93234E+14,54.697,3,2000,1.691,332.837,92.455,1.162,283.659,78.794,45,0,0.333,23.997,6.666,0.009,2.724,0.757,35,0,0,,0.127
10:53:07:120,1.93234E+14,54.807,1,1600,2.217,333.08,92.522,1.544,283.828,78.841,45,0,0.378,24.038,6.677,0.062,2.731,0.758,35,0,0.201,,0.169
10:53:07:230,1.93234E+14,54.916,2,3600,0.962,333.185,92.551,0.466,283.88,78.855,45,0,0.345,24.076,6.688,0.007,2.731,0.759,35,0,0,,0.052
10:53:07:339,1.93234E+14,55.025,11,2300,14.553,334.772,92.992,13.214,285.321,79.256,46,0,0.659,24.148,6.708,0.064,2.738,0.761,35,0,0.213,,1.441
10:53:07:448,1.93234E+14,55.135,1,4000,1.909,334.981,93.05,1.084,285.439,79.289,46,0,0.392,24.191,6.72,0.065,2.745,0.763,35,0,0.244,,0.118
10:53:07:573,1.93235E+14,55.262,8,3700,4.904,335.604,93.223,4.007,285.948,79.43,48,0,0.435,24.246,6.735,0.079,2.755,0.765,35,0,0.538,,0.509
10:53:07:667,1.93235E+14,55.353,6,2500,8.804,336.41,93.447,7.742,286.657,79.627,51,0,0.451,24.288,6.747,0.081,2.763,0.767,35,0,0.515,,0.709
10:53:07:776,1.93235E+14,55.462,8,2200,13.703,337.904,93.862,12.476,288.017,80.005,51,0,0.48,24.34,6.761,0.044,2.768,0.769,35,0,0.389,,1.36
10:53:07:886,1.93235E+14,55.572,7,2500,13.449,339.376,94.271,12.345,289.369,80.38,51,0,0.376,24.381,6.772,0.009,2.769,0.769,35,0,0,,1.352
10:53:07:995,1.93236E+14,55.681,2,1600,3.082,339.714,94.365,2.376,289.629,80.452,47,0,0.402,24.425,6.785,0.044,2.773,0.77,35,0,0.186,,0.26
10:53:08:104,1.93236E+14,55.791,3,2600,2.243,339.96,94.433,1.666,289.811,80.503,46,0,0.399,24.469,6.797,0.009,2.774,0.771,35,0,0,,0.182
10:53:08:214,1.93236E+14,55.9,0,1600,2.765,340.261,94.517,2.08,290.038,80.566,46,0,0.393,24.512,6.809,0.046,2.779,0.772,35,0,0.162,,0.227
10:53:08:323,1.93236E+14,56.009,2,2700,0.716,340.34,94.539,0.324,290.074,80.576,45,0,0.333,24.548,6.819,0.007,2.78,0.772,35,0,0,,0.036
10:53:08:432,1.93237E+14,56.119,0,1600,2.647,340.629,94.619,2.008,290.293,80.637,45,0,0.361,24.588,6.83,0.049,2.786,0.774,35,0,0.11,,0.219
10:53:08:542,1.93237E+14,56.228,2,2600,1.421,340.784,94.662,0.777,290.378,80.661,45,0,0.369,24.628,6.841,0.019,2.788,0.774,35,0,0.301,,0.085
10:53:08:651,1.93237E+14,56.337,5,2200,9.61,341.834,94.954,8.579,291.315,80.921,50,0,0.474,24.68,6.855,0.062,2.794,0.776,35,0,0.338,,0.937
10:53:08:760,1.93237E+14,56.447,12,2400,14.724,343.448,95.402,13.575,292.803,81.334,49,0,0.529,24.738,6.872,0.007,2.795,0.776,35,0,0,,1.488
10:53:08:870,1.93238E+14,56.556,13,2100,16.338,345.235,95.899,14.921,294.435,81.788,56,0,0.843,24.83,6.897,0.051,2.801,0.778,35,0,0.29,,1.632
10:53:08:979,1.93238E+14,56.665,10,2400,14.908,346.863,96.351,13.628,295.923,82.201,58,0,0.598,24.895,6.915,0.067,2.808,0.78,35,0,0.437,,1.488
10:53:09:089,1.93238E+14,56.775,2,2700,5.387,347.453,96.515,4.288,296.394,82.332,47,0,0.498,24.95,6.93,0.131,2.823,0.784,35,0,0.772,,0.471
10:53:09:198,1.93238E+14,56.885,2,2900,3.527,347.841,96.623,2.777,296.699,82.416,46,0,0.455,25,6.944,0.096,2.833,0.787,35,0,0.701,,0.305
10:53:09:307,1.93239E+14,56.994,4,3100,6.944,348.596,96.832,5.843,297.334,82.593,46,0,0.537,25.058,6.961,0.104,2.844,0.79,35,0,0.704,,0.635
10:53:09:416,1.93239E+14,57.103,4,2300,4.223,349.057,96.96,3.286,297.692,82.692,47,0,0.471,25.109,6.975,0.085,2.854,0.793,35,0,0.34,,0.358
10:53:09:526,1.93239E+14,57.213,8,2600,11.04,350.271,97.298,9.864,298.777,82.994,46,0,0.641,25.18,6.994,0.101,2.865,0.796,35,0,1.141,,1.085
10:53:09:635,1.93239E+14,57.322,11,2000,13.674,351.76,97.711,12.31,300.118,83.366,47,0,0.617,25.247,7.013,0.125,2.878,0.8,35,0,1.571,,1.341
10:53:09:745,1.9324E+14,57.431,3,2200,5.079,352.315,97.865,4.163,300.573,83.492,46,0,0.527,25.305,7.029,0.125,2.892,0.803,35,0,1.848,,0.455
10:53:09:854,1.9324E+14,57.541,2,2500,4.601,352.82,98.006,3.635,300.971,83.603,48,0,0.493,25.359,7.044,0.107,2.904,0.807,35,0,0.498,,0.398
10:53:09:963,1.9324E+14,57.649,2,2400,5.071,353.372,98.159,4.12,301.42,83.728,47,0,0.468,25.41,7.058,0.055,2.91,0.808,35,0,1.064,,0.449
