System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
11:03:30:681,1.94611E+14,78.458,8,2100,13.496,506.961,140.822,12.377,434.779,120.772,49,0,0.445,35.47,9.853,0.011,4.157,1.155,35,0,0,,1.353
11:03:30:790,1.94611E+14,78.567,10,2800,13.682,508.458,141.238,12.361,436.131,121.148,49,0,0.591,35.535,9.871,0.035,4.161,1.156,35,0,0.157,,1.352
11:03:30:900,1.94611E+14,78.677,3,2300,7.353,509.263,141.462,6.466,436.839,121.344,45,0,0.422,35.581,9.884,0.039,4.165,1.157,35,0,0.331,,0.708
11:03:31:009,1.94611E+14,78.786,2,2100,4.828,509.791,141.609,3.884,437.264,121.462,44,0,0.432,35.628,9.897,0.062,4.172,1.159,35,0,0.313,,0.425
11:03:31:119,1.94612E+14,78.895,1,1600,1.767,509.984,141.662,0.952,437.368,121.491,43,0,0.367,35.668,9.908,0.039,4.176,1.16,35,0,0.237,,0.104
11:03:31:228,1.94612E+14,79.004,3,2100,4.246,510.448,141.791,3.405,437.74,121.594,44,0,0.484,35.721,9.923,0.074,4.184,1.162,35,0,0.266,,0.372
11:03:31:337,1.94612E+14,79.114,0,1100,0.997,510.557,141.821,0.453,437.789,121.608,44,0,0.341,35.758,9.933,0.024,4.186,1.163,35,0,0.061,,0.049
11:03:31:447,1.94612E+14,79.223,8,3100,8.065,511.439,142.066,7.006,438.555,121.821,49,0,0.587,35.823,9.951,0.092,4.197,1.166,35,0,0.785,,0.766
11:03:31:556,1.94612E+14,79.332,2,2800,3.905,511.865,142.185,3.107,438.894,121.915,51,0,0.46,35.873,9.965,0.123,4.21,1.169,35,0,0.95,,0.339
11:03:31:665,1.94613E+14,79.442,8,2800,11.737,513.149,142.541,10.424,440.035,122.232,46,0,0.698,35.949,9.986,0.089,4.22,1.172,35,750,0.707,,1.141
11:03:31:775,1.94613E+14,79.551,1,2400,1.806,513.346,142.596,0.991,440.143,122.262,44,0,0.394,35.992,9.998,0.043,4.224,1.173,35,0,0.094,,0.108
11:03:31:884,1.94613E+14,79.661,3,3900,8.251,514.253,142.848,7.148,440.928,122.48,44,0,0.556,36.053,10.015,0.118,4.237,1.177,35,0,1.032,,0.785
11:03:31:994,1.94613E+14,79.77,4,2600,8.19,515.145,143.096,7.171,441.71,122.697,45,0,0.483,36.106,10.029,0.076,4.246,1.179,35,0,0.361,,0.782
11:03:32:103,1.94614E+14,79.879,3,2000,5.057,515.698,143.249,4.205,442.169,122.825,44,0,0.45,36.155,10.043,0.075,4.254,1.182,35,0,0.582,,0.459
11:03:32:212,1.94614E+14,79.988,3,1400,3.324,516.061,143.35,2.412,442.433,122.898,44,0,0.381,36.196,10.055,0.071,4.262,1.184,35,0,0.154,,0.264
11:03:32:321,1.94614E+14,80.098,17,2600,16.016,517.813,143.837,14.758,444.047,123.346,55,0,0.757,36.279,10.078,0.033,4.265,1.185,35,0,0.262,,1.614
11:03:32:431,1.94614E+14,80.207,15,2200,14.927,519.445,144.29,13.685,445.544,123.762,48,0,0.691,36.355,10.099,0.044,4.27,1.186,35,450,0.925,,1.497
11:03:32:540,1.94615E+14,80.317,9,2400,12.091,520.773,144.659,10.755,446.725,124.09,45,0,0.627,36.424,10.118,0.096,4.281,1.189,35,0,1.688,,1.181
11:03:32:649,1.94615E+14,80.426,1,2800,3.36,521.139,144.761,2.625,447.01,124.17,45,0,0.45,36.473,10.131,0.095,4.291,1.192,35,0,0.496,,0.285
11:03:32:759,1.94615E+14,80.535,2,2000,3.701,521.544,144.873,2.859,447.323,124.256,45,0,0.433,36.52,10.144,0.054,4.297,1.194,35,0,0.346,,0.313
11:03:32:884,1.94615E+14,80.671,22,3600,2.811,521.925,144.979,2.023,447.598,124.333,49,0,0.431,36.579,10.161,0.045,4.303,1.195,35,0,0.525,,0.275
11:03:32:978,1.94616E+14,80.754,4,2100,5.56,522.388,145.108,4.448,447.968,124.435,45,0,0.565,36.626,10.174,0.127,4.313,1.198,35,0,1.133,,0.37
11:03:33:087,1.94616E+14,80.863,0,1200,0.775,522.472,145.131,0.321,448.003,124.445,43,0,0.318,36.66,10.183,0.007,4.314,1.198,35,0,0,,0.035
11:03:33:196,1.94616E+14,80.973,2,1800,3.055,522.807,145.224,2.313,448.256,124.515,44,0,0.403,36.704,10.196,0.057,4.32,1.2,35,0,0.13,,0.253
11:03:33:305,1.94616E+14,81.082,6,2100,8.86,523.774,145.493,7.826,449.11,124.753,46,0,0.417,36.75,10.208,0.046,4.326,1.202,35,0,0.159,,0.854
11:03:33:415,1.94617E+14,81.192,12,2300,13.584,525.273,145.909,12.17,450.453,125.126,49,0,0.708,36.828,10.23,0.106,4.337,1.205,35,550,2.339,,1.343
11:03:33:525,1.94617E+14,81.301,5,2100,8.384,526.185,146.162,7.466,451.265,125.351,45,0,0.464,36.879,10.244,0.022,4.34,1.205,35,0,0.451,,0.812
11:03:33:634,1.94617E+14,81.41,2,2000,3.128,526.526,146.257,2.231,451.509,125.419,45,0,0.41,36.923,10.256,0.054,4.346,1.207,35,0,0.173,,0.244
11:03:33:743,1.94617E+14,81.519,0,900,0.611,526.593,146.276,0.265,451.538,125.427,44,0,0.323,36.959,10.266,0.007,4.346,1.207,35,0,0,,0.029
11:03:33:852,1.94618E+14,81.629,2,2000,3.03,526.924,146.368,2.269,451.786,125.496,43,0,0.406,37.003,10.279,0.053,4.352,1.209,35,0,0.14,,0.248
11:03:33:962,1.94618E+14,81.738,2,1800,1.784,527.12,146.422,1.155,451.912,125.531,44,0,0.34,37.04,10.289,0.039,4.356,1.21,35,0,0.441,,0.126
11:03:34:071,1.94618E+14,81.848,5,3100,5.072,527.676,146.577,4.288,452.382,125.662,44,0,0.464,37.091,10.303,0.061,4.363,1.212,35,0,0.376,,0.47
11:03:34:180,1.94618E+14,81.957,1,1600,1.529,527.842,146.623,0.93,452.484,125.69,44,0,0.353,37.129,10.314,0.01,4.364,1.212,35,0,0,,0.102
11:03:34:290,1.94619E+14,82.066,3,2100,3.512,528.227,146.73,2.609,452.769,125.769,43,0,0.424,37.176,10.327,0.049,4.369,1.214,35,0,0.139,,0.285
11:03:34:399,1.94619E+14,82.175,0,1200,1.042,528.341,146.761,0.529,452.827,125.785,43,0,0.328,37.212,10.337,0.009,4.37,1.214,35,0,0,,0.058
11:03:34:508,1.94619E+14,82.285,7,3100,6.246,529.023,146.951,5.281,453.404,125.946,44,0,0.578,37.275,10.354,0.041,4.375,1.215,35,0,0.146,,0.577
11:03:34:618,1.94619E+14,82.394,8,2300,15.452,530.711,147.42,14.269,454.963,126.378,50,0,0.501,37.33,10.369,0.025,4.378,1.216,35,0,0.088,,1.559
11:03:34:727,1.9462E+14,82.504,8,2700,9.136,531.715,147.699,7.98,455.84,126.622,45,0,0.662,37.402,10.39,0.14,4.393,1.22,35,0,1.511,,0.877
11:03:34:837,1.9462E+14,82.613,2,2500,4.623,532.22,147.839,3.703,456.245,126.735,44,0,0.464,37.453,10.404,0.096,4.404,1.223,35,0,0.364,,0.405
11:03:34:946,1.9462E+14,82.722,8,3000,11.19,533.441,148.178,10.024,457.338,127.038,48,0,0.536,37.511,10.42,0.108,4.415,1.226,35,0,2.126,,1.093
11:03:35:055,1.9462E+14,82.831,7,2600,13.554,534.921,148.589,12.433,458.695,127.415,50,0,0.401,37.555,10.432,0.014,4.417,1.227,35,0,0,,1.357
11:03:35:164,1.9462E+14,82.941,8,2100,13.234,536.369,148.991,11.94,460.002,127.778,50,0,0.544,37.615,10.449,0.046,4.422,1.228,35,0,0.228,,1.307
11:03:35:274,1.94621E+14,83.05,1,2900,4.243,536.834,149.12,3.482,460.383,127.884,45,0,0.356,37.654,10.459,0.009,4.423,1.229,35,0,0,,0.381
11:03:35:383,1.94621E+14,83.16,2,2100,4.988,537.379,149.272,3.987,460.819,128.005,44,0,0.435,37.701,10.473,0.076,4.431,1.231,35,0,0.219,,0.436
11:03:35:493,1.94621E+14,83.269,2,2000,2.038,537.602,149.334,1.188,460.949,128.041,44,0,0.408,37.746,10.485,0.049,4.436,1.232,35,0,0.102,,0.13
11:03:35:602,1.94621E+14,83.378,1,2100,3.949,538.034,149.454,2.963,461.273,128.132,44,0,0.433,37.793,10.498,0.086,4.446,1.235,35,0,0.451,,0.324
11:03:35:711,1.94622E+14,83.488,5,3500,4.762,538.555,149.599,3.997,461.711,128.253,53,0,0.461,37.844,10.512,0.06,4.452,1.237,35,0,0.792,,0.438
11:03:35:821,1.94622E+14,83.597,3,3100,5.987,539.211,149.781,4.889,462.246,128.402,45,0,0.532,37.902,10.528,0.119,4.465,1.24,35,0,1.643,,0.535
11:03:35:930,1.94622E+14,83.706,16,2400,8.375,540.123,150.034,7.368,463.049,128.625,49,0,0.525,37.959,10.544,0.053,4.471,1.242,35,0,0.838,,0.803
11:03:36:039,1.94622E+14,83.815,11,2100,14.158,541.67,150.464,12.917,464.46,129.017,49,0,0.649,38.03,10.564,0.037,4.475,1.243,35,0,0.572,,1.411
11:03:36:149,1.94623E+14,83.925,9,2200,14.106,543.215,150.893,12.873,465.87,129.408,49,0,0.502,38.085,10.579,0.006,4.476,1.243,35,0,0,,1.41
11:03:36:258,1.94623E+14,84.034,4,2000,4.876,543.748,151.041,4.052,466.313,129.531,45,0,0.475,38.137,10.594,0.042,4.481,1.245,35,0,0.195,,0.443
11:03:36:367,1.94623E+14,84.144,6,3500,4.192,544.207,151.169,3.395,466.685,129.635,51,0,0.399,38.181,10.606,0.029,4.484,1.245,35,0,0.059,,0.372
11:03:36:477,1.94623E+14,84.253,9,2300,16.112,545.964,151.657,14.906,468.31,130.086,50,0,0.582,38.244,10.623,0.036,4.488,1.247,35,0,0.296,,1.625
11:03:36:586,1.94624E+14,84.363,3,4000,7.669,546.807,151.891,6.567,469.032,130.287,46,0,0.525,38.302,10.639,0.141,4.503,1.251,35,0,0.793,,0.722
11:03:36:696,1.94624E+14,84.472,2,2500,4.795,547.331,152.036,3.979,469.467,130.407,45,0,0.483,38.355,10.654,0.094,4.514,1.254,35,0,0.758,,0.435
11:03:36:805,1.94624E+14,84.581,3,2300,2.879,547.644,152.123,2.092,469.694,130.471,44,0,0.486,38.408,10.669,0.076,4.522,1.256,35,0,0.343,,0.227
11:03:36:914,1.94624E+14,84.69,14,2200,5.999,548.301,152.306,5.134,470.256,130.627,52,0,0.456,38.458,10.683,0.049,4.527,1.258,35,0,0.29,,0.562
11:03:37:023,1.94625E+14,84.8,7,2200,13.563,549.784,152.718,12.315,471.604,131.001,49,0,0.431,38.505,10.696,0.018,4.529,1.258,35,0,0.864,,1.348
11:03:37:133,1.94625E+14,84.909,1,2000,3.099,550.123,152.812,2.265,471.851,131.07,45,0,0.397,38.548,10.708,0.059,4.536,1.26,35,0,0.143,,0.247
11:03:37:242,1.94625E+14,85.019,1,2400,1.225,550.257,152.849,0.58,471.915,131.087,44,0,0.361,38.588,10.719,0.04,4.54,1.261,35,0,0.284,,0.064
11:03:37:352,1.94625E+14,85.128,2,2000,4.333,550.731,152.981,3.435,472.29,131.192,44,0,0.407,38.632,10.731,0.083,4.549,1.264,35,0,0.379,,0.375
11:03:37:461,1.94626E+14,85.237,2,3600,1.271,550.87,153.019,0.628,472.359,131.211,44,0,0.367,38.672,10.742,0.023,4.552,1.264,35,0,0.113,,0.069
11:03:37:570,1.94626E+14,85.347,3,2100,6.328,551.561,153.211,5.34,472.942,131.373,44,0,0.555,38.733,10.759,0.086,4.561,1.267,35,0,0.217,,0.583
11:03:37:680,1.94626E+14,85.457,4,2800,4.853,552.098,153.36,4.011,473.385,131.496,45,0,0.444,38.782,10.773,0.091,4.571,1.27,35,0,1.593,,0.443
11:03:37:789,1.94626E+14,85.565,2,2100,4.334,552.567,153.491,3.489,473.763,131.601,45,0,0.479,38.834,10.787,0.075,4.579,1.272,35,0,1.176,,0.378
11:03:37:914,1.94627E+14,85.694,15,2700,3.705,553.042,153.623,3.063,474.156,131.71,48,0,0.431,38.889,10.803,0.029,4.583,1.273,35,0,0.405,,0.393
11:03:38:008,1.94627E+14,85.784,8,3100,12.02,554.126,153.924,10.898,475.139,131.983,59,0,0.597,38.943,10.817,0.104,4.592,1.276,35,0,1.469,,0.983
11:03:38:117,1.94627E+14,85.893,6,2300,7.139,554.907,154.141,5.992,475.795,132.165,45,0,0.507,38.998,10.833,0.091,4.602,1.278,35,0,0.236,,0.656
11:03:38:227,1.94627E+14,86.003,5,2500,8.11,555.798,154.388,7.024,476.566,132.379,44,0,0.572,39.061,10.85,0.1,4.613,1.281,35,0,0.759,,0.771
11:03:38:336,1.94627E+14,86.112,4,4000,6.76,556.536,154.593,5.622,477.18,132.55,45,0,0.466,39.112,10.865,0.086,4.623,1.284,35,0,0.194,,0.614
11:03:38:445,1.94628E+14,86.221,7,2300,9.691,557.592,154.887,8.625,478.12,132.811,48,0,0.546,39.172,10.881,0.078,4.631,1.286,35,0,0.523,,0.94
11:03:38:554,1.94628E+14,86.331,9,2800,13.85,559.108,155.308,12.483,479.486,133.191,49,0,0.559,39.233,10.898,0.082,4.64,1.289,35,0,0.655,,1.366
11:03:38:664,1.94628E+14,86.44,8,2200,13.449,560.577,155.716,12.214,480.821,133.561,50,0,0.529,39.291,10.914,0.072,4.648,1.291,35,700,0.735,,1.335
11:03:38:773,1.94628E+14,86.55,7,3100,9.096,561.575,155.993,8.023,481.701,133.806,45,0,0.491,39.345,10.929,0.076,4.656,1.293,35,0,0.869,,0.88
11:03:38:882,1.94629E+14,86.659,2,1800,4.303,562.045,156.124,3.314,482.062,133.906,45,0,0.464,39.395,10.943,0.089,4.666,1.296,35,0,0.388,,0.361
11:03:38:992,1.94629E+14,86.768,7,3500,9.962,563.135,156.426,8.953,483.042,134.178,55,0,0.568,39.457,10.96,0.085,4.675,1.299,35,0,0.444,,0.98
11:03:39:101,1.94629E+14,86.878,6,2600,10.734,564.31,156.753,9.553,484.088,134.469,45,0,0.551,39.518,10.977,0.101,4.686,1.302,35,0,0.647,,1.046
11:03:39:211,1.94629E+14,86.987,3,3600,4.809,564.838,156.899,3.863,484.512,134.587,45,0,0.477,39.57,10.992,0.098,4.697,1.305,35,0,0.393,,0.424
11:03:39:320,1.9463E+14,87.096,2,2500,4.879,565.369,157.047,3.892,484.936,134.704,45,0,0.477,39.622,11.006,0.108,4.709,1.308,35,0,0.572,,0.424
11:03:39:429,1.9463E+14,87.206,3,2400,5.864,566.012,157.225,4.955,485.478,134.855,45,0,0.458,39.672,11.02,0.045,4.714,1.309,35,0,0.204,,0.542
11:03:39:538,1.9463E+14,87.315,9,2400,13.397,567.47,157.631,12.163,486.803,135.223,50,0,0.55,39.732,11.037,0.066,4.721,1.311,35,0,0.976,,1.325
11:03:39:648,1.9463E+14,87.424,9,2200,13.517,568.949,158.042,12.311,488.15,135.597,48,0,0.564,39.794,11.054,0.06,4.728,1.313,35,500,0.272,,1.347
11:03:39:757,1.94631E+14,87.533,5,2600,9.037,569.937,158.316,8.009,489.026,135.84,56,0,0.471,39.845,11.068,0.08,4.736,1.316,35,0,0.607,,0.876
11:03:39:866,1.94631E+14,87.643,11,2400,14.782,571.558,158.766,13.436,490.499,136.25,48,0,0.609,39.912,11.087,0.061,4.743,1.318,35,0,0.771,,1.473
11:03:39:976,1.94631E+14,87.752,2,2200,5.893,572.202,158.945,4.795,491.023,136.395,45,0,0.489,39.966,11.102,0.145,4.759,1.322,35,0,2.23,,0.524
11:03:40:085,1.94631E+14,87.862,3,3100,5.716,572.829,159.119,4.734,491.542,136.54,47,0,0.499,40.021,11.117,0.104,4.77,1.325,35,0,0.414,,0.519
11:03:40:195,1.94632E+14,87.971,1,1800,2.811,573.135,159.204,2.017,491.762,136.6,45,0,0.38,40.062,11.128,0.049,4.776,1.327,35,0,0.801,,0.22
11:03:40:304,1.94632E+14,88.08,4,2400,3.475,573.516,159.31,2.764,492.064,136.685,53,0,0.451,40.111,11.142,0.018,4.778,1.327,35,0,0.02,,0.302
11:03:40:413,1.94632E+14,88.19,1,1800,3.446,573.892,159.415,2.575,492.346,136.763,44,0,0.394,40.154,11.154,0.051,4.783,1.329,35,0,0.852,,0.282
11:03:40:523,1.94632E+14,88.299,4,2400,4.271,574.36,159.545,3.341,492.712,136.864,45,0,0.484,40.207,11.169,0.055,4.789,1.33,35,0,0.119,,0.366
11:03:40:632,1.94633E+14,88.408,9,2500,7.734,575.202,159.778,6.669,493.438,137.066,49,0,0.406,40.251,11.181,0.079,4.798,1.333,35,0,0.362,,0.726
11:03:40:741,1.94633E+14,88.518,18,2100,10.032,576.3,160.083,8.894,494.411,137.336,46,0,0.417,40.297,11.194,0.035,4.802,1.334,35,0,0.256,,0.973
11:03:40:851,1.94633E+14,88.627,6,2300,7.765,577.148,160.319,6.594,495.131,137.537,47,0,0.571,40.359,11.211,0.136,4.816,1.338,35,0,1.504,,0.72
11:03:40:960,1.94633E+14,88.737,19,2300,11.431,578.404,160.668,10.198,496.251,137.848,49,0,0.47,40.411,11.225,0.05,4.822,1.339,35,0,1.151,,1.12
11:03:41:069,1.94634E+14,88.846,9,2200,9.47,579.436,160.954,8.281,497.154,138.098,50,0,0.412,40.456,11.238,0.044,4.827,1.341,35,0,0.506,,0.903
11:03:41:179,1.94634E+14,88.955,19,2300,12.116,580.76,161.322,10.927,498.348,138.43,47,0,0.557,40.517,11.255,0.005,4.827,1.341,35,0,0,,1.194
11:03:41:288,1.94634E+14,89.064,21,3000,12.121,582.087,161.691,10.82,499.532,138.759,50,0,0.631,40.586,11.274,0.033,4.831,1.342,35,0,0.321,,1.184
11:03:41:397,1.94634E+14,89.174,7,2100,7.792,582.939,161.928,6.676,500.263,138.962,48,0,0.395,40.629,11.286,0.012,4.832,1.342,35,0,0.029,,0.731
11:03:41:507,1.94634E+14,89.283,11,2300,6.97,583.7,162.139,6.046,500.923,139.145,50,0,0.373,40.67,11.297,0.029,4.835,1.343,35,0,0.652,,0.66
11:03:41:616,1.94635E+14,89.392,23,2300,12.742,585.095,162.526,11.591,502.192,139.498,50,0,0.535,40.728,11.313,0.026,4.838,1.344,35,0,0.101,,1.269
11:03:41:726,1.94635E+14,89.502,7,3000,12.57,586.477,162.91,11.264,503.43,139.842,46,0,0.559,40.79,11.331,0.076,4.846,1.346,35,0,1.064,,1.238
11:03:41:835,1.94635E+14,89.611,12,2500,7.461,587.289,163.136,6.485,504.136,140.038,48,0,0.624,40.858,11.349,0.101,4.857,1.349,35,0,0.763,,0.706
11:03:41:944,1.94635E+14,89.721,20,2600,12.004,588.609,163.503,10.686,505.311,140.364,48,0,0.59,40.923,11.367,0.078,4.866,1.352,35,0,1.645,,1.175
11:03:42:053,1.94636E+14,89.83,6,2800,6.515,589.317,163.699,5.491,505.908,140.53,48,0,0.489,40.976,11.382,0.04,4.87,1.353,35,0,0.357,,0.597
11:03:42:163,1.94636E+14,89.939,21,2100,11.627,590.587,164.052,10.427,507.046,140.846,50,0,0.526,41.033,11.398,0.029,4.874,1.354,35,0,0.722,,1.138
11:03:42:272,1.94636E+14,90.049,14,3000,10.451,591.734,164.371,9.347,508.072,141.131,47,0,0.443,41.082,11.412,0.014,4.875,1.354,35,0,0.013,,1.026
11:03:42:382,1.94636E+14,90.158,1,1600,3.235,592.087,164.469,2.376,508.331,141.203,45,0,0.357,41.121,11.422,0.036,4.879,1.355,35,0,0.44,,0.259
11:03:42:491,1.94637E+14,90.267,15,2400,7.788,592.939,164.705,6.795,509.075,141.41,48,0,0.336,41.158,11.433,0.006,4.88,1.355,35,0,0,,0.744
11:03:42:600,1.94637E+14,90.377,11,2000,7.548,593.764,164.934,6.487,509.784,141.607,45,0,0.378,41.199,11.444,0.039,4.884,1.357,35,0,0.152,,0.709
11:03:42:710,1.94637E+14,90.487,2,2900,1.571,593.937,164.982,1.135,509.909,141.641,45,0,0.342,41.237,11.455,0.008,4.885,1.357,35,0,0,,0.125
11:03:42:819,1.94637E+14,90.595,1,2100,3.015,594.264,165.073,2.184,510.146,141.707,44,0,0.407,41.281,11.467,0.086,4.894,1.359,35,0,0.23,,0.237
11:03:42:928,1.94638E+14,90.705,21,3100,10.188,595.379,165.383,9.044,511.136,141.982,48,0,0.389,41.323,11.479,0.049,4.9,1.361,35,0,0.604,,0.99
11:03:43:038,1.94638E+14,90.814,12,2300,9.954,596.466,165.685,8.635,512.079,142.244,53,0,0.491,41.377,11.494,0.121,4.913,1.365,35,0,1.609,,0.943
11:03:43:147,1.94638E+14,90.923,4,2500,4.534,596.963,165.823,3.697,512.484,142.357,45,0,0.507,41.433,11.509,0.113,4.925,1.368,35,600,0.964,,0.405
11:03:43:256,1.94638E+14,91.033,6,2500,9.527,598.002,166.112,8.528,513.414,142.615,55,0,0.493,41.486,11.524,0.062,4.932,1.37,35,0,0.708,,0.93
11:03:43:366,1.94639E+14,91.142,15,2500,11.126,599.22,166.45,9.947,514.503,142.917,49,0,0.607,41.553,11.542,0.074,4.94,1.372,35,0,0.42,,1.089
11:03:43:475,1.94639E+14,91.251,17,2600,11.344,600.459,166.794,10.162,515.612,143.226,50,0,0.429,41.6,11.555,0.06,4.946,1.374,35,0,0.478,,1.109
11:03:43:585,1.94639E+14,91.361,9,2800,11.715,601.744,167.151,10.453,516.76,143.544,47,0,0.624,41.668,11.574,0.066,4.954,1.376,35,0,0.243,,1.148
11:03:43:694,1.94639E+14,91.47,6,2100,7.293,602.539,167.372,6.182,517.433,143.732,55,0,0.526,41.725,11.59,0.08,4.962,1.378,35,0,0.481,,0.673
11:03:43:803,1.9464E+14,91.579,9,2600,13.709,604.039,167.789,12.491,518.8,144.111,49,0,0.541,41.785,11.607,0.065,4.97,1.38,35,0,0.549,,1.367
11:03:43:928,1.9464E+14,91.718,28,2800,12.912,605.829,168.286,11.584,520.406,144.557,48,0,0.713,41.883,11.634,0.048,4.976,1.382,35,0,0.946,,1.606
11:03:44:022,1.9464E+14,91.798,12,2600,10.276,606.655,168.515,8.957,521.125,144.757,47,0,0.507,41.924,11.646,0.115,4.986,1.385,35,0,1.183,,0.719
11:03:44:131,1.9464E+14,91.908,3,2200,5.46,607.251,168.681,4.514,521.619,144.894,45,0,0.455,41.974,11.659,0.101,4.997,1.388,35,0,0.696,,0.494
11:03:44:241,1.94641E+14,92.017,2,3100,3.742,607.662,168.795,2.889,521.935,144.982,45,0,0.431,42.021,11.673,0.059,5.003,1.39,35,0,0.287,,0.316
11:03:44:350,1.94641E+14,92.126,1,2000,4.405,608.142,168.928,3.326,522.298,145.083,45,0,0.433,42.068,11.686,0.069,5.011,1.392,35,0,0.37,,0.363
11:03:44:459,1.94641E+14,92.235,9,3100,4.846,608.671,169.075,4.121,522.748,145.208,47,0,0.37,42.109,11.697,0.017,5.012,1.392,35,0,0.017,,0.45
11:03:44:568,1.94641E+14,92.345,15,2600,11.069,609.88,169.411,9.809,523.819,145.505,50,0,0.367,42.149,11.708,0.042,5.017,1.394,35,0,0.453,,1.071
11:03:44:678,1.94641E+14,92.454,6,2500,7.07,610.654,169.626,5.955,524.471,145.686,50,0,0.429,42.196,11.721,0.031,5.02,1.395,35,0,0.16,,0.652
11:03:44:787,1.94642E+14,92.564,7,2100,13.451,612.126,170.035,12.307,525.818,146.061,51,0,0.427,42.242,11.734,0.026,5.023,1.395,35,0,0.532,,1.347
11:03:44:896,1.94642E+14,92.688,15,2800,14.872,613.978,170.549,13.568,527.508,146.53,53,0,0.656,42.324,11.757,0.024,5.026,1.396,35,0,0.109,,1.69
11:03:45:006,1.94642E+14,92.782,4,2000,6.5,614.59,170.719,5.506,528.026,146.674,45,0,0.526,42.374,11.77,0.046,5.031,1.397,35,0,2.308,,0.518
11:03:45:115,1.94642E+14,92.891,7,2200,4.37,615.067,170.852,3.656,528.425,146.785,49,0,0.407,42.418,11.783,0.02,5.033,1.398,35,0,0.156,,0.399
11:03:45:225,1.94643E+14,93.001,15,2300,9.847,616.143,171.151,8.596,529.365,147.046,50,0,0.363,42.458,11.794,0.022,5.035,1.399,35,0,0.782,,0.94
11:03:45:334,1.94643E+14,93.11,6,2400,6.122,616.815,171.337,5.081,529.922,147.201,45,0,0.384,42.5,11.806,0.032,5.039,1.4,35,0,0.076,,0.557
11:03:45:443,1.94643E+14,93.219,13,2400,9.017,617.798,171.611,7.931,530.787,147.441,50,0,0.355,42.539,11.816,0.04,5.043,1.401,35,0,0.208,,0.865
11:03:45:553,1.94643E+14,93.329,12,2400,9.041,618.789,171.886,7.868,531.65,147.68,46,0,0.384,42.581,11.828,0.027,5.046,1.402,35,0,0.131,,0.863
11:03:45:662,1.94644E+14,93.438,0,1600,1.761,618.982,171.939,0.957,531.754,147.71,45,0,0.366,42.621,11.839,0.027,5.049,1.402,35,0,0.287,,0.104
11:03:45:772,1.94644E+14,93.548,8,3600,10.631,620.148,172.263,9.497,532.796,147.999,45,0,0.51,42.677,11.855,0.047,5.054,1.404,35,0,0.189,,1.042
11:03:45:881,1.94644E+14,93.657,4,2100,3.437,620.522,172.367,2.482,533.066,148.074,45,0,0.428,42.723,11.868,0.071,5.062,1.406,35,0,0.352,,0.27
11:03:45:990,1.94644E+14,93.767,6,2400,10.215,621.642,172.678,9.14,534.068,148.352,45,0,0.531,42.782,11.884,0.094,5.072,1.409,35,0,0.904,,1.002
11:03:46:099,1.94645E+14,93.876,4,2700,5.617,622.255,172.849,4.664,534.577,148.494,53,0,0.453,42.831,11.898,0.088,5.082,1.412,35,0,0.376,,0.509
11:03:46:209,1.94645E+14,93.986,6,4000,9.845,623.343,173.151,8.65,535.533,148.759,46,0,0.543,42.891,11.914,0.066,5.089,1.414,35,0,0.436,,0.956
11:03:46:318,1.94645E+14,94.094,3,2300,2.883,623.654,173.237,1.91,535.739,148.816,45,0,0.411,42.936,11.927,0.095,5.099,1.416,35,0,0.271,,0.206
11:03:46:427,1.94645E+14,94.204,17,2300,15.677,625.372,173.714,14.322,537.308,149.252,50,0,0.787,43.022,11.95,0.058,5.106,1.418,35,0,0.489,,1.569
11:03:46:537,1.94646E+14,94.313,7,2300,13.118,626.804,174.112,11.924,538.611,149.614,50,0,0.466,43.073,11.965,0.069,5.113,1.42,35,0,0.706,,1.303
11:03:46:646,1.94646E+14,94.423,10,2500,13.996,628.337,174.538,12.81,540.014,150.004,51,0,0.6,43.138,11.983,0.038,5.117,1.421,35,0,0.114,,1.403
11:03:46:756,1.94646E+14,94.532,0,1600,1.167,628.465,174.574,0.586,540.078,150.022,45,0,0.335,43.175,11.993,0.029,5.121,1.422,35,0,1.081,,0.064
11:03:46:865,1.94646E+14,94.641,2,2900,2.498,628.739,174.65,1.954,540.292,150.081,45,0,0.358,43.214,12.004,0.033,5.124,1.423,35,0,0.093,,0.214
11:03:46:974,1.94647E+14,94.751,1,1800,3.665,629.138,174.761,2.886,540.607,150.169,45,0,0.417,43.26,12.017,0.046,5.129,1.425,35,0,0.667,,0.315
11:03:47:084,1.94647E+14,94.86,2,4000,2.625,629.426,174.841,2.09,540.836,150.232,45,0,0.366,43.3,12.028,0.04,5.134,1.426,35,0,0.137,,0.229
11:03:47:193,1.94647E+14,94.97,1,3100,1.547,629.596,174.888,0.963,540.941,150.261,44,0,0.342,43.337,12.038,0.043,5.138,1.427,35,0,0.24,,0.105
