System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:57:16:486,1.93784E+14,8.421,7,2900,13.17,54.326,15.091,12.033,46.523,12.923,50,0,0.44,3.751,1.042,0.037,0.41,0.114,35,0,0.144,,1.313
10:57:16:596,1.93785E+14,8.531,7,2300,12.93,55.746,15.485,11.764,47.815,13.282,45,0,0.391,3.794,1.054,0.007,0.411,0.114,35,0,0.016,,1.292
10:57:16:705,1.93785E+14,8.64,5,4000,2.553,56.025,15.563,1.759,48.008,13.335,45,0,0.369,3.834,1.065,0.072,0.419,0.116,35,0,0.635,,0.193
10:57:16:814,1.93785E+14,8.75,1,2000,2.512,56.299,15.639,1.935,48.219,13.394,45,0,0.359,3.873,1.076,0.013,0.42,0.117,35,700,0.029,,0.211
10:57:16:924,1.93785E+14,8.859,0,1800,1.176,56.428,15.674,0.598,48.284,13.412,44,0,0.335,3.91,1.086,0.051,0.426,0.118,35,0,1.012,,0.065
10:57:17:033,1.93786E+14,8.969,3,4000,2.344,56.685,15.746,1.824,48.485,13.468,45,0,0.369,3.95,1.097,0.018,0.428,0.119,35,0,0.011,,0.201
10:57:17:142,1.93786E+14,9.078,0,1400,1.214,56.818,15.783,0.686,48.559,13.489,44,0,0.334,3.987,1.107,0.038,0.432,0.12,35,0,0.592,,0.074
10:57:17:252,1.93786E+14,9.187,2,2700,2.132,57.051,15.848,1.652,48.74,13.539,44,0,0.348,4.025,1.118,0.017,0.434,0.12,35,0,0.013,,0.181
10:57:17:361,1.93786E+14,9.296,6,2500,10.901,58.238,16.177,9.852,49.813,13.837,49,0,0.381,4.066,1.13,0.036,0.438,0.122,35,0,0.56,,1.073
10:57:17:470,1.93787E+14,9.406,10,2500,14.28,59.803,16.612,13.184,51.258,14.238,52,0,0.505,4.122,1.145,0.012,0.439,0.122,35,0,0.031,,1.445
10:57:17:580,1.93787E+14,9.515,7,2800,13.581,61.286,17.024,12.287,52.6,14.611,50,0,0.442,4.17,1.158,0.03,0.442,0.123,35,0,0.461,,1.342
10:57:17:689,1.93787E+14,9.628,11,3700,3.491,61.681,17.134,3.008,52.94,14.706,51,0,0.411,4.216,1.171,0.017,0.444,0.123,35,0,0.093,,0.34
10:57:17:798,1.93787E+14,9.734,0,1400,1.916,61.884,17.19,1.184,53.065,14.74,44,0,0.376,4.256,1.182,0.063,0.451,0.125,35,0,1.63,,0.125
10:57:17:908,1.93787E+14,9.843,2,4100,1.317,62.028,17.23,0.927,53.167,14.769,44,0,0.331,4.292,1.192,0.008,0.452,0.125,35,0,0,,0.102
10:57:18:017,1.93788E+14,9.952,0,1800,2.507,62.301,17.306,1.733,53.356,14.821,44,0,0.367,4.332,1.203,0.057,0.458,0.127,35,0,0.134,,0.189
10:57:18:127,1.93788E+14,10.062,2,4100,1.764,62.495,17.36,1.28,53.496,14.86,44,0,0.369,4.373,1.215,0.009,0.459,0.127,35,0,0,,0.14
10:57:18:236,1.93788E+14,10.171,0,1600,2.18,62.732,17.426,1.47,53.656,14.905,44,0,0.357,4.412,1.226,0.044,0.464,0.129,35,0,0.136,,0.16
10:57:18:345,1.93788E+14,10.281,5,2400,6.675,63.464,17.629,5.96,54.31,15.086,50,0,0.386,4.454,1.237,0.009,0.465,0.129,35,0,0.003,,0.654
10:57:18:454,1.93789E+14,10.39,7,2100,13.091,64.89,18.025,11.891,55.605,15.446,49,0,0.433,4.501,1.25,0.034,0.468,0.13,35,0,0.605,,1.295
10:57:18:564,1.93789E+14,10.499,2,2800,4.352,65.367,18.158,3.663,56.006,15.557,45,0,0.359,4.541,1.261,0.013,0.47,0.13,35,500,0.03,,0.401
10:57:18:689,1.93789E+14,10.628,9,4100,1.972,65.62,18.228,1.36,56.181,15.606,52,0,0.34,4.584,1.273,0.048,0.476,0.132,35,0,0.323,,0.175
10:57:18:782,1.93789E+14,10.718,3,2600,2.616,65.856,18.293,1.778,56.341,15.65,47,0,0.386,4.619,1.283,0.047,0.48,0.133,35,0,0.255,,0.16
10:57:18:892,1.9379E+14,10.827,0,1200,1.082,65.975,18.326,0.582,56.405,15.668,44,0,0.339,4.656,1.293,0.038,0.484,0.135,35,0,0.957,,0.064
10:57:19:001,1.9379E+14,10.937,4,2300,3.098,66.313,18.42,2.55,56.684,15.745,51,0,0.417,4.702,1.306,0.02,0.486,0.135,35,0,0.018,,0.279
10:57:19:111,1.9379E+14,11.046,1,2000,2.627,66.601,18.5,1.873,56.889,15.802,44,0,0.366,4.742,1.317,0.038,0.491,0.136,35,0,0.664,,0.205
10:57:19:220,1.9379E+14,11.156,3,3100,2.546,66.88,18.578,1.872,57.094,15.86,45,0,0.422,4.788,1.33,0.009,0.492,0.137,35,0,0,,0.205
10:57:19:329,1.93791E+14,11.265,1,1800,4.081,67.325,18.701,3.032,57.424,15.951,44,0,0.408,4.833,1.342,0.066,0.499,0.139,35,0,0.107,,0.33
10:57:19:439,1.93791E+14,11.375,2,3600,2.326,67.58,18.772,1.733,57.615,16.004,44,0,0.363,4.873,1.354,0.01,0.5,0.139,35,0,0,,0.191
10:57:19:548,1.93791E+14,11.484,2,3500,3.675,67.981,18.884,2.814,57.922,16.089,44,0,0.434,4.92,1.367,0.053,0.506,0.14,35,0,0.094,,0.307
10:57:19:658,1.93791E+14,11.593,3,3600,3.296,68.342,18.984,2.613,58.208,16.169,45,0,0.389,4.963,1.379,0.011,0.507,0.141,35,0,0,,0.286
10:57:19:767,1.93792E+14,11.702,3,2400,6.141,69.011,19.17,5.09,58.763,16.323,45,0,0.45,5.012,1.392,0.124,0.52,0.145,35,0,0.617,,0.555
10:57:19:876,1.93792E+14,11.812,3,2400,2.902,69.329,19.258,2.162,58.999,16.389,44,0,0.38,5.053,1.404,0.015,0.522,0.145,35,0,0,,0.236
10:57:19:985,1.93792E+14,11.921,8,3100,13.343,70.786,19.663,12.152,60.326,16.757,49,0,0.529,5.111,1.42,0.061,0.529,0.147,35,0,0.292,,1.327
10:57:20:095,1.93792E+14,12.03,8,2100,13.057,72.212,20.059,11.892,61.625,17.118,50,0,0.454,5.161,1.434,0.01,0.53,0.147,35,0,0,,1.299
10:57:20:204,1.93793E+14,12.14,6,2300,10.161,73.326,20.368,9.017,62.614,17.393,45,0,0.494,5.215,1.449,0.035,0.534,0.148,35,0,8.294,,0.989
10:57:20:313,1.93793E+14,12.249,2,2800,3.327,73.689,20.469,2.635,62.901,17.473,45,0,0.386,5.257,1.46,0.022,0.536,0.149,35,700,0.042,,0.287
10:57:20:423,1.93793E+14,12.358,0,1600,1.853,73.892,20.525,1.094,63.021,17.506,44,0,0.359,5.296,1.471,0.024,0.539,0.15,35,0,1.841,,0.12
10:57:20:532,1.93793E+14,12.468,5,2400,4.794,74.417,20.671,3.957,63.454,17.626,47,0,0.479,5.349,1.486,0.03,0.542,0.151,35,0,0.075,,0.433
10:57:20:642,1.93794E+14,12.577,0,1800,2.028,74.638,20.733,1.347,63.601,17.667,44,0,0.344,5.386,1.496,0.025,0.545,0.151,35,0,0.274,,0.147
10:57:20:751,1.93794E+14,12.686,7,2500,6.073,75.304,20.918,5.169,64.168,17.824,45,0,0.515,5.443,1.512,0.053,0.551,0.153,35,0,0.249,,0.567
10:57:20:860,1.93794E+14,12.796,0,1600,2.033,75.526,20.979,1.31,64.311,17.864,44,0,0.354,5.481,1.523,0.046,0.556,0.154,35,0,0.907,,0.143
10:57:20:969,1.93794E+14,12.905,8,2200,10.355,76.656,21.293,9.314,65.328,18.147,49,0,0.464,5.532,1.537,0.031,0.559,0.155,35,0,0.116,,1.017
10:57:21:079,1.93794E+14,13.014,7,2600,13.001,78.079,21.689,11.766,66.615,18.504,49,0,0.427,5.579,1.55,0.03,0.562,0.156,35,0,0.465,,1.287
10:57:21:188,1.93795E+14,13.124,5,2200,10.071,79.189,21.997,9.081,67.616,18.782,45,0,0.394,5.622,1.562,0.018,0.564,0.157,35,0,0.012,,1.001
10:57:21:298,1.93795E+14,13.233,0,1200,1.147,79.314,22.032,0.634,67.685,18.801,45,0,0.334,5.659,1.572,0.034,0.568,0.158,35,0,0.49,,0.069
10:57:21:407,1.93795E+14,13.343,2,3700,1.894,79.521,22.089,1.427,67.842,18.845,45,0,0.341,5.696,1.582,0.023,0.57,0.158,35,0,0.01,,0.157
10:57:21:516,1.93795E+14,13.452,0,1400,1.599,79.696,22.138,0.907,67.941,18.872,45,0,0.348,5.734,1.593,0.043,0.575,0.16,35,0,0.314,,0.099
10:57:21:626,1.93796E+14,13.561,2,2400,1.93,79.907,22.196,1.461,68.101,18.917,45,0,0.352,5.772,1.603,0.016,0.577,0.16,35,0,0.035,,0.16
10:57:21:735,1.93796E+14,13.67,1,2000,3.574,80.297,22.305,2.725,68.398,18.999,44,0,0.386,5.815,1.615,0.077,0.585,0.163,35,0,0.675,,0.297
10:57:21:845,1.93796E+14,13.78,2,2400,2.365,80.556,22.377,1.901,68.606,19.057,44,0,0.345,5.852,1.626,0.018,0.587,0.163,35,0,0.018,,0.208
10:57:21:954,1.93796E+14,13.889,0,1200,1.099,80.676,22.41,0.584,68.67,19.075,43,0,0.335,5.889,1.636,0.051,0.593,0.165,35,0,0.725,,0.064
10:57:22:063,1.93797E+14,13.998,5,2700,4.23,81.138,22.538,3.629,69.066,19.185,46,0,0.438,5.937,1.649,0.02,0.595,0.165,35,0,0.017,,0.396
10:57:22:172,1.93797E+14,14.108,0,1200,0.98,81.246,22.568,0.476,69.119,19.2,44,0,0.329,5.973,1.659,0.03,0.598,0.166,35,0,1.793,,0.053
10:57:22:282,1.93797E+14,14.217,4,2700,3.141,81.59,22.664,2.578,69.401,19.278,49,0,0.417,6.018,1.672,0.014,0.6,0.167,35,0,0.02,,0.282
10:57:22:391,1.93797E+14,14.326,1,1200,3.038,81.921,22.756,2.224,69.643,19.345,44,0,0.362,6.058,1.683,0.031,0.603,0.168,35,0,0.358,,0.242
10:57:22:501,1.93798E+14,14.436,2,2500,2.366,82.18,22.828,1.812,69.842,19.4,44,0,0.362,6.098,1.694,0.035,0.607,0.169,35,0,0.085,,0.199
10:57:22:610,1.93798E+14,14.545,4,2900,7.682,83.018,23.061,6.757,70.579,19.605,49,0,0.365,6.137,1.705,0.017,0.609,0.169,35,0,0.293,,0.737
10:57:22:719,1.93798E+14,14.654,13,2300,14.201,84.57,23.492,13.015,72.002,20,49,0,0.481,6.19,1.719,0.046,0.614,0.171,35,0,0.447,,1.423
10:57:22:844,1.93798E+14,14.779,6,2200,13.151,86.212,23.948,11.998,73.5,20.417,50,0,0.383,6.238,1.733,0.025,0.617,0.171,35,0,0.485,,1.498
10:57:22:938,1.93799E+14,14.874,3,4000,4.425,86.63,24.064,3.634,73.843,20.512,45,0,0.375,6.273,1.743,0.028,0.62,0.172,35,0,0.083,,0.343
10:57:23:047,1.93799E+14,14.983,0,1200,1.265,86.768,24.102,0.597,73.908,20.53,44,0,0.333,6.309,1.753,0.035,0.623,0.173,35,0,0.262,,0.065
10:57:23:157,1.93799E+14,15.092,2,4100,2.09,86.997,24.166,1.576,74.081,20.578,44,0,0.351,6.348,1.763,0.02,0.626,0.174,35,0,0.01,,0.173
10:57:23:281,1.93799E+14,15.217,0,1100,1.28,87.157,24.21,0.786,74.179,20.605,44,0,0.334,6.389,1.775,0.04,0.631,0.175,35,0,0.457,,0.098
10:57:23:375,1.938E+14,15.311,3,2400,2.769,87.417,24.282,2.236,74.389,20.664,44,0,0.391,6.426,1.785,0.016,0.632,0.176,35,0,0.022,,0.21
10:57:23:500,1.938E+14,15.435,0,1400,1.383,87.589,24.33,0.773,74.485,20.69,44,0,0.34,6.469,1.797,0.037,0.637,0.177,35,0,0.352,,0.096
10:57:23:609,1.938E+14,15.545,8,2600,6.856,88.338,24.538,6.039,75.145,20.874,48,0,0.532,6.527,1.813,0.025,0.639,0.178,35,0,0.103,,0.66
10:57:23:719,1.938E+14,15.654,10,2900,13.997,89.871,24.964,12.884,76.556,21.265,50,0,0.415,6.572,1.826,0.042,0.644,0.179,35,0,0.446,,1.411
10:57:23:828,1.93801E+14,15.763,9,2400,14.296,91.432,25.398,13.068,77.983,21.662,51,0,0.558,6.633,1.843,0.032,0.648,0.18,35,0,0.276,,1.427
10:57:23:938,1.93801E+14,15.873,1,1400,4.311,91.904,25.529,3.641,78.381,21.773,44,0,0.347,6.671,1.853,0.016,0.649,0.18,35,0,0.661,,0.398
10:57:24:032,1.93801E+14,15.967,3,4100,2.792,92.167,25.602,2.197,78.588,21.83,45,0,0.383,6.707,1.863,0.043,0.653,0.181,35,0,0.103,,0.207
10:57:24:156,1.93801E+14,16.092,0,1400,1.775,92.388,25.663,1.112,78.727,21.869,44,0,0.346,6.75,1.875,0.017,0.655,0.182,35,0,0.533,,0.139
10:57:24:266,1.93802E+14,16.201,3,3100,3.501,92.772,25.77,2.694,79.022,21.951,44,0,0.397,6.794,1.887,0.058,0.662,0.184,35,0,0.101,,0.295
10:57:24:375,1.93802E+14,16.31,0,1400,1.595,92.946,25.818,0.956,79.126,21.979,44,0,0.339,6.831,1.897,0.009,0.663,0.184,35,0,0,,0.104
